DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;13766.892857155723;PE;glp;rf;{'n_estimators': 200};12;12;1745.8541051275627;0.028613519632545967;81.81818181818181;0.6984373869250491;0.921960693562318;45578.44453549063;44569.86994326498;45661.042533472304;46264.015723606644;47252.25830512367;46472.371038980884;47241.07820807757;46902.50986695065;45206.56770911231;46904.45987904705;44673.979031812094;44287.66771868871
log;27214.945732356402;PE;glp;rf;{'n_estimators': 50};12;12;2301.3368762213695;0.03714319061589463;72.72727272727273;1.3492269791055795;1.1991159678348098;45791.69588256442;45602.43259414969;45742.7821810268;46030.696111244775;45680.562774165206;45686.692899081376;45787.05729685263;46301.84822201689;45111.98364451757;45623.497844999896;45309.4131761119;44734.436654192556
deseasonal;8367.1593927477;PE;glp;rf;{'n_estimators': 50};12;12;2117.8667607601246;0.03281340446142362;90.9090909090909;2.545260297947677;1.0877079693561686;43310.39544915718;42044.56562365551;43363.75931565986;44005.74773912863;46868.620999882616;47463.057824004114;46247.52608215129;46667.3274427588;45357.14499517114;48506.64588066412;44608.84761827671;42322.79315080878
