DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;28031.823370314607;PI;glp;rf;{'n_estimators': 100};12;12;1185.466535337678;0.06041236463929956;45.45454545454545;5.825553595781647;0.8531795533806948;14339.704244179795;14330.112616171089;14316.880977554334;14271.740641268934;14305.871869808385;14350.45234273843;14329.73648406264;14275.76236133276;14235.503766506352;14285.188878542627;14178.245542586019;14084.370785047517
log;18538.68098678248;PI;glp;rf;{'n_estimators': 150};12;12;1175.3630277923544;0.060059827687909;63.63636363636363;5.803710607786628;0.8479867839277578;14391.101318806037;14340.457128026299;14355.053457979258;14361.321800749995;14324.740010692643;14332.505070515455;14304.624966759842;14275.292083059996;14212.454119674287;14195.984904972682;14180.296022194181;14069.472080096566
deseasonal;19874.626241576294;PI;glp;rf;{'n_estimators': 100};12;12;1259.8012525348317;0.06752891209175645;63.63636363636363;6.945208888363095;0.947097458544703;14215.279468589726;13915.240891850284;14100.059842273817;14077.532190761636;14243.051459911214;14421.020720282218;13821.209997348551;14024.6022274526;13647.140414141586;14758.064285451224;14331.015418663981;13712.69761384662
