DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;182501.9238290256;PR;glp;rf;{'n_estimators': 50};12;12;6616.475068324268;0.0631315759816798;36.36363636363637;1.7960330293485496;2.1139779915116947;80530.13069736675;80639.81336367235;80269.66544232583;80269.35477442993;85840.34286123296;87739.59510280234;87430.8325366252;87054.82368852355;85962.33014625325;86157.12028314147;82105.12153160232;81636.83191530293
log;248515.63502323296;PR;glp;rf;{'n_estimators': 100};12;12;7883.165003501657;0.07556461668249898;27.272727272727273;2.5116281476635107;2.5276820431123976;80721.61087716049;81072.70821592593;80882.19308231595;81022.33542814315;81131.95110305934;81368.17609741156;84810.20750736783;85380.09673090979;85648.81274587088;85754.5222109465;85166.70368165364;85348.75142506567
deseasonal;42534.95799260103;PR;glp;rf;{'n_estimators': 150};12;12;3597.2717304911116;0.03389859273254771;72.72727272727273;1.6596546592663044;1.1362931674493528;81466.16550515922;79954.29326077289;85525.34597223427;87786.59332541343;89993.8213748377;89201.81639845786;85966.5801067741;87319.01796246196;83659.49826427284;83654.42065842114;77754.54406026655;74750.41793239198
