DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;92041.19684335966;CE;gasolinac;combination-mean;ARIMA-SARIMA-VARMA-RF;12;12;8483.592614728543;0.0552645718598147;75.0;4.6965883466347975;121326.45396924205;114919.32115067064;118378.00454278538;114075.14772287323;121553.61218936401;122171.62727915148;123673.11590593154;125453.31432206932;121739.6456641832;131237.1188479517;124712.39144310291;118264.40226062047
