DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;7212.944958164344;RO;etanolhidratado;combination-mean;ARIMA-SARIMA_DS;12;12;656.5301671953995;0.3585001587017215;75.0;41.66520322474939;676.4547774444605;623.7230113040515;689.6375815060421;660.5741682140592;785.8071096737648;793.4973544101381;776.421083014284;849.9366758190561;783.334352928701;906.5022511825676;701.9941094594008;616.2036478965158
