DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;147241.05467009585;ES;etanolhidratado;combination-mean;ARIMA-SARIMA-VARMA;12;12;5791.796248061476;0.3733026817393748;41.666666666666664;50.73857139590241;4111.89443171737;3929.213361760526;3665.4142927312064;3662.80748075153;3808.541188071979;3543.8157514870136;3437.2105695160312;3646.4600596507394;3462.341499699893;3879.0618026531515;3593.882707131275;3542.440262625358
