DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;179043.86784816568;SC;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/normal/SC_normal.pkl;{'p': 11, 'd': 1, 'q': 12};12;12;12391.10195459947;0.036007220063610394;66.66666666666667;1.5324121260139054;255243.9175984372;244256.59404524873;238524.52339233665;237263.3688665189;251553.45995110134;255146.4805101317;248149.43171100787;256695.21365210306;257561.3846386752;284925.83890607586;265950.0628026282;257566.09390087303;-3.8412181913739136;0.0025126602725738735;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;350854.34958708374;SC;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal/SC_deseasonal.pkl;{'p': 4, 'd': 1, 'q': 10};12;12;13880.160936193877;0.042139279835265143;41.666666666666664;3.575180900413218;257419.60448986356;252087.61069859585;239659.63850432768;241732.80585709232;244593.21552262534;240982.4552996819;240880.68022425714;246717.62330307282;241734.40286851503;277972.79265304154;261011.28330466186;244711.34796846667;-4.7639981503310285;6.36994780295359e-05;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
deseasonal-log;232743.70252976252;SC;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal_log/SC_deseasonal_log.pkl;{'p': 9, 'd': 1, 'q': 2};12;12;12887.764724478558;0.039318076900833214;58.333333333333336;3.426777466458191;252390.33547632865;248703.00807619016;241999.72257667975;239311.4745790349;241263.40516677988;245903.3846808424;239871.22342532547;247881.91477166527;245938.033441222;278218.4662747794;264341.0817097992;248282.43111927755;-4.724895616888029;7.554289038022422e-05;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
deseasonal-diff;217576.32084320654;SC;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal_diff/SC_deseasonal_diff.pkl;{'p': 11, 'd': 1, 'q': 3};12;12;10043.047270235238;0.03156887232980884;50.0;-0.34081417830062694;255754.15833396654;257699.08812043135;250087.62265521087;248166.29354807988;254366.05448261776;254967.8839829041;252313.68344642382;257225.86532047304;256641.64844344306;289394.21164186776;274728.06924376363;259568.29607589904;-7.846112652300542;5.763413697069926e-12;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;205877.6330803589;SC;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/diff/SC_diff.pkl;{'p': 12, 'd': 1, 'q': 14};12;12;11401.23665168352;0.03517467128707937;58.333333333333336;1.36422759467498;252350.99967823288;248059.3391480517;245266.85519016735;239624.7419245298;242317.83426177432;244439.0589992429;252664.38360474719;256491.94819077966;260445.7450938044;287612.07604249835;269492.54632885975;259285.14466767418;-8.497820996552214;1.2618321499044287e-13;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;244422.03981839397;SC;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/log/SC_log.pkl;{'p': 13, 'd': 1, 'q': 2};12;12;13534.39203789141;0.03944593736325582;58.333333333333336;2.096776381632487;254866.1362217612;249150.02133665516;244566.45531819417;235626.46543915535;244976.4650326007;248968.93795632897;255210.8197531554;250014.09720925585;256556.24813967274;272883.95664431434;260061.45997188968;262458.0597597963;-3.82208891737715;0.0026892318086794396;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log-diff;236513.74076742714;SC;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/log_diff/SC_log_diff.pkl;{'p': 12, 'd': 1, 'q': 2};12;12;13095.526239344781;0.04248707932547535;58.333333333333336;-0.7369945613123907;258463.274295575;252737.70270227452;247003.07239898213;240913.40977701274;250380.9966860776;254941.24107162945;264093.71772498544;257084.53685876066;266699.7921321131;286083.908957972;270882.3245510472;273911.8625987616;-10.668578748500822;4.2244155922670573e-19;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
