DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;331084.7198014445;PR;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/normal/PR_normal.pkl;{'p': 13, 'd': 1, 'q': 10};12;12;15279.416345352563;0.04152742190396968;50.0;0.014718768825980135;289571.0365658559;291587.22218042216;279744.9815180307;264742.49653887626;280930.7831262655;282920.0519859766;273148.7252693121;265192.1637745571;268389.8359663008;294367.3130219557;254899.79924883644;268040.3724834275;-4.226982612518419;0.0005929278702468595;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;83680.8000364766;PR;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal/PR_deseasonal.pkl;{'p': 13, 'd': 1, 'q': 14};12;12;11570.427576538119;0.03556285041221677;83.33333333333333;-0.9523953469275769;293293.2205741986;284260.69359557045;283351.9538505073;275094.18872752326;275002.57975162385;280199.5102189383;275107.25627055066;273024.23942097905;265449.8306782181;322836.17277279875;268863.5534296118;249101.9624146698;-4.527962249996344;0.00017498599371705654;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
deseasonal-log;303285.58411309397;PR;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal_log/PR_deseasonal_log.pkl;{'p': 2, 'd': 1, 'q': 2};12;12;20968.75931144065;0.06901268487562758;66.66666666666667;-5.562948288655627;295350.89800091885;293388.199763027;290776.2935532525;280710.3318465747;289973.5068471046;293013.5496623964;286282.66600702686;292937.9786597918;284367.37584751635;336372.74633664294;286744.8124746665;268461.56756641023;-4.497565389316221;0.00019864135547234963;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
deseasonal-diff;252575.43282566572;PR;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal_diff/PR_deseasonal_diff.pkl;{'p': 2, 'd': 0, 'q': 3};12;12;23261.015805148938;0.07612214199484797;75.0;-6.603690698687416;296754.48128949734;292490.838020545;296664.86309224163;281432.42554022546;290758.01192982635;300470.9911141836;285511.13740232296;295920.31851172936;291425.8541610833;336173.62773581455;289908.5908611369;275359.2252187006;-8.066067573188688;1.5951001188263022e-12;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;368545.0973567216;PR;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/diff/PR_diff.pkl;{'p': 11, 'd': 1, 'q': 12};12;12;17005.760401048472;0.04868880646362289;50.0;-2.6735820251365108;290616.14905181434;287993.1136417171;285341.38785358384;272629.3414529216;282595.075912985;294065.20781692833;272462.0688917405;273249.9602039928;278215.0960326083;312115.0719669772;274439.58623246604;278903.6175490728;-8.149286217573279;9.794836011308173e-13;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;381935.3585636002;PR;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/log/PR_log.pkl;{'p': 13, 'd': 0, 'q': 8};12;12;17624.31002097979;0.04675867227363976;50.0;1.7399078218463555;279159.582554802;281066.162157537;277736.83991429675;250532.2527457855;284296.09760362067;276794.8356763057;264644.68770030804;267242.0689068014;258632.82801439927;283779.3705103596;266431.7145841983;266045.1868053975;-4.25509616579758;0.0005308362273450419;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;333633.48574406415;PR;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/log_diff/PR_log_diff.pkl;{'p': 12, 'd': 1, 'q': 8};12;12;23068.595955642144;0.06667550053340587;66.66666666666667;-4.142731915227882;284030.43747640116;280174.82901136216;284381.67835421907;270440.9943093885;287838.3693237962;291868.1989858809;288398.34232005844;284663.07726832794;291389.52710497513;311271.5001871378;286264.9702103169;290591.7109262445;-8.12662194058942;1.1186942215253755e-12;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
