DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;29090.586852934102;AL;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/normal/AL_normal.pkl;{'p': 10, 'd': 1, 'q': 9};12;12;2682.545494977158;0.043654013383371354;75.0;4.402641308963802;40470.663732863504;38434.8908633865;38710.348871286034;35617.926340501974;38670.916303346574;42145.44199906867;40909.15387902511;41981.326710186906;40813.90322640407;44675.1332930471;41478.89312698132;38027.80380729773;-3.881882468761696;0.002172302779680847;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;53836.0930800415;AL;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal/AL_deseasonal.pkl;{'p': 3, 'd': 1, 'q': 13};12;12;2979.394598142526;0.062127087733451235;58.333333333333336;5.910729057567385;40262.31406234901;39155.43612154387;39014.19389267785;36466.335578004066;37025.51927428617;38767.65332850361;38827.19082929258;40328.97565171719;39527.35196581023;44875.3007413809;42703.78585162973;37379.5994075253;-4.754216753793899;6.648300493927626e-05;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
deseasonal-log;46152.61617359368;AL;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal_log/AL_deseasonal_log.pkl;{'p': 9, 'd': 1, 'q': 2};12;12;2554.7469281050835;0.052808541655334044;58.333333333333336;4.9614584285608085;40485.73247475114;39151.003180753396;38799.38029603598;37238.744120180585;37977.26230727441;39182.302784165164;39600.25008607104;40858.10016791059;39646.37876645605;45503.691308213005;43334.77331694416;37341.6101950061;-4.881367748266138;3.790672388335088e-05;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
deseasonal-diff;32119.916800634546;AL;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal_diff/AL_deseasonal_diff.pkl;{'p': 14, 'd': 1, 'q': 5};12;12;1778.853745326051;0.032333825613297756;58.333333333333336;0.924296357517243;40636.44641778906;40449.63221942536;40289.944606203586;38293.62676326849;39824.213086696764;41224.269370196314;41818.16626659077;42891.026265953005;41727.547562280975;47506.018077063236;45269.62006960045;39541.32416636308;-8.267883741099766;4.882272607366104e-13;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;38836.39212040716;AL;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/diff/AL_diff.pkl;{'p': 11, 'd': 1, 'q': 12};12;12;2149.9707503646587;0.04868103680252578;58.333333333333336;-2.4090104540593713;41793.54034438769;41291.240541226;42956.36605409544;39811.82503761963;42333.04154602256;44360.635433197924;44652.89623748807;44356.65839678016;43926.68704649598;46884.27538807447;43261.43243370005;40647.48617447875;-9.280568387494828;1.254416564456476e-15;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;60286.62609151445;AL;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/log/AL_log.pkl;{'p': 8, 'd': 1, 'q': 12};12;12;3336.068839791532;0.06605931246154184;58.333333333333336;6.3314885557200595;38527.64610624654;37848.59982246228;38185.14038439531;36366.975273019685;37638.95603777139;39129.15296572425;41368.917789933206;40604.155519209606;40286.53580332665;42686.577929233055;40556.34379606552;39013.47409107308;-3.8703949328525282;0.0022638557694312253;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;67006.25601363578;AL;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/log_diff/AL_log_diff.pkl;{'p': 13, 'd': 1, 'q': 3};12;12;2650.457103891396;0.049587468488664986;41.666666666666664;1.0451791856791746;39090.34142577578;39118.84621152644;39463.236374534106;36950.330241551696;39527.968911439835;42046.471942368444;44195.83263313351;43137.45568558909;43335.02025286045;46127.06884540345;43799.43117644169;42070.422751116115;-9.249017875963697;1.50986116820566e-15;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
