DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;101294.08684637537;CE;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/normal/CE_normal.pkl;{'p': 11, 'd': 1, 'q': 10};12;12;9335.38619751465;0.05811921462885497;75.0;5.435905373533726;117777.72074531495;113875.3377763329;116739.1777540591;111121.87085779819;119390.61471810825;124266.0428891856;126578.24872260448;126700.00713901044;123348.44074420432;132414.72882659957;120027.38177493197;113957.98246223325;-3.592098713873419;0.005913892500482936;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;86253.84546604057;CE;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal/CE_deseasonal.pkl;{'p': 9, 'd': 1, 'q': 4};12;12;7952.01815986782;0.0494256862951192;75.0;5.056105627165644;118987.19212057424;113564.35534397473;117578.29436490206;116445.76823468726;124941.16366716608;122653.07652878878;122335.65472774;125758.75859159259;119236.81938247057;135857.4838471201;124157.95917058943;110489.42184407885;-4.124216640573895;0.0008830075436011661;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
deseasonal-log;47124.946245946754;CE;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal_log/CE_deseasonal_log.pkl;{'p': 2, 'd': 1, 'q': 3};12;12;6514.603426740423;0.0388405042114244;83.33333333333333;3.4107351021861763;118974.8756428057;116157.37668392749;119650.60107089517;116821.25722450562;125230.08446126271;127799.37751738643;122599.3860809783;128423.83756717134;122690.69654752752;137637.8016713675;126156.31149143896;115027.49537129098;-3.022876721847427;0.032812531462655635;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-diff;61906.21970110303;CE;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal_diff/CE_deseasonal_diff.pkl;{'p': 11, 'd': 1, 'q': 3};12;12;5710.843302132291;0.034032987337003266;75.0;1.6820269972754778;119120.58808464372;117822.62085890963;120132.87727204752;119851.40769682487;129366.03297419098;127606.87058801945;127215.35677059306;131714.04485977165;123877.70205992072;141193.7621085495;129109.58867481262;116595.9099286644;-7.882443209990922;4.66384648931106e-12;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;67252.04285410556;CE;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/diff/CE_diff.pkl;{'p': 14, 'd': 1, 'q': 13};12;12;6202.507590524371;0.04002410510913462;75.0;-0.5299692538842092;122804.7827621539;115617.73748641797;127003.50192361843;118881.39180586087;131311.46979771537;133838.65405177508;134719.87420656593;135842.35664902156;127754.64766586921;142504.1915289817;125604.39893496837;121552.48870152091;-10.296109800060378;3.4678543336435872e-18;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;108307.62831698442;CE;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/log/CE_log.pkl;{'p': 9, 'd': 1, 'q': 10};12;12;9980.176003331499;0.06210319267838801;75.0;5.923746718581646;116630.45468546204;108850.87535369964;114926.55288545633;109151.90920386193;117904.84203260088;124574.01959107995;125561.25094783188;128825.00406468089;124548.10999431743;131672.342970165;122076.24375703798;114015.2423744632;-3.595995564919146;0.005838047053035351;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;75921.04137871857;CE;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/log_diff/CE_log_diff.pkl;{'p': 11, 'd': 1, 'q': 12};12;12;6999.957438919749;0.04743071236272512;75.0;-0.6901262777371951;121187.56675373795;113035.76843725107;122570.6498875741;119717.8884155136;130874.1956908794;133732.2381211711;133937.37440354654;142269.08447520068;132690.5972343784;142363.89713923223;127537.39551143802;119968.1696806442;-6.583713637310964;7.4042567271625405e-09;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
