DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;477268.7302241218;MG;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/normal/MG_normal.pkl;{'p': 13, 'd': 1, 'q': 14};12;12;33006.93647029103;0.05973631020913588;66.66666666666667;2.7567738193780267;382574.0901576014;382046.0064699055;362580.9713655421;361719.74341683957;388061.1845392805;387646.17962758674;373882.1300880869;373876.3191295806;382982.13336543465;425921.01015264424;387137.783805419;365543.0617984579;-3.5770220199360327;0.006215821008886342;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;214823.08739972315;MG;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal/MG_deseasonal.pkl;{'p': 3, 'd': 1, 'q': 4};12;12;29650.16986073332;0.06549979377892731;83.33333333333333;-3.5284136290826;393867.39945405786;400063.88119189197;404063.6865645399;393706.0219151835;419658.67641808523;415569.73321470176;391245.9788030435;418205.12491650356;390547.92228395486;470872.1450858377;403203.8249852152;368598.7666791958;-3.3795423629722467;0.011676357422557742;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal-log;448250.7359155647;MG;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal_log/MG_deseasonal_log.pkl;{'p': 2, 'd': 1, 'q': 2};12;12;30994.49771317629;0.06577347948022907;66.66666666666667;-3.5332481696653484;394427.30863282265;400533.9484391038;395820.4811032952;400219.0156469671;420095.8525247384;411159.5813184895;397933.1419457873;418420.5286031093;386983.5183620376;476062.03007897804;400822.50303020165;367352.6511780367;-3.376208128729755;0.01179717278133359;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal-diff;443458.02005632233;MG;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal_diff/MG_deseasonal_diff.pkl;{'p': 3, 'd': 1, 'q': 3};12;12;40814.88912002797;0.0918269146995878;75.0;-7.110848910299438;399145.49621318147;413601.3175018263;411143.2333765691;407558.34623186715;431720.87165704323;430429.93977740774;405266.6902959293;437260.5826984077;405429.9266576126;487828.7585249009;422506.82590420445;386216.0068517095;-7.457369699690837;5.4672648281313076e-11;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;1644591.5723961196;MG;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/diff/MG_diff.pkl;{'p': 6, 'd': 1, 'q': 4};12;12;37950.87145246209;0.0771178887982984;0.0;-4.811072319920419;406835.4706132688;411696.73087842175;407158.30656625546;411869.68914364075;404575.8255651589;410030.64836799086;420022.20430938166;404407.3536538051;414414.9490064079;412161.1598550495;413306.99326051056;413455.4687005253;-8.37865819477989;2.5451738460124406e-13;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;346599.16561069223;MG;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/log/MG_log.pkl;{'p': 5, 'd': 1, 'q': 6};12;12;31937.681361528426;0.06239940273350467;75.0;2.6938597964828497;381801.5956100029;390539.81664595613;383037.665648452;365251.34800425457;389622.19560799905;381523.1692809802;381328.0810306981;383254.7266906279;373045.59421054396;387381.83413989726;381394.65919863596;378749.17656136;-3.5542719252481785;0.00669789126755105;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log-diff;1210379.1830941732;MG;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/log_diff/MG_log_diff.pkl;{'p': 12, 'd': 1, 'q': 2};12;12;55769.47782661407;0.12141097797632343;50.0;-7.4908209733026965;392910.3743413219;395754.61912294454;404142.4794620257;368031.3949139605;428584.3680440801;421581.00638144225;429616.20060673065;426516.67758495186;430870.59896263515;472619.5409910652;429737.3647268611;455615.88587887946;-8.297218721254428;4.1090752454877923e-13;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
