DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;8175.802469895971;RO;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/normal/RO_normal.pkl;{'p': 9, 'd': 0, 'q': 11};12;12;2255.151501816389;0.039000855746184254;91.66666666666667;3.3267957597718083;36992.26664151526;36348.49438271318;38152.38049976868;36409.844514794255;39830.43094801955;41894.69910381905;40599.28358046924;40018.0838559278;39809.594716125124;41261.13931679318;36207.908540086064;36111.05459319802;-3.1461652759501635;0.023320087279938742;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;15508.298392535597;RO;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal/RO_deseasonal.pkl;{'p': 5, 'd': 1, 'q': 7};12;12;2143.818877339615;0.0391423049885934;83.33333333333333;2.1993579243523276;36896.74523764993;36477.9834513941;38551.697687706954;39705.95104490372;41347.984752839984;42534.1531432471;40806.25161871338;39971.21134924591;38335.619473915685;41163.01256308099;36734.46307138437;36517.18828558238;-7.153322794629723;3.1003429579236506e-10;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;22461.58964163833;RO;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal_log/RO_deseasonal_log.pkl;{'p': 2, 'd': 1, 'q': 3};12;12;2071.927644729733;0.0355892994455172;75.0;2.23505628992633;37829.13050891115;37529.73257761708;38021.342032864275;38867.586047539924;40642.49474908588;41393.17454313756;40918.03781270006;41207.52728744119;38833.266778034085;41804.97216000665;36680.49438345658;35143.296948154435;-7.015460771115863;6.750926299582627e-10;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;29003.461698243922;RO;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal_diff/RO_deseasonal_diff.pkl;{'p': 8, 'd': 1, 'q': 6};12;12;2006.6649143460063;0.04499768446014219;66.66666666666667;-1.1298946595976185;37920.74054315452;38498.83437698294;39147.49569797381;40132.695037048245;42357.48599214569;43081.841331277494;42276.29637308231;42434.2588116447;40560.97560319083;42927.232030540006;38635.915919225685;37035.25795732311;-8.22492739589431;6.283626878158602e-13;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;34886.75605039306;RO;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/diff/RO_diff.pkl;{'p': 14, 'd': 1, 'q': 6};12;12;2413.533366285875;0.04757095181273479;66.66666666666667;2.1408662716304407;36993.6196091946;36723.943366260566;37586.34979872294;36905.57476484767;39833.467954532476;41418.517829004006;41657.14224827429;39759.37214786014;41102.61681780596;41631.214859711916;37562.25808617558;38148.70441165941;-10.727503947849817;3.0387881890454985e-19;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;47468.64479714416;RO;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/log/RO_log.pkl;{'p': 12, 'd': 1, 'q': 2};12;12;2627.782186585138;0.049903546787175505;58.333333333333336;3.2181668658489273;36313.059322207344;36365.64688296595;37384.577983575946;36662.92233170729;39345.28894769972;40482.21443896126;40902.274331056404;40072.398234995715;40356.50871930833;40659.19793801169;37533.53020015988;38078.53485526859;-3.1370965742825825;0.023926924014367145;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;34245.91638743243;RO;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/log_diff/RO_log_diff.pkl;{'p': 12, 'd': 1, 'q': 2};12;12;2369.288522277741;0.04631278265181776;66.66666666666667;0.8479903222707734;36912.34691619486;36792.268228565255;38054.23178438479;37503.35448085529;40394.12080554268;41894.940814323454;42269.16543875491;41072.167038767526;41680.036141278295;41910.62495499523;38251.584784006795;38788.446418088555;-14.724277769327266;2.7214555587942826e-27;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
