DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;275035.1534118934;RJ;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/normal/RJ_normal.pkl;{'p': 14, 'd': 1, 'q': 11};12;12;19012.90443924065;0.07366274350860484;66.66666666666667;6.1420241511999984;211091.1675282438;206050.65875934542;209435.17704113445;185279.33337875453;193702.8390905719;194429.59239984362;178235.6380700215;182381.64947373938;166673.3845049933;190653.42967242547;174733.3024480385;163967.48670333368;-3.968461200073773;0.0015849662231171332;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;234758.0458855668;RJ;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal/RJ_deseasonal.pkl;{'p': 14, 'd': 1, 'q': 14};12;12;16229.159290573863;0.0724678326159819;66.66666666666667;5.809700140884376;219993.08277852306;198653.62888597342;195349.51693078992;188472.50536519362;186179.59096223902;194339.8342900473;173407.94785209306;182474.34490820812;170714.49023182868;217441.26906509118;176557.3138700129;161040.22257889013;-3.671488648338429;0.004532541603313685;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal-log;231478.69142032607;RJ;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal_log/RJ_deseasonal_log.pkl;{'p': 7, 'd': 1, 'q': 6};12;12;12813.58546805963;0.052721230448289975;58.333333333333336;4.627856150085096;205148.09755135528;196805.9889023017;191087.65787102503;180431.6058804396;189370.08556905985;190172.54397640604;179584.2152117434;193962.12359454192;178627.30950789538;227385.15233341328;191348.41749740316;169115.70479856504;-3.676404193424365;0.004457561214975768;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal-diff;224073.245461013;RJ;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal_diff/RJ_deseasonal_diff.pkl;{'p': 14, 'd': 0, 'q': 14};12;12;15492.295088354382;0.06860643788617944;66.66666666666667;5.33506685240114;219571.20576262276;200183.01404781966;196184.10548602804;189260.8758669398;186552.0111973153;195178.62826565639;173836.86062249105;185161.1563010896;171820.14246416162;218117.267316303;177792.04144007736;162378.0791933449;-8.274779087295272;4.688396843666387e-13;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
diff;266076.8020076255;RJ;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/diff/RJ_diff.pkl;{'p': 14, 'd': 0, 'q': 11};12;12;18395.02367613031;0.0711185042261837;66.66666666666667;5.93318292834392;211088.17012839302;205553.1383787766;209328.86747644038;185393.92207313853;193664.0071627695;194364.85802298196;179069.8487878821;182937.2331892341;167450.56036248608;191919.18475826638;175536.6122302783;165348.44014068236;-7.730434804626193;1.1291854284257987e-11;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;520877.01968906436;RJ;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/log/RJ_log.pkl;{'p': 10, 'd': 1, 'q': 10};12;12;18023.610230529514;0.07406933391156183;33.333333333333336;6.69860411851404;202021.26993409506;197378.390361053;192176.5221886986;179377.48245538177;194100.87906446095;181522.21293048083;184271.62077556856;185827.4296554424;175325.74314415047;192744.04135261071;178883.74872199475;179622.42870200533;-4.034563405214215;0.0012399575875804807;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;381583.4630777862;RJ;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/log_diff/RJ_log_diff.pkl;{'p': 12, 'd': 1, 'q': 7};12;12;13208.096234745313;0.051941532001581435;33.333333333333336;0.8288805288262221;198018.87466371022;196903.81871437145;191594.46536522103;180063.19008388132;202212.74014837414;197834.3141170087;200524.01637137448;200794.11274896466;198760.31028717966;214584.4077828531;199114.96790071586;203972.71222116397;-7.99952462606423;2.354381591662675e-12;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
