DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;977549.2754492884;SP;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/normal/SP_normal.pkl;{'p': 4, 'd': 1, 'q': 6};12;12;67614.69265993466;0.055142195028186486;66.66666666666667;-0.685884905143539;886678.4327769253;882855.0059193445;859334.9934802965;830904.4456396186;860879.4086698641;872565.0366266775;841154.3521112768;820429.0390548129;853760.1433698689;871588.9355187721;841822.081936525;824991.731122042;-3.7988306483997074;0.00291930167382947;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;779776.810415021;SP;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal/SP_deseasonal.pkl;{'p': 2, 'd': 1, 'q': 5};12;12;71833.93088548601;0.06915123013072531;75.0;-3.369380757864963;914457.0273958214;889995.1883206918;883852.3285710211;862451.7015818423;838007.2428674207;886730.5938276614;852692.4263925306;886452.9367875698;872687.2792780094;974241.252009443;835197.0572794843;823302.2384930218;-4.173051653699513;0.0007316326241360288;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
deseasonal-log;1054901.8261865408;SP;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal_log/SP_deseasonal_log.pkl;{'p': 14, 'd': 1, 'q': 5};12;12;72927.58591635176;0.07225625415448404;66.66666666666667;-2.1495594089667405;905184.0727308806;902301.3201294591;891491.5518581975;827417.5061998814;824095.8557098092;854905.4144567965;825706.7210562469;857030.8497267446;861620.6819490644;967890.9161628278;848544.2507926229;829734.9616160599;-4.137783375468754;0.0008382447834353444;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
deseasonal-diff;965829.7141224702;SP;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal_diff/SP_deseasonal_diff.pkl;{'p': 2, 'd': 1, 'q': 6};12;12;88895.01866883955;0.0912360923923674;75.0;-6.612264400862368;924027.8940627276;913892.7439079833;900262.7932321016;885906.3446557316;875880.9074242696;916966.8001776012;887042.7436456596;924607.1579770054;895134.0787537959;1006056.4735906669;874494.9041746964;845827.888228811;-6.970544276088272;8.687748898671408e-10;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
diff;1520943.1605480355;SP;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/diff/SP_diff.pkl;{'p': 12, 'd': 1, 'q': 12};12;12;84144.98535766044;0.0763388961835937;58.333333333333336;-2.7908883433112894;873584.2893405636;856952.3791330882;896145.5943528007;827994.1308432895;843129.7363369166;887179.427000458;847484.9304184763;847895.0859978151;874171.142336496;942631.1201822131;869672.7185397865;894352.6196940533;-8.770652440360404;2.5264183206328755e-14;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;1268524.9221091347;SP;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/log/SP_log.pkl;{'p': 12, 'd': 1, 'q': 10};12;12;70200.0400989629;0.06450797442650583;58.333333333333336;0.9605023710986973;856317.3918532665;841977.0367702843;880861.1782626861;797507.3559937776;828138.9133164589;845081.4219669007;820628.6651223483;826953.3085510238;828032.9785946376;893052.8140410086;818408.4977802171;842448.5766176722;-3.801226728771068;0.002894788861404835;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;1557837.3177118432;SP;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/log_diff/SP_log_diff.pkl;{'p': 14, 'd': 1, 'q': 11};12;12;86173.02091550286;0.08268476047729059;58.333333333333336;-2.8835380526919847;863472.3364163636;846047.3649177153;897590.3669472588;809473.5634196852;852419.9694240363;880939.6066775547;859709.0212685601;874564.5876664253;881220.0456045785;953093.8299577145;864921.3070742602;887170.283966866;-8.744164592916047;2.953514742370031e-14;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
