DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;95239.1194901266;DF;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/normal/DF_normal.pkl;{'p': 14, 'd': 1, 'q': 14};12;12;6586.151345420474;0.061477129881993685;66.66666666666667;-1.8740736247354803;87635.57771443894;85426.39175273066;89982.7729790175;86498.70565043807;88417.62571668212;90667.85159382137;85854.36056783647;86018.25362247977;87193.92525852859;93134.49932285349;81935.29276583288;84302.33666078998;-5.502531222299042;2.055947120588645e-06;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;38720.098976184374;DF;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal/DF_deseasonal.pkl;{'p': 3, 'd': 1, 'q': 9};12;12;5350.097854509721;0.046944614700315836;83.33333333333333;-2.530476203915567;92695.38664458197;88148.80972017226;90967.29782858863;88021.04976034735;85883.08832480386;89619.55015134593;87632.93096693156;88964.35799434854;87479.42904854676;92661.99882996305;80309.91376332537;81430.32407040398;-3.650948567337487;0.004858463475580697;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-log;84109.45420622124;DF;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal_log/DF_deseasonal_log.pkl;{'p': 3, 'd': 1, 'q': 3};12;12;5817.683389652477;0.05463741935293586;66.66666666666667;-2.622206156943915;91710.12831112111;90237.0686577683;89810.54192787908;86671.16164717312;87451.31300011369;89655.59612935057;86245.3290223411;90707.02452063386;87523.08770173408;91510.64496802067;81311.89761718639;81923.14933815604;-3.75463559137538;0.003407088829291454;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-diff;116199.84370769133;DF;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal_diff/DF_deseasonal_diff.pkl;{'p': 7, 'd': 1, 'q': 6};12;12;8030.631262841795;0.08238322581848463;66.66666666666667;-6.625600613419865;94703.32830096985;89472.71925862231;91996.34482154061;92733.53916440014;90323.36265794205;94927.41623066293;92134.8382097888;91425.01630221208;90615.45861970344;96534.43682169437;84909.98292440869;86127.61822861142;-8.918608999335978;1.0559715398227253e-14;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
diff;118330.78736893127;DF;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/diff/DF_diff.pkl;{'p': 9, 'd': 1, 'q': 5};12;12;8180.753310791113;0.07078945746656304;66.66666666666667;-3.759502216706503;88163.12856771327;86811.64007016797;92466.60094410853;87661.93530901449;90183.62833090182;89262.21326039737;88203.12518283498;90066.32179565162;85488.88117400659;92226.27807852265;85615.75755451122;90296.62695002156;-8.433408652690469;1.8439765290537253e-13;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;112231.39700491626;DF;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/log/DF_log.pkl;{'p': 13, 'd': 1, 'q': 4};12;12;7759.475364058445;0.06905472830310817;66.66666666666667;-1.1731125930428974;87575.88943112164;85616.03469037211;88983.50493256484;81993.71144201324;85184.28337770625;88272.61099351685;86732.57149921116;86201.19406507982;85648.710723658;92393.74354738863;83807.43247019654;87453.3885945578;-5.6731408231640925;8.827714549333874e-07;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
log-diff;163896.14072293192;DF;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/log_diff/DF_log_diff.pkl;{'p': 13, 'd': 1, 'q': 7};12;12;9064.291765242253;0.09039139773109667;58.333333333333336;-5.622493509877094;88508.52256410335;88610.80710203094;92314.8198349858;85943.67531794836;90584.24692727855;94916.69635843982;92140.41607287523;90386.12681818592;89784.95528506345;94858.37813087559;87728.59574280304;89816.82882687809;-8.412608906906755;2.0841855215067702e-13;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
