DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;80027.266258966;MT;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/normal/MT_normal.pkl;{'p': 11, 'd': 1, 'q': 2};12;12;4428.971200190504;0.0614203614940099;58.333333333333336;-1.0861199343310934;56546.44803299512;55740.59209655549;57273.45285001843;53687.06043053102;55191.2519694435;57055.38442975214;56459.001766871785;54421.45313683555;56424.497311403;58336.8191518293;55516.61426939393;56310.69318436819;-4.85024619251075;4.354521034763081e-05;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;40424.138510831646;MT;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal/MT_deseasonal.pkl;{'p': 2, 'd': 1, 'q': 6};12;12;3725.517274788945;0.05802323207218896;75.0;-1.8521172274150746;58089.71697695764;56749.60578748428;56947.53708435715;55985.12535096047;56796.80058412108;56847.91945181394;56834.090874431204;56631.59883303739;55443.70830305722;59183.760545513695;55686.47392396956;52866.42471671106;-5.066953281342092;1.633036169972387e-05;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
deseasonal-log;38301.27098561727;MT;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal_log/MT_deseasonal_log.pkl;{'p': 4, 'd': 1, 'q': 5};12;12;3530.5992832913416;0.05287839211907408;75.0;-0.8429286520030699;57311.11458824167;56808.04895844936;56519.306570038054;55536.81477629798;56241.09977569432;56444.657112959554;55979.87848828034;56216.69231482821;54534.098993027925;58680.25920458957;54815.99901309745;52256.29515363057;-5.03995934592151;1.848756860889581e-05;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
deseasonal-diff;26999.440523338813;MT;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal_diff/MT_deseasonal_diff.pkl;{'p': 8, 'd': 1, 'q': 14};12;12;3728.228883094041;0.057515346435286906;83.33333333333333;-1.783796194716602;57365.23485964592;56344.182946631016;57592.08530358453;55411.10130613873;56558.29006682125;57054.681261953774;56424.462468049474;56972.38741464483;55580.25369106704;58809.72482487037;56232.003929436985;53263.51896267544;-8.42709346649043;1.91382957336796e-13;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
diff;82439.3065403425;MT;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/diff/MT_diff.pkl;{'p': 12, 'd': 1, 'q': 2};12;12;4562.192633434675;0.06387327367715183;58.333333333333336;-1.3263376819656993;56859.22681151574;55841.39888642006;57244.94819897619;54121.49617116604;55268.31774543329;56641.611303157304;56571.620625641044;54674.86405623175;56124.163733776004;58168.40704152619;56119.232300043725;56927.18964672991;-7.787105750593105;8.124522059141504e-12;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;58302.88772901703;MT;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/log/MT_log.pkl;{'p': 4, 'd': 1, 'q': 6};12;12;4032.1279167141174;0.05915388052183874;66.66666666666667;-0.4830180932960535;57587.65628437014;56351.11381242414;56537.35852560683;54883.879856750784;55978.1561347686;56057.935638805415;55650.20924703637;54762.845681761864;55544.87915392236;55964.8033820463;55204.09280994563;54425.29245115433;-4.792229801926422;5.627823184979874e-05;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log-diff;80133.15253021149;MT;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/log_diff/MT_log_diff.pkl;{'p': 12, 'd': 0, 'q': 3};12;12;4434.969980705117;0.060128372216357584;58.333333333333336;-0.6962213903070802;56056.04997387635;55631.84590699673;57179.192136884725;53396.24029061856;55012.32551101518;56767.67045691731;56186.384256790196;54277.35944920065;56246.17731174239;58021.07116191977;55325.49467426684;56267.77573068977;-7.8872559909407745;4.534804478053597e-12;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
