DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;54093.4433272652;SE;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/normal/SE_normal.pkl;{'p': 7, 'd': 1, 'q': 12};12;12;2993.163883472149;0.06863462416781714;58.333333333333336;7.065433937604598;32497.584822309615;31507.82013771058;31793.05940115235;31319.140007361704;31524.07400253159;32729.429473916385;33252.508825803176;33479.3317128298;33486.28874666684;34276.9777393224;32568.427669634337;32647.823386529264;-3.9838813626781224;0.0014973051799139331;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;9535.36950843795;SE;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal/SE_deseasonal.pkl;{'p': 4, 'd': 1, 'q': 6};12;12;2620.8140612482584;0.06879623157711083;91.66666666666667;6.967272789502292;32754.37880894702;32057.757881862282;32922.60120136069;32441.402563586646;31503.185432446826;32246.92482449447;31722.67202202251;32487.285474906796;31438.67604602456;36122.3024023213;34556.179393594255;31242.17657412502;-3.104748512678552;0.026203767242696328;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-log;9222.20982944543;SE;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal_log/SE_deseasonal_log.pkl;{'p': 6, 'd': 1, 'q': 7};12;12;2535.5418621765602;0.06614545885471888;91.66666666666667;6.69350778116692;32866.11522159052;32206.160576802788;32643.278174482915;32258.863977260993;31406.00870749017;32239.019549997407;32110.767319843675;33370.367212533965;31826.878472177686;36601.79684469925;34289.04037625447;30829.290034589325;-3.1354302467184416;0.02403989696342589;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-diff;4712.903631390631;SE;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/deseasonal_diff/SE_deseasonal_diff.pkl;{'p': 13, 'd': 1, 'q': 3};12;12;1301.634789637418;0.02826644406949276;91.66666666666667;2.748911801696736;33374.607345293865;32741.310228899245;33811.47500006347;33152.663858045235;32994.97734609098;34456.81431935462;33794.7213197735;34992.09319462833;33585.347243432145;37837.936954299774;35894.821410009026;32610.26437529797;-8.224715986585299;6.291432580922337e-13;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;28069.689999022175;SE;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/diff/SE_diff.pkl;{'p': 14, 'd': 1, 'q': 7};12;12;1942.0375029183276;0.045352941211930765;66.66666666666667;3.428196844857698;32908.80499885772;32414.283392604255;34433.97793378981;33238.8331765623;33320.00025538447;34577.741657543054;34772.333860248786;33909.80596249236;33565.83574858684;35337.909044737025;33955.144299743;33953.829847674104;-8.581911017697134;7.687733816156088e-14;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;33321.59906871449;SE;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/log/SE_log.pkl;{'p': 14, 'd': 1, 'q': 11};12;12;3069.250888560219;0.07163755060018102;75.0;7.379935955153573;32780.39041059146;32162.797059287044;32983.90756881584;31863.76679016574;31630.74067143145;32868.52230842289;32998.89455440741;32213.599542963813;31872.844690232327;33449.27655024593;32685.599760554167;32248.65478751403;-4.040098661349724;0.0012145013771452942;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;34480.476897152286;SE;gasolinac;ARIMA;./pickle_arima_rolling/gasolinac/log_diff/SE_log_diff.pkl;{'p': 10, 'd': 1, 'q': 8};12;12;1909.197310963957;0.040680702247123134;58.333333333333336;1.260916328441253;34012.625526011536;33715.27094294268;34768.28535557032;35398.59837983058;34350.39637680078;34716.46381707015;35519.55215753101;34456.47220823976;34252.49992260193;34988.956928807536;34315.42462005722;35014.19245707096;-8.501019186614302;1.2382803962325292e-13;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
