DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;18748.735534193485;RO;gasolinac;ARIMA;{'p': 10, 'd': 1, 'q': 19};12;12;2375.4737407117887;0.04508517560958731;81.81818181818181;2.0126945647490766;0.8518653617624086;37304.82213906226;36825.11200683663;38302.47476197981;37592.50927449462;39898.810597892094;40502.20987006447;41459.24768147599;40327.84503152616;40202.86877705625;40785.53667823485;37944.83359240501;38791.21038481878;-3.1461652759501635;0.023320087279938742;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;537551.1429009282;RO;gasolinac;ARIMA;{'p': 19, 'd': 2, 'q': 16};12;12;22553.270339760165;0.49729731353627016;45.45454545454545;-49.09737366980859;9.206697443923076;41934.03240977717;44742.068044644046;48084.04054157977;51255.97645308435;55532.318705030564;58921.46534746737;61854.70813360495;65321.126230207854;67158.43884690045;72707.79945571398;72537.86223935676;75006.505477308;-3.0797929743212333;0.028085191498954776;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;592949.9456314615;RO;gasolinac;ARIMA;{'p': 17, 'd': 2, 'q': 17};12;12;21373.786820499303;0.4295839304323604;36.36363636363637;-42.034623853122575;7.88229664966355;39596.125374156;41833.92097694176;44278.43285873449;46950.87468839877;49874.998820261084;53077.42734513983;56588.03031954424;60440.3583660513;64672.13800694915;69325.83946299631;74449.32825586885;80096.61383962433;-3.157592546192392;0.022574399435861946;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
