DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;812962.4524385404;RJ;gasolinac;ARIMA;{'p': 23, 'd': 2, 'q': 1};12;12;29445.518990669476;0.12371106628681121;36.36363636363637;-11.458389996433043;0.9611033064621511;206186.4077867747;208890.24536032407;211717.31672064814;214667.62186774693;217741.16080162037;220937.9335222685;224257.94002969132;227701.18032388884;231267.65440486107;234957.36227260795;238770.30392712954;242706.47936842582;-3.968461200073773;0.0015849662231171332;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;902762.9986037898;RJ;gasolinac;ARIMA;{'p': 1, 'd': 2, 'q': 17};12;12;38107.86679785713;0.16327387129942303;45.45454545454545;-15.884546624738539;1.2882550990352588;210624.8435421056;211375.436370323;212337.10441147245;213911.41622852514;223046.32123282322;228793.48727776267;229797.38175696472;241902.7074455984;239589.4779595289;270015.1105148733;254695.370727482;250131.33198532654;-4.3034067914727405;0.00043821666983973013;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;902502.9920155182;RJ;gasolinac;ARIMA;{'p': 14, 'd': 2, 'q': 10};12;12;32681.82166874069;0.1370905706433769;36.36363636363637;-12.786367449997613;1.0671423968300955;206252.7259064065;209095.78810553375;212142.12576501034;215399.45062031705;218876.0834316634;222580.9893020214;226523.81606561635;230714.93597625985;235165.49094672833;239887.4416141683;244893.6205324246;250197.78982044605;-4.003598871673963;0.0013917833025503545;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
