DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;13689.75255180792;CE;glp;combination-median;ARIMA-SARIMA-VARMA;12;12;1893.5454767659976;0.029336010904354726;83.33333333333333;2.8063227401855984;43336.75444547534;41771.95535719607;42988.593098056605;43625.23852813394;43196.2962988961;45223.86786251422;42912.39939901447;42798.152163206;42065.99707704136;43394.19496304049;41996.600283433065;39746.10021038092
