DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;2891.720598930404;RO;glp;combination-median;ARIMA-SARIMA-VARMA;12;12;266.82704869413385;0.025585179765490528;75.0;1.8672955503533002;7744.680938328272;7158.569429479023;7589.724162986681;7440.738637332927;7412.679326050325;7730.353638132499;7071.240555524856;7440.570399202274;7582.836885948203;7594.96642193535;7170.338422450233;7286.156952461368
