DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
arima-median;307453.90933278523;MS;oleodiesel;ARIMA_MEAN;"{'normal': ""{'p': 13, 'd': 0, 'q': 13}"", 'deseasonal': ""{'p': 8, 'd': 0, 'q': 13}"", 'log': ""{'p': 14, 'd': 0, 'q': 14}"", 'deseasonal-log': ""{'p': 5, 'd': 0, 'q': 11}""}";12;12;21244.88090018177;0.08796286067425534;66.66666666666667;8.83562943164605;156098.00792099076;142662.9420200293;144608.29948306346;151985.22305438726;168710.06765137147;170760.06992074155;164298.32936731516;169566.12278778455;154339.39588357855;137473.08795073722;135900.40506094316;150998.656899243
