train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;271.1660822699996;SC;gasolinac;ARIMA;{'p': 11, 'd': 1, 'q': 13};12;12;16064.208419714016;0.047562512422474175;72.72727272727273;3.451499805437983;190040.6693198027;0.980017367358931;247732.31676141336;237183.148214597;230127.27250707304;228435.18503660188;246423.87774536473;248767.34709150146;250554.4424061988;249963.62171108357;258572.5471020787;281040.5974614433;258211.02241162438;256326.62468879137;[16936.299238586624, 10472.444785403, 38055.39649292696, 18087.214963398117, -1712.757745364739, 9193.507908498548, -1039.2094061987882, -10624.121711083571, -3169.537102078699, 22100.360538556706, 14024.861588375643, -5316.007688791375]
1990-01_2022-02;2022-03_2023-02;248.80604917900018;SC;gasolinac;ARIMA;{'p': 19, 'd': 1, 'q': 8};12;12;27165.004996968626;0.09212598744528495;45.45454545454545;8.98114475503789;642692.6826134709;1.6609858674867601;230721.78431335787;223549.43497059942;226876.80658838348;228703.35233075093;226680.72821060053;227775.51113170118;224830.4284132925;220950.21364035868;226467.3635691719;248127.12745577854;231188.18470123474;223878.21141298822;[12980.092686642136, 9118.947029400588, 5919.241411616531, -7970.612330750941, 18256.341789399477, 22419.007868298824, 28668.471586707485, 33245.52035964132, 27298.387430828094, 49343.00054422149, 31221.38029876526, 39840.730587011756]
1990-01_2021-02;2021-03_2022-02;252.44521779800016;SC;gasolinac;ARIMA;{'p': 21, 'd': 1, 'q': 9};12;12;15597.735767800961;0.05149622735444969;63.63636363636363;4.481415147656144;245949.2612218928;0.5834548693539057;225698.3464050378;202666.90512719253;200020.49469565085;222290.95996517962;224921.65247211026;226955.00392025258;227071.42418994865;232384.47462505952;237785.45653257804;264311.48409692483;237607.0861750323;223407.4428465037;[-9440.298405037785, 26359.93487280747, 22745.055304349138, 1801.4150348203839, 24276.389527889725, 5525.550079747423, 6684.493810051354, 11023.657374940492, -976.4305325780297, 23953.264903075178, -40.926175032305764, 15941.519153496309]
1990-01_2020-02;2020-03_2021-02;319.92289029899985;SC;gasolinac;ARIMA;{'p': 21, 'd': 1, 'q': 16};12;12;34326.43172090961;0.1335741420255166;54.54545454545455;-10.214188074425246;677614.4524729981;1.0695460931977043;255208.41545550493;244327.852577;234683.47365649432;231141.4589558434;236804.86361629856;237476.67247681462;228763.28554355103;236248.99834197582;239053.39430850255;257680.35486086126;241946.3105983444;228555.4440834657;[-61509.932455504924, -73283.084577, -42418.20965649432, -30980.808955843415, -24633.29161629858, -33858.26347681461, -7476.970543551026, 10249.531658024178, -9127.562308502558, 14221.976139138744, -3600.1725983443903, -3737.9640834656893]
1990-01_2019-02;2019-03_2020-02;289.67002266599957;SC;gasolinac;ARIMA;{'p': 24, 'd': 0, 'q': 18};12;12;16678.035697426865;0.05825321657227318;90.9090909090909;5.263937859668631;66073.66155496916;1.0313308631193745;247419.09383661274;232903.66182900325;224079.44286164135;217318.6184903498;219898.75914305853;228916.48238573398;210164.42361565417;228930.01051938807;224697.06792039418;249150.70877603724;241288.6883412368;222905.3465045025;[-10036.375836612744, 5236.763170996739, 5984.314138358663, -173.882490349788, 18425.224856941466, 10185.167614266014, 16084.196384345822, 22063.11148061193, 24642.44907960581, 30381.76522396275, 12880.492658763222, 16999.1134954975]
1990-01_2018-02;2018-03_2019-02;272.53848064900376;SC;gasolinac;ARIMA;{'p': 16, 'd': 1, 'q': 18};12;12;15644.126287493784;0.04707833025444453;72.72727272727273;-0.5060162450813182;185067.79842554865;1.2051557544427507;240662.8205464804;226595.06961168873;232522.89227052435;219861.38606210944;224119.74714816242;230925.6621961444;224046.29019430737;227219.51991018956;234877.1468126871;245060.58788949362;235622.77954818017;230279.50963122724;[7891.031453519623, 6593.05938831126, -40381.68627052434, -1223.726062109432, -7973.870148162416, -2313.6961961444176, -16267.202194307378, 774.3720898104366, 332.82618731289404, 25468.65611050639, 14623.39045181984, -1478.264631227241]
1990-01_2017-02;2017-03_2018-02;227.39533251803368;SC;gasolinac;ARIMA;{'p': 7, 'd': 1, 'q': 20};12;12;13556.382220483994;0.048707451836298744;63.63636363636363;4.311788288255832;213744.34542965677;1.1793685694452152;229950.33009089626;231523.99333247144;216665.41670263492;216795.08594061332;217445.32713616051;223934.157459252;220143.71748174544;223024.5628676789;222821.50261128444;234082.55401153583;229682.61752934748;222501.9521359121;[19703.140909103735, -9496.429332471424, 8646.315297365072, 11604.678059386672, 10116.693863839493, 6384.576540748007, 4297.437518254563, 9087.175132321107, 10974.410388715565, 30593.730988464144, 13610.82447065253, 5626.641864087898]
1990-01_2016-02;2016-03_2017-02;333.1879905629903;SC;gasolinac;ARIMA;{'p': 22, 'd': 1, 'q': 23};12;12;7781.597302282202;0.026223330582811778;72.72727272727273;1.3338832305321162;91984.955618781;0.47425748069945256;226864.13123604498;222437.73193592284;214873.16381120842;211189.87045080867;216374.27239662808;214899.38491396038;217623.39636695985;220006.89813485587;223436.13269632644;249291.47653924892;228170.82399043933;213248.8507811207;[5232.74276395503, -2572.3799359228287, -1312.2538112084148, -1075.4484508086753, 966.9096033719252, 5659.251086039614, 8549.417633040168, 1087.47286514414, 5420.3923036735505, -13314.844539248908, 14925.915009560675, 12372.384218879277]
1990-01_2015-02;2015-03_2016-02;245.71215482603293;SC;gasolinac;ARIMA;{'p': 24, 'd': 1, 'q': 18};12;12;6223.577917683173;0.02596787083270823;72.72727272727273;1.283124046092324;73567.24052893912;0.5957504516315896;216812.9551675191;211899.75203424972;202499.81057433586;197761.25056204345;207983.80011476926;201284.37769267036;202270.8545899858;211387.74609966166;207103.7983293356;247845.81540963938;220740.30568250502;211895.5259880989;[-9534.413167519117, 6223.21396575027, -4513.688574335858, 6784.156437956553, 7046.0878852307505, 4323.481307329639, 3433.361410014186, 3998.099900338333, -2749.150329335622, 3624.223590360605, 2253.5293174949766, 12119.391011901083]
1990-01_2014-02;2014-03_2015-02;224.85650112398434;SC;gasolinac;ARIMA;{'p': 2, 'd': 1, 'q': 24};12;12;15438.813654230858;0.052033962209584866;72.72727272727273;4.707802803542035;182672.17427331101;0.7800398215251374;207042.95054823166;205209.12796584854;200846.8580039192;194785.56415904907;203217.46977439127;201034.83854156922;198494.56479347436;208942.1488334117;200783.05353853048;219622.73921501622;215588.03359060717;203818.32624675182;[-434.34754823165713, 9061.33903415146, 5623.361996080814, -3989.807159049058, 4278.916225608729, 8263.18345843078, 15195.303206525627, 22339.030166588316, 8748.912461469503, 36679.39278498379, 21436.652409392816, -5698.7802467518195]
