train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;256.755961758;MA;gasolinac;ARIMA;{'p': 21, 'd': 1, 'q': 3};12;12;7775.748403884614;0.0702516084887811;81.81818181818181;7.160464192082873;61455.23238464472;1.096996793869007;83662.01313173206;77264.66961009981;83003.45136518434;77858.97768731137;84743.7633276007;88541.49556033559;89143.10167358788;88128.47877128057;84940.50485964392;89654.35199967062;79979.09362285415;78925.54503449594;[4500.458868267931, 4444.990389900195, 11217.347634815655, 12795.96631268863, 6517.837672399299, 4964.634439664413, -3.641673587873811, 2730.0512287194288, 4894.4251403560775, 9988.708000329381, 13972.836377145839, 1554.5449655040575]
1990-01_2022-02;2022-03_2023-02;305.6360133999997;MA;gasolinac;ARIMA;{'p': 23, 'd': 1, 'q': 22};12;12;8074.681761510485;0.08080041105332506;72.72727272727273;8.098523620539746;95640.9161542391;1.1256010951854143;76387.36232369745;70796.32165560244;75422.41375487708;71617.19646636989;77000.94983854078;82971.17927051062;80795.00839330921;83433.60102737736;84587.74453123665;85420.94946628579;77956.78821457285;76774.39830764216;[-1149.6323236974567, 5775.338344397562, 5453.1162451229175, 7023.382533630109, 4788.997161459221, 9668.110729489374, 11634.791606690793, 8194.050972622645, 2346.673468763358, 15564.269533714207, 8720.671785427156, 5093.53269235784]
1990-01_2021-02;2021-03_2022-02;317.6482575100008;MA;gasolinac;ARIMA;{'p': 19, 'd': 1, 'q': 11};12;12;4600.64336471088;0.04738203563808649;54.54545454545455;3.6855024158904786;90647.00654422189;0.5164614621026729;72523.15088593715;70676.31688865455;70714.38844470732;71257.62948304258;78547.77964811842;82488.69951898546;84957.47164377465;80725.2831045236;81363.40723331955;86439.54861728719;75716.95729504831;67946.40034191145;[-823.190885937147, 1681.5031113454606, 7176.901555292672, 7205.480516957425, 7389.208351881578, 2100.4854810145334, -633.2516437746526, 3148.75589547641, 369.090766680456, 5336.781382712812, -3619.997295048306, 6000.759658088558]
1990-01_2020-02;2020-03_2021-02;307.0384307329996;MA;gasolinac;ARIMA;{'p': 19, 'd': 1, 'q': 20};12;12;9893.917029220547;0.11717600673474944;90.9090909090909;-1.654923286764312;39449.663424592836;1.1054088046474957;77759.1997431942;76722.58770244007;75292.05242920254;75076.11934979403;80991.96347552275;78563.00365080195;79156.1108175111;81320.65384740944;76405.06265281771;86038.17214443508;78724.90735062631;73241.26765104165;[-11334.232743194196, -18120.76770244007, -17489.128429202538, -4966.3793497940205, 598.0255244772561, 2600.072349198046, 6751.299182488903, 10561.556152590565, 9297.117347182284, 10135.717855564915, 2104.1026493736863, -5428.867651041655]
1990-01_2019-02;2019-03_2020-02;358.82112911199965;MA;gasolinac;ARIMA;{'p': 24, 'd': 0, 'q': 24};12;12;2863.788621617108;0.021354634168863462;90.9090909090909;1.7143624180770964;11299.809101465726;0.8114420060451453;75527.49934673765;76059.11124375052;78406.23192206761;72918.4325369313;81042.70297636138;79698.5483671189;77365.41124642632;80805.9050241795;77048.1845341039;79871.94769606284;78962.96187669838;72184.44808643202;[-941.5993467376538, 1614.898756249473, -848.1919220676209, -51.902536931302166, 1856.107023638615, 1597.7116328810953, -388.5342464263231, 1813.9049758204928, 2604.725465896103, 8813.602303937165, -302.61987669837254, 451.6719135679741]
1990-01_2018-02;2018-03_2019-02;183.66756493400317;MA;gasolinac;ARIMA;{'p': 11, 'd': 1, 'q': 1};12;12;3116.549934979841;0.03203144351023474;81.81818181818181;-0.38736610464461935;24579.946214932803;0.845960763463753;79565.96339786857;75806.28345566905;77060.64356452087;77879.39618693861;79405.43886271876;81096.99379573944;80497.96972244701;80045.45070125694;79156.85434557838;83615.61243825938;79024.26292205836;77109.67542227857;[1267.328602131427, -487.37145566905383, 639.5514354791376, -5726.146186938611, -2113.468862718757, 171.94520426055533, -5343.9447224470205, 5087.313298743058, 1685.690654421618, 2722.7925617406145, 1569.536077941637, -3140.0254222785734]
1990-01_2017-02;2017-03_2018-02;316.78032071498455;MA;gasolinac;ARIMA;{'p': 19, 'd': 1, 'q': 16};12;12;5222.82996755979;0.059896703883075435;90.9090909090909;5.366448162757321;20695.256328075237;1.7963841342485756;77055.63163158973;73083.90980404583;73160.55345016916;72908.35576126777;74575.58615237492;78108.91024810108;75989.80069439692;76275.27718478486;75729.26253306879;81045.64955979928;74390.90021944203;73758.32229482477;[1679.2983684102655, 1581.3401959541661, 7756.81354983084, 7102.414238732235, 5284.173847625076, 5179.239751898916, 4555.949305603077, 4676.303815215142, 3280.5274669312057, 7110.918440200723, 6469.21778055797, -3294.3892948247667]
1990-01_2016-02;2016-03_2017-02;206.79335514100967;MA;gasolinac;ARIMA;{'p': 3, 'd': 1, 'q': 20};12;12;4239.322688870982;0.044712941148978134;72.72727272727273;2.6000601761417688;50146.622303892655;0.9552636475212261;76032.41866654427;75565.69955945548;73589.57612120845;74866.26503662975;78751.66128388225;72522.82432942388;78242.70823623375;74453.65398283028;74294.40660450686;78243.79900615127;75119.63645865321;74264.19409364933;[2066.300333455729, -3516.6995594554755, 2296.5238787915587, -268.26503662974574, -1890.7112838822504, 8325.875670576119, 4402.756763766243, 2837.1960171697283, 2182.56339549314, 8265.800993848738, 2913.823541346792, -3431.2040936493286]
1990-01_2015-02;2015-03_2016-02;230.1499399599852;MA;gasolinac;ARIMA;{'p': 9, 'd': 1, 'q': 24};12;12;2533.738172161976;0.027514034445132327;90.9090909090909;1.7567547105844823;10004.302458648408;0.8072126114609007;70356.47788580183;73072.40786817716;68712.08844058283;69979.12046484156;72389.9604489536;74367.13017415865;75178.85940961096;76255.5227369853;72611.76344696752;78984.74193283918;75653.59542798196;69022.684974313;[964.9221141981689, -1280.3078681771585, 2622.6115594171715, 1571.2795351584355, 5270.2395510463975, 129.76982584134385, 495.39759038903867, 1570.2772630147083, -1959.762446967521, 3884.65806716081, -1326.195427981962, 3731.9150256870053]
1990-01_2014-02;2014-03_2015-02;207.67117826198228;MA;gasolinac;ARIMA;{'p': 2, 'd': 0, 'q': 23};12;12;8428.330859911743;0.09098812308200786;63.63636363636363;9.36397710640708;133045.29399379593;1.1386450552613951;67353.90587356684;67635.16212107436;64230.70236334561;66839.36627424709;65661.30542728155;69134.0326156655;68126.5709326245;69378.61761172683;67324.32734846143;70053.39899489135;67103.67921091417;66789.16535587145;[1015.124126433162, 3972.3378789256385, 6988.3066366543935, 1953.7587257529085, 9651.808572718452, 6036.4673843344935, 8781.929067375502, 12442.582388273164, 5939.47265153857, 15992.601005108649, 11406.765789085839, -534.9533558714465]
1990-01_2013-02;2013-03_2014-02;214.4730133319972;MA;gasolinac;ARIMA;{'p': 18, 'd': 0, 'q': 15};12;12;7551.433474168073;0.09618525100828523;72.72727272727273;9.833081698296613;89493.82915657372;1.4076101953306233;62876.046875795044;60959.02913527476;60703.74874824341;58368.93548869254;62602.01209029195;64349.87223895462;62754.39413957641;61760.523127389664;61200.937693889806;63991.62793241792;62022.644919287275;56765.14880651468;[561.4531242049561, 3770.470864725241, 4144.146251756589, 5204.564511307457, 5832.987909708048, 5245.1277610453835, 4620.695860423584, 9448.673872610336, 8118.062306110194, 13847.824067582085, 10603.855080712725, 9122.848193485326]
