train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;144.65373432800016;DF;gasolinac;ARIMA;{'p': 5, 'd': 1, 'q': 5};12;12;7346.008900062232;0.06470132284448116;72.72727272727273;-2.0694750705739327;86958.80519432972;0.620248973603185;90871.24400424938;87023.73499430847;88186.06335982849;83759.34357239124;90028.9673772461;89010.90968754048;84452.27860332085;87917.4823320232;86464.28231264067;90819.45014126874;84764.65089013774;85777.53364008333;[2458.2559957506164, 462.43400569152436, 9122.436640171509, 6331.906427608759, -4283.067377246101, 595.0903124595206, 925.0213966791489, -866.6813320231886, -2882.3823126406787, -2694.0131412687333, -12149.250890137744, -18289.933640083327]
1990-01_2022-02;2022-03_2023-02;281.26746833200013;DF;gasolinac;ARIMA;{'p': 24, 'd': 1, 'q': 1};12;12;9807.352216355315;0.08978874024797866;81.81818181818181;9.242943619068182;77594.88768298848;1.3444834374719254;83298.72389316875;76563.9429655276;83298.71683943455;79667.14156217541;79962.34421735481;77379.64014979964;76403.99244658819;78808.04129062628;80267.83450941097;89004.95147167229;77706.40134232494;77766.52309559545;[296.41910683125025, 6446.0570344723965, 4585.78316056545, -111.64156217541313, 6484.906782645194, 17888.64785020036, 15353.007553411808, 14421.213709373726, 7658.665490589032, 11362.918528327704, 4662.598657675058, 8733.476904404553]
1990-01_2021-02;2021-03_2022-02;332.86628164100057;DF;gasolinac;ARIMA;{'p': 12, 'd': 0, 'q': 23};12;12;8699.267748424172;0.09559044141281325;45.45454545454545;6.703481650727422;205829.25122981303;0.9065206543529727;80184.28675201208;78339.46000346975;72973.9516070383;73965.33208133938;81916.36844210581;86421.26584105485;80746.69603533289;80239.88950104563;72745.92227288974;82669.51656833007;70971.26097516541;69072.89940605829;[-7562.305752012078, -4506.4600034697505, 8688.048392961704, 8943.64891866062, 7212.631557894187, -2662.3778410548402, 4770.8039646671095, 10240.610498954367, 11507.577727110256, 13681.483431669927, 4246.739024834591, 12279.100593941708]
1990-01_2020-02;2020-03_2021-02;250.2521966940003;DF;gasolinac;ARIMA;{'p': 22, 'd': 1, 'q': 11};12;12;19835.60273134957;0.2504644034590712;54.54545454545455;-23.352439886241644;392568.36425915005;0.9723257957947303;93895.15013894756;94569.64464764806;94495.8207932982;92201.18345636224;94512.39053682968;95642.43676653868;90828.60944106785;91806.36533516682;95045.13828482496;95481.70649366107;89832.21211314821;93370.17365734889;[-15316.15013894756, -34032.14464764806, -23870.78479329821, -26021.18345636224, -20953.890536829684, -19034.514766538676, -13701.648441067853, -7423.344335166825, -13270.744284824963, -321.96749366106815, -11333.212113148213, -27071.17365734889]
1990-01_2019-02;2019-03_2020-02;288.11141360799957;DF;gasolinac;ARIMA;{'p': 21, 'd': 0, 'q': 11};12;12;7986.821876044482;0.07879234944864799;81.81818181818181;4.334822362560707;63153.0303319735;0.8435421428925884;105562.4346588699;97373.32528527862;95191.58913303186;92736.05631977662;84698.46901998742;90473.09496937282;86279.87581485232;86435.1858530479;86861.80319947175;92990.09100059574;78671.02143960475;81566.91952194298;[-10007.0566588699, -4354.833285278626, -2166.5891330318555, -3513.756319776614, 8940.308980012589, 8368.905030627182, 7361.124185147681, 8344.314146952107, 9634.197800528258, 4422.879999404264, 9455.288560395245, 12400.080478057018]
1990-01_2018-02;2018-03_2019-02;331.0718292699894;DF;gasolinac;ARIMA;{'p': 21, 'd': 1, 'q': 19};12;12;14564.967390256326;0.1464678111420666;81.81818181818181;-11.773667082885991;115594.27833668809;0.9130939714097475;103038.53719852616;98309.88244141491;104400.13905685181;99083.67658232042;96611.99698085616;106752.23120673452;100284.50804235291;103828.0296374867;104502.57117417322;105936.87204195789;96116.12314253832;96598.82940133198;[8091.493801473844, 2814.920558585087, -14796.66905685181, -4006.6765823204187, -12880.496980856158, -17965.429206734523, -25551.103042352916, -24713.7976374867, -18320.970174173228, -5470.024041957891, -8917.623142538316, -6314.329401331983]
1990-01_2017-02;2017-03_2018-02;235.52451964799548;DF;gasolinac;ARIMA;{'p': 20, 'd': 1, 'q': 9};12;12;7445.272848026481;0.05291102263830936;81.81818181818181;5.149266206221806;58787.31833199273;0.5894780787663164;108992.06653491863;103055.82413087937;104500.83760040629;98270.39021412576;93339.80268780784;100053.07545280417;98574.30426028973;99544.62669975818;97758.8319388395;101414.3749126017;88632.89667091492;91564.82205997987;[6349.38446508137, 2504.0708691206382, 8362.562399593706, 14648.409785874246, 13139.547312192168, 11187.33554719582, -194.20426028972724, 1312.4463002418197, 2019.5610611604934, 4397.166087398291, 2656.848329085071, -2013.6260599798698]
1990-01_2016-02;2016-03_2017-02;290.36981837503845;DF;gasolinac;ARIMA;{'p': 22, 'd': 1, 'q': 24};12;12;10400.03435170895;0.085302324424933;72.72727272727273;8.544898098211059;123203.70718448234;0.9942337001622439;98058.23370256934;96569.60903421696;98445.16838329946;93680.10757863762;89017.0023922223;94238.3732432849;94824.56286798844;95744.2612989077;95231.1035906869;98053.08354293159;83477.71858090567;86035.161543975;[3512.1162974306644, 858.1909657830402, -927.6683832994604, 4558.792421362377, 6379.4976077776955, 10801.233756715097, 9251.754132011556, 12038.5687010923, 12825.596409313104, 18280.21245706841, 14636.481419094329, 12745.138456025]
1990-01_2015-02;2015-03_2016-02;233.6788166380138;DF;gasolinac;ARIMA;{'p': 20, 'd': 1, 'q': 11};12;12;4706.487046507462;0.034742701681457745;72.72727272727273;-1.4974785280137897;55652.178622896536;0.524166894564184;95970.64531240036;95146.01252942845;92732.61012966724;89968.36992090536;92723.66839608751;93824.54147431519;97879.89754770957;101277.14127550201;96618.28636938155;99750.61541019837;93067.12393908472;88725.86574722329;[-1388.1453124003601, -1340.429529428453, 912.1988703327515, 5572.790079094644, -113.66839608750888, 1113.9585256848077, -2136.4425477095647, -3057.6412755020137, -5249.406369381541, 2545.6455898016284, -13452.123939084719, -191.96574722329387]
1990-01_2014-02;2014-03_2015-02;235.15990122099174;DF;gasolinac;ARIMA;{'p': 20, 'd': 1, 'q': 10};12;12;7023.70715852883;0.05834450587397403;36.36363636363637;3.966117236081394;193719.78946124553;1.2740450576553755;97147.11382996083;96200.46160646481;95641.75285789512;90746.60842783909;90058.22600385582;95289.54623678843;90339.55903733523;95045.361263702;95877.85278559645;94400.38406040473;87597.1504963725;89675.68286496235;[-947.5538299608306, 3957.1383935351914, 6400.418142104885, 34.068572160904296, 6701.82099614419, 4716.022763211571, 13062.473962664764, 10878.938736298005, 742.6472144035506, 8383.61593959527, 2343.349503627498, -10099.68286496235]
