train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;327.0068723059999;PA;gasolinac;ARIMA;{'p': 20, 'd': 1, 'q': 18};12;12;6752.13443074487;0.043066764088401516;100.0;4.052981547086254;125.91688102537034;0.7153666228817004;106348.41135817647;101505.69578966024;109238.48452968922;104073.14176971254;113097.67665831267;120759.52719798319;115988.19072406279;116660.84782112636;115354.60754372767;119368.63849704762;108316.22255914376;104837.00945429952;[4371.428641823528, 2846.430210339764, 14158.84047031078, 12190.319230287452, 4109.045341687321, 634.6038020168053, -635.1497240627941, 3171.9061788736435, 598.2314562723332, 7421.667502952376, 9211.533440856234, -1662.7914542995277]
1990-01_2022-02;2022-03_2023-02;349.108065075;PA;gasolinac;ARIMA;{'p': 24, 'd': 1, 'q': 13};12;12;8985.788380236327;0.0656877881439103;72.72727272727273;6.765078430015388;106373.46901127911;0.927182424942623;100455.84917396617;96517.69200912028;96253.2603050747;98950.03616690678;104910.12759026016;107385.35919007094;109237.61884231707;105623.88036326996;107180.63158831047;113077.71540640933;99593.85288001639;97805.23844392266;[-642.1461739661754, 422.85199087971705, 7794.153694925306, 1527.6408330932172, 6545.824409739842, 12291.537809929054, 12100.859157682935, 13238.915636730046, 5541.848411689527, 15471.242593590665, 7802.906119983614, 7659.821556077339]
1990-01_2021-02;2021-03_2022-02;280.45471241999985;PA;gasolinac;ARIMA;{'p': 17, 'd': 1, 'q': 20};12;12;6731.4218472905995;0.05325657165532133;63.63636363636363;3.430664889139739;106148.47623685653;0.5605584538559892;99429.79071865701;90221.4159263648;93943.92260541698;92008.44610681685;102272.70245100008;105545.14499165714;108110.84986711969;110257.83612360134;100279.57590518169;114177.21354112324;96169.54841259279;86415.43826539206;[-5631.730718657011, 3681.597073635203, 6364.8893945830205, 14827.01889318315, 9257.381548999925, 6331.738008342858, 141.835132880311, -1988.42212360134, 3488.233094818308, 1028.145458876752, -3866.284412592795, 8954.58873460794]
1990-01_2020-02;2020-03_2021-02;309.37705409;PA;gasolinac;ARIMA;{'p': 11, 'd': 1, 'q': 16};12;12;14318.429620376688;0.12654265794899294;63.63636363636363;2.6688019466544968;226243.3610882702;1.2220071651870092;98015.12146065065;96428.57818925985;97609.8774630437;94724.58919412101;102040.68629122262;102484.47232063854;99657.82053592535;101628.9065529932;95109.95542544338;103062.60569211951;95086.84976901847;91048.77525145373;[-9078.500460650655, -22040.764189259848, -23235.33446304369, 430.13180587899114, 7271.813708777379, 5923.948679361463, 12925.382464074646, 16951.754447006795, 15823.793574556621, 22205.056307880484, 7699.306230981529, -2606.274251453724]
1990-01_2019-02;2019-03_2020-02;340.0251045030004;PA;gasolinac;ARIMA;{'p': 24, 'd': 0, 'q': 24};12;12;5260.924239866428;0.045614906833601566;72.72727272727273;3.600060271707555;62233.006667711015;0.952081636917742;94474.98685893747;89629.94840798774;94085.64760710082;95069.34226472102;97017.92394168858;100518.61523718823;95172.02351087765;98700.86836973813;95295.41221702812;101566.88797349663;93851.44448409413;87316.93854585451;[-2986.7068589374685, 4766.830592012251, 1666.1993928991724, -3207.679264721024, 7300.302058311412, 818.7267628117697, 2344.624489122347, 6201.745630261867, 5505.61778297188, 10597.64802650336, 4560.038515905864, 5106.839454145491]
1990-01_2018-02;2018-03_2019-02;247.3051635120064;PA;gasolinac;ARIMA;{'p': 17, 'd': 1, 'q': 20};12;12;3284.8742415078636;0.02712088305524898;100.0;0.5830280515790643;38.57653443211354;0.7769661901577761;94201.83853957686;86278.48573825968;96385.1250223366;89284.8910362864;95044.68726798853;101840.0023833628;98679.82148846918;98931.44040201923;95118.09845218422;98787.9519025627;91917.20883386214;87955.75047885432;[4055.5234604231373, 5289.20426174032, -1486.385022336588, 355.61796371360833, -67.8082679885265, -2908.876383362789, -7219.52748846919, 2216.2825979807676, 1415.591547815784, 2849.173097437306, 2623.746166137862, -469.73647885432]
1990-01_2017-02;2017-03_2018-02;301.78186153201386;PA;gasolinac;ARIMA;{'p': 19, 'd': 1, 'q': 16};12;12;4067.3897388516148;0.03638698978275151;72.72727272727273;1.3687058515266108;48098.09981418126;1.5582167760379653;93956.10877892507;86615.3108088417;93275.76694888184;92997.84279667452;93498.17447026465;99984.4651327694;99366.02109254357;96862.60098972883;98037.72429194882;100840.02710192559;92651.47719296651;92358.81352220284;[1137.7412210749317, 2289.826191158296, 4585.88605111817, 5412.338203325475, 5963.525529735343, 1834.1548672305944, -2983.0970925435686, 2705.8370102711633, -1894.250291948818, 4287.670898074415, 504.2628070334904, -8017.956522202832]
1990-01_2016-02;2016-03_2017-02;213.95254378399113;PA;gasolinac;ARIMA;{'p': 19, 'd': 1, 'q': 7};12;12;3535.84605098701;0.03126846381090785;81.81818181818181;1.8223575000901888;27885.688483417136;0.8661114438253261;93294.71538553087;90580.68782100634;89962.810908584;91272.00652447021;93776.99274871858;97079.02869500333;99177.17595069547;97081.84812387648;93613.79923269269;101460.33817020743;91687.2970192734;90405.86649641952;[2422.700614469126, 1666.4161789936625, 6843.322091416005, 2359.7104755297914, 4366.657251281416, 2527.941304996668, 3637.065049304525, -571.4481238764856, 1391.9507673073094, 3127.964829792574, -659.6120192734088, -6149.066496419517]
1990-01_2015-02;2015-03_2016-02;264.5793903230224;PA;gasolinac;ARIMA;{'p': 24, 'd': 0, 'q': 24};12;12;4769.16446039449;0.04621301444951761;54.54545454545455;4.332496052325366;93964.9257925684;0.9930964220465026;87804.5819228784;86185.08383013809;86200.67861564062;87434.96912058341;92827.43616195301;93938.61212503281;91223.84005355014;95894.97591605867;88606.0874142491;98896.81276799743;90434.02990820268;82771.03093903905;[2027.5460771216021, 5937.866169861911, 5033.605384359384, 5438.53087941659, 5213.013838046987, 2279.7678749671904, 5533.703946449852, 5148.912083941337, 1716.4525857508997, 4372.317232002577, -1702.8939082026773, 8011.6110609609605]
1990-01_2014-02;2014-03_2015-02;222.6504720369703;PA;gasolinac;ARIMA;{'p': 18, 'd': 0, 'q': 18};12;12;9995.378604844589;0.08933600638659646;54.54545454545455;9.229397590262383;197121.4111074677;1.0478864013610638;83071.93197578246;79149.1626708124;80052.82789412075;80095.94231302249;88372.20943974092;88930.52994269937;88089.94177083255;89102.10860445033;84774.42689111627;88105.91113678538;83165.29694234217;77641.47754749416;[248.18802421753935, 9999.450329187603, 8575.073105879244, 5219.8076869775105, 5547.240560259073, 4460.970057300627, 7190.058229167451, 14278.790395549673, 7300.590108883742, 20486.28886321462, 13580.753057657828, 5863.942452505842]
