train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;392.98112563799987;ES;gasolinac;ARIMA;{'p': 24, 'd': 1, 'q': 7};12;12;4263.511626603953;0.041138212311622575;81.81818181818181;-2.500191901563969;33642.72027361252;1.2465257168670165;83890.95245436471;81426.02266945574;85615.3908523049;82967.9667993834;86546.23817109;84681.2304738675;84640.82307220063;84972.35103313334;83269.51462699228;90952.55289224806;85536.39998015892;83703.03351047725;[2568.447545635281, -1900.127669455731, 2494.609147695097, -2785.166799383398, -5449.5381710899965, -1406.4154738674988, -3964.6230722006294, -3618.5510331333353, -1315.4146269922785, 2177.647107751938, -374.49998015892925, -11262.433510477247]
1990-01_2022-02;2022-03_2023-02;231.10675621200016;ES;gasolinac;ARIMA;{'p': 23, 'd': 1, 'q': 20};12;12;2539.445136029958;0.026555979513522416;81.81818181818181;0.49839125703628073;20022.35579620537;0.42558589530626384;86755.90266879671;77188.22004612142;79886.03746181424;78013.61288934897;80142.86072424015;84257.73358906688;83989.07544181294;82708.2920146634;83916.8564561017;95147.28092537753;83653.4448776596;80752.81671092486;[-2111.8026687967067, 3040.817953878577, 4810.460538185769, -1215.9278893489682, 2054.0392757598456, -972.6145890668704, -1206.9954418129346, 2877.2189853366, -3803.348456101696, -1442.580925377537, 210.4551223403978, 2751.1832890751393]
1990-01_2021-02;2021-03_2022-02;369.8153455739998;ES;gasolinac;ARIMA;{'p': 13, 'd': 0, 'q': 22};12;12;16576.807456027273;0.1673361982341028;54.54545454545455;17.00370539948954;327475.7086335693;1.2315351997669295;74639.33583694376;76416.71735777693;64971.03022030566;60273.7796617783;79198.48965108687;68701.24435719408;75855.76915079867;74021.3152726238;71128.25426375036;83765.66416383712;75234.19983201454;68553.24021995228;[6203.264163056243, 1616.5826422230748, 21301.819779694342, 31264.771338221704, 13277.140348913133, 19869.855642805924, 10801.762849201332, 16616.7847273762, 12293.545736249638, 18339.933836162876, 12321.500167985461, 14897.85978004773]
1990-01_2020-02;2020-03_2021-02;205.91361149299973;ES;gasolinac;ARIMA;{'p': 7, 'd': 1, 'q': 13};12;12;11176.013190973234;0.13133961637035427;54.54545454545455;-2.8121765073266274;220608.89638642166;1.1647612269283696;80106.9731288173;78440.04717305704;77098.62123416095;74261.15682313939;78312.04212436701;77008.76985835301;77413.82254797363;75907.47324364964;78221.10064406681;80607.9410740874;77220.78589193313;77265.44156744944;[-14029.076128817309, -19834.256173057045, -13248.021234160951, -9140.056823139392, -4194.942124367008, -5683.969858353012, 4031.3774520263687, 10811.726756350356, 1197.8993559331866, 19012.272925912606, 9427.714108066866, -3839.5415674494434]
1990-01_2019-02;2019-03_2020-02;282.2097993269999;ES;gasolinac;ARIMA;{'p': 16, 'd': 0, 'q': 13};12;12;4079.9230444245945;0.043981629009263945;81.81818181818181;4.1957681603134285;32199.110438460364;0.9707897718618287;78640.82212953166;72568.1591960159;73017.07779958814;71677.81967307204;74953.81439742148;74323.90174098815;72920.48579573055;75141.15278260801;73172.22152786503;83283.74713838367;76655.7116783124;70845.86368058235;[-1233.9231295316567, 5766.240803984096, 1801.7222004118667, 241.3803269279597, 3361.6856025785237, 2806.247259011856, 2358.6142042694555, 6216.64721739199, 3183.2784721349744, 4324.45286161633, 2524.488321687604, 7942.278319417659]
1990-01_2018-02;2018-03_2019-02;283.426989708998;ES;gasolinac;ARIMA;{'p': 22, 'd': 1, 'q': 23};12;12;4019.9005319596417;0.041107862941976485;81.81818181818181;-2.8542199799637227;31720.38770316328;0.9122083582305368;79908.95930690385;75386.95657605733;75077.10397502984;77169.34338688488;77549.1592472804;78761.23001944483;77642.04426362441;77509.68878501409;74997.9411200965;86958.0945141376;79809.86249486117;73045.35670118606;[3733.4566930961446, -26.993576057328028, -2020.8289750298427, -8096.943386884886, -4462.229247280411, -3110.2770194448385, -8350.885263624412, -2797.5977850140916, -1197.7261200965004, -866.8825141376001, 347.73750513883715, 935.6432988139422]
1990-01_2017-02;2017-03_2018-02;288.1296660529915;ES;gasolinac;ARIMA;{'p': 21, 'd': 1, 'q': 15};12;12;2346.773761758245;0.025067956388005862;63.63636363636363;1.6399068016761535;36977.97188374337;0.8804171717668098;79586.75325094239;75063.74033847249;73050.5247067125;75932.50491049126;76797.00407517458;75822.76787806403;76165.49857741753;78061.08792864552;74577.15365482958;88507.92735479341;79460.69113308837;73612.39477543802;[3147.246749057609, 521.7596615275106, 4054.475293287498, 2796.9780895087315, -891.2540751745837, 2395.7861219359766, -1889.9085774175328, 804.8640713544883, 1356.5193451704108, 344.5136452065926, 4142.152866911623, -1333.7777754380222]
1990-01_2016-02;2016-03_2017-02;182.83540010999423;ES;gasolinac;ARIMA;{'p': 21, 'd': 0, 'q': 2};12;12;5845.517111959402;0.05918711317511388;63.63636363636363;4.317534658591162;92193.76932874948;1.0690917376591342;77724.24306423398;75417.09611676999;73024.40858126737;74780.54182708937;74435.91233422165;72606.18274232159;76899.6016997056;74856.03912654567;74314.91117510048;79672.40057582677;74655.14457583256;75044.01948710077;[3392.056935766028, 2120.903883230014, 3077.191418732633, -423.3698270893656, 1749.587665778352, 6361.01725767841, 3522.8983002944005, 3524.758873454324, 3133.338824899518, 12652.292424173225, 9335.355424167443, -7680.01948710077]
1990-01_2015-02;2015-03_2016-02;257.4657439770526;ES;gasolinac;ARIMA;{'p': 24, 'd': 1, 'q': 12};12;12;2308.2817985383526;0.024579873742880745;63.63636363636363;1.4668684970243338;36370.96729577493;0.49448662199775084;75548.56572303746;74212.99644307909;72256.65634306583;71650.84114331285;75492.29902230944;75558.00406730064;74508.15938423912;77400.16816135347;71521.62991275829;82696.0517772098;78167.41569083862;72934.58991942201;[6.934276962536387, 3080.1855569209147, -822.156343065828, 2288.469856687152, 1857.1209776905598, -3110.5040673006442, -1.1883842391107464, 2533.73083864653, 924.0700872417074, 3465.686222790202, -741.9156908386212, 3946.910080577989]
1990-01_2014-02;2014-03_2015-02;270.93009250296745;ES;gasolinac;ARIMA;{'p': 23, 'd': 1, 'q': 8};12;12;6977.88774455464;0.06300045075847376;63.63636363636363;5.514953485203895;110064.58604616432;0.9145984261647077;76291.06145974742;71511.92017571023;72758.32325129214;72233.33430900126;73181.38771881725;74436.26940462567;71758.9182660787;75562.44371812062;72224.7385912082;76268.74622805443;76230.73540345211;72550.4965844639;[-2290.1614597474254, 6635.8338242897735, 2532.2487487078615, -34.97830900126428, 2531.884281182749, 654.1635953743389, 7735.096733921295, 8278.556281879384, 1887.8614087918104, 16553.86677194557, 10297.264596547888, -3124.9965844638937]
1990-01_2013-02;2013-03_2014-02;192.63125122198835;ES;gasolinac;ARIMA;{'p': 18, 'd': 0, 'q': 16};12;12;7201.760965802266;0.08746612019858997;63.63636363636363;8.863081082162369;113672.4626383212;1.382226510274223;69319.37062747;63419.89775886789;64967.94428017886;62330.41782096726;67673.82378990875;66329.72146485573;67830.96862485506;65664.0871765355;64912.841552581864;73574.3089690187;67604.95401143264;66232.2499854476;[1208.11537253001, 4794.802241132107, 7926.937719821137, 4993.582179032739, 4834.5052100912435, 7939.96353514427, 2287.706375144946, 9813.796823464509, 9173.610447418141, 4428.691030981296, 12501.428988567364, 7883.440014552398]
1990-01_2012-02;2012-03_2013-02;222.97642252000514;ES;gasolinac;ARIMA;{'p': 10, 'd': 1, 'q': 2};12;12;8147.251612932536;0.09227579585864004;63.63636363636363;9.615702980220343;128612.9324243482;0.8239648194910358;63487.01960406155;61331.46586277333;61218.77559947235;60484.0964806317;61347.009429818485;62889.21936170095;63891.18734495896;60466.418750880286;63091.21097494706;64810.93165839648;63727.84773406614;63642.96457103338;[5251.306395938453, 4035.9341372266717, 3296.3624005276506, 5368.703519368304, 6839.444570181513, 7852.580638299056, 1425.5446550410416, 14310.65124911972, 2911.9460250529446, 17616.42934160352, 8563.01226593386, 2359.535428966621]
1990-01_2011-02;2011-03_2012-02;140.9498380049481;ES;gasolinac;ARIMA;{'p': 7, 'd': 1, 'q': 6};12;12;9303.555131597384;0.13342540374321846;63.63636363636363;13.675005641763313;147032.61444893767;1.1541181247501224;56630.91550324226;52934.43100508964;51247.5582147232;53547.39869284319;52791.75843509138;51488.55112547435;53845.909326570785;51630.90462746551;51574.29366900755;54159.54990459379;52292.07154592775;50906.01201432916;[3714.4344967577417, 3223.311994910364, 5412.564785276802, 3444.7213071568112, 6009.572564908616, 10795.048874525652, 9367.290673429212, 7432.0053725344915, 8349.840330992447, 15881.358095406205, 12795.52845407225, 13857.601985670844]
1990-01_2010-02;2010-03_2011-02;195.15887584304437;ES;gasolinac;ARIMA;{'p': 9, 'd': 0, 'q': 23};12;12;12815.588870291444;0.22152870691763737;63.63636363636363;22.49580968111445;203026.01163736265;1.3096527258834647;46214.698291796434;41457.707903743474;42349.79256288644;41467.45778292782;40403.04052467448;38233.90973927145;40217.8394478565;38817.244358909;39060.65881654787;43687.438346783274;44849.48705096787;44259.54083538627;[7997.584708203569, 10109.142096256524, 6542.557437113559, 7293.1802170721785, 11336.717475325524, 13842.090260728553, 13670.8485521435, 13357.955641090994, 15406.29118345213, 22703.61165321673, 12634.212949032124, 10527.931164613728]
1990-01_2009-02;2009-03_2010-02;192.32685609499458;ES;gasolinac;ARIMA;{'p': 11, 'd': 1, 'q': 1};12;12;6548.401168858111;0.08735783613117269;90.9090909090909;9.263856679332829;26025.69499085498;0.9933579128022416;40382.61304981308;40481.812944344754;39281.4199062873;39838.096357521805;41003.2913352841;39168.10738027244;42597.03968757365;40376.61511524828;39672.41899523177;42636.71249773931;40213.86911676317;40151.355399942535;[-351.2192798130782, 544.4060556552431, -860.1199062872984, 332.70364247819816, 3152.0586647159, 517.059619727559, -230.03968757364783, 5991.834884751719, 4204.491004768235, 12609.09650226069, 14070.080883236828, 9618.544600057467]
1990-01_2008-02;2008-03_2009-02;224.48883033299353;ES;gasolinac;ARIMA;{'p': 16, 'd': 1, 'q': 24};12;12;2437.3076294071075;0.04547492067656169;45.45454545454545;2.013811237078773;57615.531002179116;1.021075790370596;40588.568358152;38594.781003038246;38830.50060591804;37715.95502293044;39730.162489328184;39982.2744969645;40882.485292375626;39134.38130198796;39901.40062158474;40387.50710927127;40407.455258579306;37618.34711947703;[-2261.816798152002, 2166.0512869617523, 61.36854408196086, 21.821077069565945, 1712.1976906718191, -550.592356964502, 1057.9024476243721, 4438.721198012041, -3520.8565415847406, 4788.805080728729, 450.1000514206971, 1373.2934205229685]
