train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;182.2761318050002;MT;gasolinac;ARIMA;{'p': 2, 'd': 1, 'q': 15};12;12;4323.225688851892;0.05907561275528261;54.54545454545455;-0.4729596748920973;85203.1910031567;0.6610315410770841;55716.331314161616;55648.03820469967;57164.69668669566;53647.92178364225;55784.67236888417;56936.03908133089;55823.18087923799;54721.682149371874;56627.589141886485;56311.78299730806;54436.41333291294;56062.91286669346;[214.71268583838537, -1049.7382046996645, 6814.862313304344, 5685.17021635775, 1189.7776311158304, 2104.6609186691057, -2003.380879237986, -387.8821493718715, -4243.939141886483, 1457.6670026919383, -2552.0203329129436, -10378.536866693466]
1990-01_2022-02;2022-03_2023-02;259.49346391200015;MT;gasolinac;ARIMA;{'p': 2, 'd': 1, 'q': 2};12;12;4434.686405156971;0.07169802343109134;54.54545454545455;-5.3915568439887425;87424.34307430896;0.9715488825777837;59149.0974493611;57699.949088751295;58562.95421772739;58023.72121915087;58398.50270214413;58161.07780235456;58337.65625210673;58233.34252425392;58319.821814442315;58276.65761069058;58321.597300240246;58306.66019980221;[-5576.911449361098, -5455.699088751295, -2979.054217727389, -8032.404219150871, -6497.152702144129, -1272.7078023545546, -1949.7892521067333, -3306.5535242539263, -1761.2018144423128, 5437.142389309425, -2835.690300240247, -1569.4601998022117]
1990-01_2021-02;2021-03_2022-02;338.8715550269999;MT;gasolinac;ARIMA;{'p': 23, 'd': 1, 'q': 15};12;12;12602.84272543185;0.18805528644828082;27.272727272727273;18.544520742577777;397918.7925503867;0.9853275152411156;45527.12010994982;45592.1737640026;43652.361943413634;39691.93088663782;45405.77642186421;44562.47567870002;43803.8971551555;43703.148865051604;41794.58095117283;44609.66337304787;41117.03338383377;40180.38940172165;[-1763.6561099498213, -3076.0207640025983, 1074.1880565863685, 11917.519113362177, 5504.073578135787, 7559.98132129998, 13970.202844844498, 10952.341134948394, 17745.00804882717, 23618.396626952126, 14865.916616166229, 15935.754598278349]
1990-01_2020-02;2020-03_2021-02;322.2394968489998;MT;gasolinac;ARIMA;{'p': 21, 'd': 0, 'q': 19};12;12;5280.872079542052;0.08360459452164291;72.72727272727273;7.1775479084295934;62556.2925104904;1.0400204248496001;40428.0447819985;40209.37641231588;39379.04464740538;38304.28990584068;40179.66435850906;39498.889051448066;38780.22436112366;39290.640203750845;37996.1839613175;40866.86995911313;38970.46972072247;37685.78846943835;[-1809.6957819984964, -2828.1764123158864, 837.348352594614, 1742.7440941593231, 465.0766414909449, 271.34894855193124, 3838.6956388763356, 5478.7457962491535, 7186.884038682496, 13674.108040886873, 5677.58627927753, 1931.2545305616513]
1990-01_2019-02;2019-03_2020-02;221.43388933700044;MT;gasolinac;ARIMA;{'p': 1, 'd': 0, 'q': 23};12;12;1656.7640495680296;0.034249086881625444;54.54545454545455;-2.6236865185434595;32634.32973577865;0.3793843856297398;41624.05971946386;39157.07652524683;40921.89039653698;39744.0216763276;41072.32374781327;41316.87723421716;40661.87626377528;40037.38436938243;40352.19137940712;43090.31335384216;40772.08783013931;39086.5251686065;[-1447.8597194638642, 1667.3184747531632, -487.169396536985, -2878.0916763275964, -95.91974781327008, -1452.350234217156, -3114.46126377528, 40.36563061756897, -2411.291379407121, -456.4633538421622, -998.6278301393104, -837.5251686065021]
1990-01_2018-02;2018-03_2019-02;274.0120435979916;MT;gasolinac;ARIMA;{'p': 24, 'd': 0, 'q': 8};12;12;5819.596178827303;0.12354167451805653;72.72727272727273;-9.339965198827592;69038.93524709855;0.6907136654657337;48002.428362763625;45759.73187312702;46557.258840437324;43655.58832523428;46142.63703969396;47679.563596894965;45985.3237421499;46935.23891487339;46426.92414645038;52390.671586735254;47612.39882145096;47247.59369592011;[168.23163723637845, 5209.696126872979, -1377.5038404373263, 1216.6016747657195, -4511.414039693962, -4518.562596894968, -6859.979742149902, -6155.882914873393, -6976.665146450381, -7512.930586735252, -7365.648821450959, -9527.343695920114]
1990-01_2017-02;2017-03_2018-02;244.628103820025;MT;gasolinac;ARIMA;{'p': 21, 'd': 1, 'q': 10};12;12;4028.60964049589;0.072612205047883;45.45454545454545;0.46387296660216243;95279.60869876295;0.6687648923873593;54290.31967259346;51102.945085668514;50874.855874157365;50641.386786840405;50061.85777393064;51327.19940956539;51175.41939240977;47169.40359504058;48032.51829736044;52050.53950543299;47541.81320095712;48003.13626046638;[3880.7643274065413, 3223.5849143314845, 5745.2901258426355, 3329.5932131595982, 4861.192226069361, 416.35059043460933, -3224.971392409774, 1320.486404959418, -2875.2582973604367, -1965.6025054329948, -4181.664200957122, -7722.97126046638]
1990-01_2016-02;2016-03_2017-02;203.3861978809582;MT;gasolinac;ARIMA;{'p': 17, 'd': 1, 'q': 6};12;12;5493.811976745698;0.09445044622670941;81.81818181818181;9.606406405194946;43477.983001873785;1.0081080047139381;49529.81570002139;48535.06563472831;47058.15162844381;46748.22964179001;46928.41589346217;46654.20016264203;47511.29844689192;45340.45371072041;45838.4749737439;48382.68844522145;46412.75662289332;45136.9256255116;[4214.384299978607, 3142.9113652716915, 3906.1883715561853, 2296.066358209995, 3172.244106537837, 5081.6778373579655, 4840.271553108083, 5722.855289279592, 5103.575026256105, 11629.554554778551, 6403.496377106676, 4432.924374488401]
1990-01_2015-02;2015-03_2016-02;262.3441545829992;MT;gasolinac;ARIMA;{'p': 23, 'd': 1, 'q': 8};12;12;3423.073648978927;0.06134202133664437;72.72727272727273;-5.647416951788045;40516.22138127071;0.3129294756059285;50554.55800213994;47459.32285174305;48664.12651056319;47374.6442474245;49829.637873925254;49024.22812873529;49972.119995113964;51454.145092953615;47983.20832919906;55627.6525256018;50192.55077562093;48305.395367372534;[-1673.0350021399354, 973.9641482569496, -3674.416510563191, -144.32224742449762, -519.7508739252517, -3511.7451287352887, -3363.360995113966, -6061.375092953618, -6170.858329199058, -4157.792525601799, -2464.1107756209312, -1116.1753673725325]
1990-01_2014-02;2014-03_2015-02;140.86341845500283;MT;gasolinac;ARIMA;{'p': 7, 'd': 1, 'q': 5};12;12;8033.523853125778;0.13182340572601245;45.45454545454545;11.441230940100287;190204.46964930385;1.154367007535237;50557.745619354544;49471.15889655149;49248.17364322018;47648.361393596395;48679.57475211766;49685.92704416771;48355.458215420185;47432.447202115145;48568.8887660982;49194.64537755071;48383.37833372031;47293.72760404153;[2571.491380645457, 7351.285103448514, 10337.89635677982, 6417.418606403604, 7921.618247882339, 5507.032955832292, 9074.685784579815, 12872.799797884858, 1554.4812339018026, 11712.433622449287, 6616.1926662796905, -6421.127604041532]
