train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;211.3071438510001;MG;gasolinac;ARIMA;{'p': 1, 'd': 1, 'q': 14};12;12;29478.91437492051;0.05638300906205123;72.72727272727273;2.9004297376731447;348849.77224867826;0.4393674251898665;374677.52179751045;388753.33979741414;389195.4423765306;361815.60625987675;400781.439841775;388189.29037624126;387011.8345706781;377806.81652109127;373695.05362074345;389710.45948411385;365563.5853260518;370013.1676988451;[32242.75120248954, -1458.6557974141324, 56520.761623469414, 45149.69974012324, 13462.387158225, 15927.515623758722, -10674.535570678127, -395.50952109129867, -1042.316620743426, 30873.925515886163, 6840.856673948176, -51021.126698845066]
1990-01_2022-02;2022-03_2023-02;269.8605064859994;MG;gasolinac;ARIMA;{'p': 23, 'd': 1, 'q': 1};12;12;75647.26299368839;0.16812981019311024;45.45454545454545;17.36733328645255;1792214.4912157964;1.1735849734733943;313331.63317933795;283013.4576025656;304179.6237265381;304918.41521413974;311168.212898915;297390.36773323733;310392.50583566533;303241.8876140013;305658.79935509287;344486.3786672532;296309.48535368027;295051.3761465496;[-4579.914179337968, 23619.4023974344, 33613.600273461896, -4938.977214139712, 69679.64010108501, 99930.15926676267, 78315.18116433464, 94687.76738599874, 78268.47164490714, 112186.90333274682, 86177.02664631972, 104203.24685345043]
1990-01_2021-02;2021-03_2022-02;223.33800888800033;MG;gasolinac;ARIMA;{'p': 2, 'd': 1, 'q': 20};12;12;58566.85775241408;0.16154987002198504;81.81818181818181;14.359299472636925;465192.6317496071;1.179173325979974;280829.96953609586;254250.51043441158;260535.12303132302;272518.60321334336;286566.87167958193;265053.2310279259;243916.95447992574;258374.4875828337;281357.3773005781;303968.0223807475;269462.5271240516;255643.47689661646;[-20156.66753609586, -25114.85943441157, 31622.53996867698, 31201.235786656616, 47218.96832041809, 61963.7299720741, 92744.74752007425, 84671.63541716631, 40626.3006994219, 98461.06961925252, 42676.2948759484, 56071.551103383536]
1990-01_2020-02;2020-03_2021-02;200.1165077300002;MG;gasolinac;ARIMA;{'p': 17, 'd': 0, 'q': 18};12;12;28917.565263619726;0.09044398778856139;81.81818181818181;-1.441027539773686;228800.00514305165;0.9781579417528181;285061.0244572802;276457.4781743526;270644.78612556105;273794.13200375147;278396.23841175373;274310.2984286587;263021.2436055238;272684.76249325165;267284.7450060974;291158.8661090879;271218.26576576347;260675.160127302;[-41395.09545728017, -63291.455174352624, -29861.85112556105, -7515.299003751483, -1089.0014117537066, -10411.075428658689, 17908.462394476228, 21887.197506748373, 17489.258993902593, 42060.150890912104, 17088.691234236525, -9531.116127301997]
1990-01_2019-02;2019-03_2020-02;238.6568776059994;MG;gasolinac;ARIMA;{'p': 24, 'd': 1, 'q': 24};12;12;27226.200829142348;0.08658832253421389;54.54545454545455;-8.32292438435191;536899.372964184;1.2275597509380076;316708.85845979775;280242.1288188511;283789.2539564776;287790.8194834262;291629.47412913886;311224.71858293534;289082.231580458;297512.2281164941;283031.48479974136;334336.9010308166;306329.4669463764;306887.8492463183;[-44017.05445979774, 3978.2001811489463, -5926.269956477627, -30017.327483426227, -1611.1231291388394, -34041.829582935316, -28263.367580457998, -19827.38111649407, -15896.13879974134, -27733.98203081661, -33752.512946376344, -38616.400246318255]
1990-01_2018-02;2018-03_2019-02;312.46098666399485;MG;gasolinac;ARIMA;{'p': 24, 'd': 0, 'q': 19};12;12;58472.899294327006;0.1921278618396438;63.63636363636363;-18.42587748943175;925576.9940366439;0.6636350120680187;369842.8502306544;339995.86631304637;355909.6018637083;328673.10107001214;341057.3878387682;346404.4727503763;316451.74776055606;336557.82548575493;331295.53156951204;382681.1291279401;338944.53142252634;318691.52405671845;[-19728.038230654434, -13426.145313046349, -90412.9428637083, -10344.404070012155, -53037.28583876818, -58999.15075037634, -59583.21176055606, -61736.05648575496, -67905.98556951206, -74801.65412794013, -65280.06142252637, -63676.09905671846]
1990-01_2017-02;2017-03_2018-02;318.2036770010018;MG;gasolinac;ARIMA;{'p': 15, 'd': 1, 'q': 23};12;12;27037.20348753655;0.06384643455408347;72.72727272727273;-2.396918789819865;320042.39310376556;0.5280508984347075;419856.159715827;392140.54945537314;379903.54158878815;359465.0071975484;384201.88192350976;380932.1898422723;365948.24613421137;372122.4253353351;358076.7849831032;403283.7094013924;367712.1859290056;352898.48103235627;[-1159.2937158269924, -3603.2664553731447, 23701.274411211838, 41735.75280245161, 15346.844076490263, -7806.193842272332, -15065.428134211339, -27542.998335335054, -28307.465983103204, -16700.741401392384, -30635.53892900562, -56154.81903235626]
1990-01_2016-02;2016-03_2017-02;175.4112475879956;MG;gasolinac;ARIMA;{'p': 1, 'd': 1, 'q': 16};12;12;30171.228225260373;0.06041866042981903;63.63636363636363;3.1202712647362656;475863.93074920174;0.8374337224156866;384370.31873642723;372180.83163583424;362145.3217466048;375247.29709554126;386573.1295437879;354355.0164186834;364519.3059338808;360004.94123614865;370128.9926849605;380327.1844243241;350334.46697899845;366369.2541474938;[18614.37326357275, 4804.690364165755, -11968.01174660481, -31607.774095541274, -27295.7505437879, 13147.13758131658, 6114.818066119216, 18838.30076385138, 23560.202315039525, 71382.93557567592, 48832.770021001576, 8145.407852506207]
1990-01_2015-02;2015-03_2016-02;331.44786371296505;MG;gasolinac;ARIMA;{'p': 22, 'd': 1, 'q': 24};12;12;53860.47841985083;0.14575519131370723;45.45454545454545;-14.184808943031785;1275526.6730023874;0.7693630395523969;388900.08968354564;396858.7762188642;411768.42820811307;400854.0307183382;395206.9209310529;388990.4835393834;392328.77737057133;419110.21688687045;397015.56131200714;441461.7133582518;405982.40091023047;393691.0599882389;[-18653.19468354562, -31705.26821886422, -72519.39620811306, -56083.131718338234, -40097.244931052905, -66263.97353938338, -70300.75137057132, -75488.29788687045, -65764.46331200714, -21033.567358251777, -52462.88991023047, -29912.455988238915]
1990-01_2014-02;2014-03_2015-02;210.5339745770325;MG;gasolinac;ARIMA;{'p': 7, 'd': 1, 'q': 24};12;12;26910.960223063816;0.050241343256824396;81.81818181818181;2.0596603697991513;212454.7126441393;0.7484204114760735;417783.8058913327;414480.40113155416;412003.1143360923;388612.7350866105;415500.56417601765;418712.9062120207;389016.96231608413;416125.29192772094;399178.51153121376;419557.1032437784;400712.9201941734;386615.8248491806;[-26127.11789133266, 8532.14886844583, 5781.788663907675, 7131.575913389504, 1344.646823982359, -1454.026212020719, 34683.35468391585, 32528.12807227904, -8622.768531213747, 54277.0977562216, 32966.86980582657, -38452.28984918061]
