train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;261.42209917499986;AC;gasolinac;ARIMA;{'p': 13, 'd': 1, 'q': 5};12;12;743.6327122559929;0.04975249911772492;45.45454545454545;0.14451034728203904;17580.963338079222;0.7158470482409859;11906.44442292539;11988.39496084575;12223.75877702538;12329.359120257954;13065.391508416495;13760.695749723242;13992.240041968671;13502.706190110217;13580.926067136148;13537.757215773718;12619.450601127222;11965.77296756183;[1162.5555770746105, -434.39496084574967, 1102.0412229746198, 730.6408797420463, 453.6084915835054, 285.80425027675847, -892.1400419686706, 154.793809889783, -1063.3260671361477, -93.75721577371769, -143.00060112722167, -1039.2729675618302]
1990-01_2022-02;2022-03_2023-02;313.24037117299986;AC;gasolinac;ARIMA;{'p': 24, 'd': 1, 'q': 1};12;12;1482.69279317922;0.10432110779089572;63.63636363636363;10.657906117110901;23414.976187496988;1.2019698273691455;10926.353794766137;10043.915970022903;10614.84443821388;10908.082939426438;11319.918479499522;11935.677706876198;12147.354352748633;12322.211916554461;12272.246347421205;12616.176503795003;10848.649820740471;10417.456608950606;[151.84620523386366, 1095.7840299770978, 1714.8555617861202, 637.217060573561, 1353.981520500478, 2115.122293123801, 2524.6456472513673, 1071.4380834455387, 1135.7536525787946, 1497.8234962049974, 1347.8501792595289, 1622.043391049394]
1990-01_2021-02;2021-03_2022-02;209.03818752999996;AC;gasolinac;ARIMA;{'p': 16, 'd': 0, 'q': 12};12;12;675.2219826176729;0.05053825301957241;63.63636363636363;2.732523234644516;10647.561041763198;0.5287170793218761;11524.092940381588;10713.781276855438;10591.706311027496;10683.4333666267;12465.477276498501;11956.52792511455;12030.384741827886;12219.33456278222;11662.604022056803;12613.705143103363;9787.475033033907;9382.70601445472;[-891.3929403815873, -462.7812768554377, 830.8936889725046, 1029.3666333733, 52.52272350149906, 698.9720748854506, 646.1152581721144, -10.434562782220382, -153.9040220568022, 296.49485689663743, 644.7249669660941, 1129.6939855452802]
1990-01_2020-02;2020-03_2021-02;201.03699016300016;AC;gasolinac;ARIMA;{'p': 13, 'd': 1, 'q': 14};12;12;1447.6141951223444;0.11610226672525024;72.72727272727273;-2.729854779694554;17169.657212687016;1.1436846682918584;11285.049119929594;11567.594622643339;11519.161380636664;10834.451492259279;12309.208039043391;12394.024937694596;11797.675315358567;11970.151317134303;11312.707482378968;12030.171630576138;11130.451466209512;10269.740481113067;[-1265.8691199295936, -2341.9946226433385, -2633.661380636664, -530.7514922592782, -563.7080390433912, -631.0819376945965, 703.8246846414331, 1854.0486828656976, 1262.8925176210323, 1797.0283694238624, -171.7514662095109, -1157.2404811130673]
1990-01_2019-02;2019-03_2020-02;312.08949685100015;AC;gasolinac;ARIMA;{'p': 17, 'd': 0, 'q': 24};12;12;836.4984235250012;0.0613637977622184;72.72727272727273;5.526270571465272;9901.5272302418;1.3057701581761783;10902.801205109108;10593.696888652816;11019.861958089188;10878.904001826228;11592.7504449349;12155.465642244153;10871.849811788183;11604.404189143697;11162.915841980488;11001.426063214896;10433.648549701564;9331.56051944655;[-31.201205109107832, 1029.3831113471842, 576.6850419108123, -411.3290018262269, 522.9495550651009, 208.03435775584694, 952.6501882118173, 630.9958108563023, 578.3841580195112, 1656.873936785103, 700.2514502984359, 1281.33948055345]
1990-01_2018-02;2018-03_2019-02;226.57723876298405;AC;gasolinac;ARIMA;{'p': 24, 'd': 1, 'q': 1};12;12;504.9832216095948;0.03855264471784218;72.72727272727273;0.2652638838154262;5972.453071736496;0.9667294799073498;11088.384112871852;10675.63387724421;11351.015977191939;11004.779801832186;11338.198428911559;12492.925077592534;11562.834503093865;10961.320367825398;11384.135162702169;11761.554028634144;10302.92960260836;10307.66466901313;[623.1758871281472, 442.11212275578873, 363.06202280806065, -938.7798018321864, -196.99842891155822, -251.62507759253458, -568.7585030938662, 876.7086321746028, -16.986162702169167, 131.79797136585694, 297.07039739164065, -403.7646690131296]
1990-01_2017-02;2017-03_2018-02;299.57372707902687;AC;gasolinac;ARIMA;{'p': 18, 'd': 1, 'q': 23};12;12;825.1199303396263;0.060083814547732574;63.63636363636363;4.49566827648691;13014.682735102866;2.4110156755115644;10533.196926213426;10195.83140254851;10880.549469126387;10231.505706807438;11113.740668741531;11792.587131974602;11719.055439665945;10777.734651059227;11212.326053683844;11390.66435533068;10148.042445050913;10480.67692490326;[1260.2030737865734, 381.36859745149013, 795.0505308736138, 1514.4942931925616, 584.7593312584686, 521.1128680253987, -50.75543966594523, 818.7433489407722, 62.79994631615591, 1094.9916446693205, 157.31555494908753, -998.2009249032599]
1990-01_2016-02;2016-03_2017-02;268.89463963301387;AC;gasolinac;ARIMA;{'p': 20, 'd': 1, 'q': 21};12;12;620.8773167369311;0.04386046688863157;72.72727272727273;1.8330116381624861;7344.5215140110795;0.983011624984089;11194.828823339805;10501.613829245678;10844.120240393444;11250.56526377037;11728.04127195917;11135.61638741422;11827.6142372474;11696.706577812989;11032.57071823984;11600.76165408987;10595.01222887453;10266.39153278405;[269.17117666019476, 909.8861707543219, 572.6797596065553, 15.24473622962978, -169.24127195917026, 1283.8836125857797, 152.37776275259966, -492.5065778129883, 142.82928176015957, 910.4883459101293, -522.312228874529, -576.4915327840499]
1990-01_2015-02;2015-03_2016-02;193.482658989029;AC;gasolinac;ARIMA;{'p': 24, 'd': 0, 'q': 20};12;12;758.3860872983323;0.05706988320958648;63.63636363636363;2.8732116342414513;11961.123796841617;0.7972854670322099;10841.915303734679;10980.136760713203;11066.707609395533;10677.831473485257;11398.099350352684;11545.152691821111;11748.697882697908;11848.931758358052;11727.355444301324;12544.706896579813;10471.268027677754;9886.713886451287;[335.0846962653213, 896.8632392867967, 142.29239060446707, 1296.6685265147426, 1185.9006496473157, 542.687308178889, 426.8021173020916, 440.0682416419477, -1172.3554443013236, -160.70689657981347, -608.2680276777537, 660.778113548713]
1990-01_2014-02;2014-03_2015-02;144.3290866339812;AC;gasolinac;ARIMA;{'p': 11, 'd': 1, 'q': 6};12;12;1589.5921944300753;0.11526646760053695;72.72727272727273;11.495444841487469;18852.890102039353;1.2976703135684953;10259.153731049515;9990.86695764355;9797.163708779432;10027.933609296193;10279.072061701785;10501.126503986829;10686.545522069004;10570.741691607864;10532.58355172295;10692.16685188894;10391.858144613701;10158.800192362389;[356.84626895048495, 1001.1330423564505, 1184.8362912205685, 841.816390703807, 1528.927938298215, 1569.8734960131715, 2381.9544779309963, 2592.2583083921363, 757.9164482770502, 2480.33314811106, 1742.6418553862986, -347.30019236238877]
