DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;76462.72908563494;SP;glp;arima_noresid;{'p': 10, 'd': 1, 'q': 17};12;12;9695.672767128;0.03069322042174588;81.81818181818181;-1.5031334984269131;0.7656691828093916;280223.8133529282;258918.479772759;271811.1661022751;281470.203500196;287159.8042634773;293445.2659480058;274501.22861225187;273601.89714570664;267234.11851700227;272866.8493369991;241046.72054655588;240736.62422797453
log;80139.09420288785;SP;glp;arima_noresid;{'p': 10, 'd': 1, 'q': 9};12;12;10161.308445019069;0.03165657587539954;81.81818181818181;-1.5866056551797705;0.7938815007674722;279144.2699650783;257735.21049007724;269895.4340065373;279116.65066662664;286632.05961586547;293063.85689903755;274624.3800717891;275317.5569153128;268668.79450805543;274788.2691435954;243226.48915550153;243470.1279417596
deseasonal;125258.57899516445;SP;glp;arima_noresid;{'p': 15, 'd': 1, 'q': 11};12;12;10594.090722318868;0.03225106023024105;72.72727272727273;-1.9263691519911106;0.8070523118493675;280148.3205126966;258269.76716011247;271377.7338785887;281351.3794805936;288131.37583630317;293724.04386783746;277693.8754986081;276402.3258096461;269551.4944549696;273310.81203584914;243076.79912138142;243500.58550751174
