DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;46934.57773688473;RS;glp;arima_noresid;{'p': 11, 'd': 1, 'q': 15};12;12;2382.988594248793;0.03010199688308181;54.54545454545455;-0.6088661055001392;0.8217739199909775;67901.87725115218;64733.14554601206;72359.27086322747;75673.71273681651;75989.18545589465;75937.45938162672;70202.56304114392;68770.39986519593;65109.23262197224;64041.08337006684;56281.033146274756;56677.40481172316
log;34452.03314097673;RS;glp;arima_noresid;{'p': 11, 'd': 1, 'q': 19};12;12;2186.3943451374003;0.026234758209988978;63.63636363636363;-0.25560278193837715;0.7125687263603193;67954.27494378237;64178.28008620936;71893.71905698962;74874.508863255;75516.28528949655;75716.10659702004;69753.05978562467;68488.95674507601;65197.80163070425;63987.035042544194;56351.58923937287;56907.726085257214
deseasonal;44904.868443933345;RS;glp;arima_noresid;{'p': 19, 'd': 1, 'q': 23};12;12;2280.058273831213;0.027666624200774186;54.54545454545455;-0.31074048578149527;0.7546503258536286;67446.19033175595;63938.861040170814;71746.52200059344;75054.02319255944;75975.62025127061;75848.24526408222;70239.42398217457;68669.271074555;65157.31271133792;63951.541369223545;56475.55671740873;56762.702795695775
