DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;7999.8051822606985;CE;glp;arima_noresid;{'p': 24, 'd': 1, 'q': 1};12;12;2025.8610076027312;0.02842349755917603;90.9090909090909;2.1445842332366247;0.9454582856685507;43371.88634872716;43369.36472489974;43710.61671732051;44286.27177007698;44177.859418223954;44046.27949972122;42684.47078879596;43477.44469847505;41056.56718480173;44486.45307711693;43495.1447198953;38386.90901563616
log;25.44206168479419;CE;glp;arima_noresid;{'p': 11, 'd': 2, 'q': 20};12;12;2009.6755975208412;0.02923652191542851;100.0;2.4505525528246546;0.9714215021627453;43683.58420711694;43185.1670930962;43608.12519238009;44140.39380609075;43731.37785448608;43760.75718581903;42639.43392071664;43301.02751649624;41155.259972494336;44522.07580538984;42939.86786276572;38267.08293856838
deseasonal;28.76328208396934;CE;glp;arima_noresid;{'p': 17, 'd': 3, 'q': 24};12;12;2114.302836728216;0.0314174268046759;100.0;2.8530911844025013;1.0414193834039656;43288.85508305014;42796.64646448532;43468.783459369944;43928.30395072432;43908.94322488628;43961.71091489648;42442.35552475689;43250.169216497685;40755.08559796463;44236.02640859499;42730.90072542503;38041.492584328305
