DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;PE;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;8090.292345478389;0.04800778092717912;72.72727272727273;-1.7397955132834133;0.5634604762587949;122358.20630510978;114511.49203505737;117429.56732760332;114890.09700202916;116233.76332129136;122944.34151761203;128980.39899819366;127708.3006347718;124875.85079328906;134182.1489213479;131801.08550859132;127613.29409731277
deseasonal;PE;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;10059.946845882276;0.05981182349407563;90.9090909090909;-1.1794857668044434;0.7061026052928339;125055.84089231578;113425.77157376571;116015.6374529362;113488.2718220633;113163.83405778375;116703.94575729445;117314.74987623072;126478.3915528861;121899.24795583126;141378.91921026626;136132.17772552557;134301.54849624034
log;PE;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;11593.286288611314;0.07899534603892407;81.81818181818181;-5.225050732229857;0.9460585707221315;129067.02366200049;114573.81696686413;116979.14401966151;115313.22436601041;121180.02938695635;126708.5048866733;122788.91394949984;130618.53764804793;133212.05087168442;151876.62181644724;139480.96731996106;132550.29345504893
