DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;RN;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4208.06936036662;0.056156922349070514;72.72727272727273;-2.2344037485495507;0.6846042729971751;57468.32824356411;52276.2251869543;55177.950625564365;50991.20339717847;55031.90827196866;58754.22807168584;54337.04981055368;57589.44153356639;59111.71754253624;64150.70917226947;60145.30248895304;60694.30133844332
deseasonal;RN;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4245.942698819927;0.061637607590359904;81.81818181818181;-0.7931220443171213;0.7656015929503093;56525.223951775624;50476.86470771909;52776.95937690079;50985.73470052303;51750.76776163201;56231.960580100415;55393.59337034492;58482.85434658632;60077.823607765546;64466.48726633338;59896.375851437355;58996.4485657271
log;RN;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;3787.792411115402;0.05225484284639548;90.9090909090909;-2.9882113173196188;0.6401654339598072;57160.568727763384;53563.198300021206;58295.36707879431;49923.1020567987;56504.405267122835;58831.89756874492;57176.02412956383;59575.81417463263;56431.90091018852;65017.10633822565;60395.49745991671;57909.58233511771
