DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;634822.4914464124;MG;etanolhidratado;xgb;{'subsample': 0.9, 'n_estimators': 50, 'learning_rate': 0.4};12;12;32171.010955792866;0.11612277851985053;54.54545454545455;10.351453364459244;0.3720034111684228;111765.72;125329.78;123387.91;130544.95;156519.62;158273.22;184381.88;196148.45;176940.97;158837.72;171359.78;152523.42
log;268293.58210593107;MG;etanolhidratado;xgb;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.8};12;12;33845.55985907989;0.12472549027370228;81.81818181818181;12.997593730065866;0.40621974852580417;128235.95;110934.414;117433.77;131567.75;139635.98;164950.88;164804.33;181605.06;188304.17;169789.45;155994.77;138268.44
deseasonal;913711.4777196094;MG;etanolhidratado;xgb;{'learning_rate': 0.2, 'n_estimators': 100, 'subsample': 0.7};12;12;46211.71408716593;0.20740162591709524;54.54545454545455;10.61149250832381;0.6301437557916121;109637.31187475233;117920.46793302985;141097.88285908982;144454.4592976797;184491.93982460158;197634.93513687328;187007.46997594522;173868.3067626835;161728.1371459029;155325.67454611667;135395.00557531387;132097.1903180113
