DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;36638.092668543744;SE;etanolhidratado;xgb;{'learning_rate': 0.2, 'n_estimators': 200, 'subsample': 0.9};12;12;1321.8759961319554;0.35558620867271684;36.36363636363637;26.22947844888401;0.9255824850423662;2879.4849;2447.9329;3195.046;2880.5718;1660.6489;1500.2598;1555.8054;1593.466;2059.1938;2272.6577;2647.3877;3582.5498
log;16870.785065359767;SE;etanolhidratado;xgb;{'learning_rate': 0.3, 'n_estimators': 100, 'subsample': 0.9};12;12;1062.7554119732267;0.2872826666955935;63.63636363636363;27.35819953005332;0.746925478506905;1387.1359;1330.8035;1627.7115;1664.3597;1785.0193;2793.1748;2794.6257;3558.626;2676.3406;2481.532;2800.462;2942.5938
deseasonal;26519.502184906258;SE;etanolhidratado;xgb;{'subsample': 0.8, 'n_estimators': 50, 'learning_rate': 0.3};12;12;1117.1619079327077;0.26291789377652136;45.45454545454545;20.143505346439426;0.6992257918002707;3341.3132079963525;2665.6840285884587;2525.8793751485546;2338.344220920197;1732.9259163753961;1441.617358638516;1385.4159082191445;1923.4083562082167;2357.7609921111693;3620.617564455998;3936.4503146891143;3338.2387625082574
