DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;690.2319131717303;AP;etanolhidratado;xgb;{'subsample': 0.8, 'n_estimators': 50, 'learning_rate': 0.4};12;12;34.105515919112726;0.5501705144528097;54.54545454545455;51.58764758523453;1.1113071014620286;33.107563;29.170889;38.531826;26.792444;20.359877;16.484623;10.27205;6.8469315;17.10853;17.959866;20.015133;26.83837
log;309.4634936291683;AP;etanolhidratado;xgb;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.7};12;12;25.42372264561844;0.40422213386753797;72.72727272727273;44.0480762016559;0.7917617948379829;22.213604;19.037191;11.393247;9.500281;17.881577;31.091463;29.19335;41.68187;36.750557;37.03784;23.824554;24.917286
deseasonal;867.6834205160507;AP;etanolhidratado;xgb;{'learning_rate': 0.3, 'n_estimators': 150, 'subsample': 0.8};12;12;42.86028200383258;0.6299552486092309;54.54545454545455;64.37311529067567;1.3009237453270317;30.664355859510668;31.875498551409024;32.170825716561644;26.80580400132388;32.192226409512806;24.867828807574888;18.030606312528242;10.42695285320821;-21.78834640872214;11.992042657566138;-9.064545295264278;5.728920716065325
