DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;930736.1760755475;SP;etanolhidratado;xgb;{'learning_rate': 0.4, 'n_estimators': 150, 'subsample': 0.7};12;12;78537.81401978499;0.09549718787104489;72.72727272727273;8.87631659212427;0.7907082076271765;579720.9;571772.0;581720.44;635010.06;630633.7;655964.44;635160.6;698977.6;672140.6;737620.25;727290.4;685535.6
log;539524.1773249926;SP;etanolhidratado;xgb;{'learning_rate': 0.4, 'n_estimators': 200, 'subsample': 0.8};12;12;68218.83202407516;0.08258444056300111;81.81818181818181;8.15023393726371;0.6826945997182781;631325.94;562093.7;582317.3;595106.94;618104.94;631604.06;671298.6;702367.2;734267.06;757935.75;713058.5;674309.8
deseasonal;1984504.882276942;SP;etanolhidratado;xgb;{'learning_rate': 0.4, 'n_estimators': 50, 'subsample': 0.7};12;12;100594.45304151572;0.10475539937326676;54.54545454545455;7.8369066458356675;0.8776659277111714;611362.6897396898;597979.9869679287;574979.9286833635;635621.0397877886;693404.3267258436;736627.723241834;716838.3097687057;723547.8694929125;682459.2829503943;717160.4863728107;609989.2236063733;600678.8201623552
