DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
seasonal_euclidean;409.59111538238295;AM;oleocombustivel;ARIMA;euclidean;12;12;26.905490424140645;0.8144329359355454;66.66666666666667;-40.620379007269165;1.3847832440724948;-3.418589794730394;26.784916703056673;25.52042519060214;9.196612359722636;-15.200459848153374;-26.939619894331212;-11.709731132262819;25.64087817034403;37.46276836108385;19.475392032577297;-22.56008670080691
seasonal_mahalanobis;453.7617890524486;AM;oleocombustivel;ARIMA;mahalanobis;12;12;23.148922970382845;1.2864113031634494;58.333333333333336;-67.03463279160033;-5.091856163996805;6.995146229147858;-40.39714338676607;26.78397107907603;42.58430074127721;18.074271915147403;6.732158693522072;-29.09131638221565;-49.393135540269476;23.677974782299387;60.47405577279105;16.61822610750526
seasonal_dtw;1182.6369968033043;AM;oleocombustivel;ARIMA;dtw;12;12;38.165184623165864;1.7822590175484538;33.333333333333336;28.911343992262495;43.32031607679812;-32.42268143488706;-0.3794305405785354;-4.7802115322604095;-4.820532180821001;39.99226213258825;47.75499619947761;-38.28829060290101;-22.342188536235632;-1.8058592165958696;-9.12894030643891;16.08256862358508
trend_euclidean;1381.8755998418897;AM;oleocombustivel;ARIMA;euclidean;12;12;62.76511183918736;0.4704416587414642;50.0;49.743873075682984;80.13114694417945;73.80092360065333;68.67105443736992;64.55568200704245;61.41787710888812;59.01094185799947;56.835933230070964;54.49357664254933;50.20709514452341;43.791026845379704;39.484526274227534;51.147278428259625
trend_mahalanobis;1714.8353074606516;AM;oleocombustivel;ARIMA;mahalanobis;12;12;66.72731963262537;0.5422610975953667;41.666666666666664;48.846597783924324;73.80092360065333;68.67105443736992;64.55568200704245;61.41787710888812;59.01094185799947;56.835933230070964;54.49357664254933;50.20709514452341;43.791026845379704;39.484526274227534;51.147278428259625;92.69230981970836
trend_dtw;1381.8755998418897;AM;oleocombustivel;ARIMA;dtw;12;12;62.76511183918736;0.4704416587414642;50.0;49.743873075682984;80.13114694417945;73.80092360065333;68.67105443736992;64.55568200704245;61.41787710888812;59.01094185799947;56.835933230070964;54.49357664254933;50.20709514452341;43.791026845379704;39.484526274227534;51.147278428259625
seasonal_trend_euclidean;1909.4678816471405;AM;oleocombustivel;ARIMA;euclidean;12;12;86.52777143321394;0.610415078017688;50.0;64.5150691716614;90.69290856588438;57.65918043432144;49.87804062394257;49.25335217626295;32.99076699887799;43.760108598968785;66.27297713060578;24.99436666945583;23.919051193830995;33.38625123601969;-0.45673219214862115;40.97470417567976
seasonal_trend_mahalanobis;1909.4678816471405;AM;oleocombustivel;ARIMA;mahalanobis;12;12;86.52777143321394;0.610415078017688;50.0;64.5150691716614;90.69290856588438;57.65918043432144;49.87804062394257;49.25335217626295;32.99076699887799;43.760108598968785;66.27297713060578;24.99436666945583;23.919051193830995;33.38625123601969;-0.45673219214862115;40.97470417567976
seasonal_trend_dtw;1909.4678816471405;AM;oleocombustivel;ARIMA;dtw;12;12;86.52777143321394;0.610415078017688;50.0;64.5150691716614;90.69290856588438;57.65918043432144;49.87804062394257;49.25335217626295;32.99076699887799;43.760108598968785;66.27297713060578;24.99436666945583;23.919051193830995;33.38625123601969;-0.45673219214862115;40.97470417567976
