DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;35242.8174031008;MA;gasolinac;knn;{'n_neighbors': 1};12;12;8878.124761170264;0.07646662153709782;90.9090909090909;6.195647278503728;1.1659597680951488;75044.89341683517;72382.52598083972;76399.81562710479;78213.11110886508;88567.6201631917;91368.02481731298;90757.44099567151;95001.93284568489;90848.13835240793;100537.35058128097;81318.34093066384;75859.30602033544
log;159778.94853335927;MA;gasolinac;knn;{'n_neighbors': 1};12;12;10119.500581659906;0.09963075829609393;63.63636363636363;4.016699886153681;1.5199056663856885;70120.1602602397;72948.3343466892;81488.5432044875;78978.43202557635;80863.5593001344;93098.28271036626;92004.2601496091;95881.99539608057;96189.361377643;86154.51402537101;101008.22537271192;91170.06308232687
deseasonal;30413.717266299485;MA;gasolinac;knn;{'n_neighbors': 3};12;12;7678.846452201068;0.055902690515514504;90.9090909090909;4.571377994185969;0.8743105090646046;82974.49397539355;81766.19777116264;81616.31061565275;71143.71913859474;87734.59519504415;94206.48633162097;89763.81418911659;94989.24361173598;90477.21658566079;94889.05093199894;84618.20867816579;79716.88066735302
