DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;838.9399802334857;RR;querosenedeaviacao;mean;{};12;12;53.124608810413285;0.06308020605039628;63.63636363636363;0.3409217852654883;0.6455875097077367;713.8145990796929;630.3241385131408;663.3052934978674;685.0758452839867;690.183934574741;656.7739592312271;682.8087490839106;699.1393378040981;712.2252143422844;747.3373473292188;768.7963503001349;767.4379190194704
mean_best;908.8430752509901;RR;querosenedeaviacao;mean_best;{};12;12;57.53672185335224;0.07069989597711614;63.63636363636363;-1.5346264831410554;0.7139499562707775;741.1667481150296;562.2348018374597;632.9181135817419;679.5755062490372;690.5228690058362;618.9205341674115;674.7167962512076;709.7155734017114;737.7604702897722;813.0107713502266;859.0004705410877;856.089158862074
mean_top_weight;1115.153124303947;RR;querosenedeaviacao;mean_top_weight;{};12;12;70.56708103668402;0.08659954952176215;63.63636363636363;-2.6833308487026644;0.8702718676751776;707.0560486449192;546.5814300628567;658.6052602258205;741.7562426117811;715.1571762457086;664.5029549090332;711.765262238681;761.2181994554729;744.8192974220469;794.3122978139845;850.4793653206827;776.3980446966838
mean_top;1048.2840120801397;RR;querosenedeaviacao;mean_top;{};12;12;66.34564433178559;0.08119365064121382;63.63636363636363;-2.7443684357990183;0.8165530038058081;709.3491010056937;573.6365893082085;664.6410912708502;736.554500278047;720.7673311835805;674.7768572105449;712.1381606839643;754.5170420912666;742.880067042164;782.3524021926013;832.6747289625018;773.5189534007961
mean_top_best;1176.6382191230985;RR;querosenedeaviacao;mean_top_best;{};12;12;74.44633797747598;0.091959297359042;63.63636363636363;-1.5346264831410743;0.923789259128143;695.3005525604316;505.17149644702806;632.6660055663967;733.4144804521417;711.2971419614619;646.8659020018573;699.2079394140151;758.579449235254;742.2764049954346;797.5759328788583;868.075965414685;785.2005427250328
