train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;341.8377328300012;PR;glp;ARIMA;{'p': 19, 'd': 1, 'q': 19};12;12;3041.344329408834;0.029496114095234522;100.0;2.9353784490089025;38.8446338948851;0.9854449302375332;80974.27118374642;78143.90131493441;87130.47086547763;90531.54760495713;88759.241679717;90478.30758150354;83812.85031724721;85521.01299528239;80160.17914621231;75460.14845292139;77041.3978056736;75955.41909779687;[5879.234246253589, 1584.3015850655938, 2718.5454345223698, 4089.526675042871, 3297.676800282992, 2926.1018384964555, -325.60574724721664, 446.5232347176061, 4209.614333787686, 3043.1812570786133, 1680.3141543264064, 509.6787322031305]
1990-01_2022-02;2022-03_2023-02;284.37511065299987;PR;glp;ARIMA;{'p': 15, 'd': 0, 'q': 3};12;12;3975.6375662672854;0.04126106235290796;54.54545454545455;2.5795564024649233;78321.91420509927;1.0103335815952768;79118.95662798556;79830.68855644122;83307.29563772614;86357.56595944011;92055.69512602735;89208.21830821894;83559.8678260639;81899.871089408;79730.9998316974;77897.12167791883;71211.01431728978;72659.49258784001;[2763.6412020144344, -2152.9367464412207, 6302.278642273857, 4799.151430559898, -6070.957806027349, 4721.00270178105, 4321.619493936101, 1843.7050005920028, 4148.107048302612, 334.4091220811679, 3897.2393027102225, 958.0056021599885]
1990-01_2021-02;2021-03_2022-02;262.50634925600025;PR;glp;ARIMA;{'p': 19, 'd': 1, 'q': 1};12;12;3218.10832258839;0.02746913554224327;81.81818181818181;2.4266298821978176;25374.526362255063;1.2214760523664046;80531.30201365075;79412.12025066584;81409.9354283327;85531.3193804599;88023.49226682345;87790.77033912302;81966.44916125176;79202.71051714521;78315.21155884418;78229.0562288635;72721.77005966078;72343.42906375058;[2156.582046349242, -829.6673506658408, 2373.615291667302, 3437.5809795401, 8263.502303176545, 1034.8166208769835, 1175.7718487482343, 5043.878252854789, 952.6417011558224, 1820.7300011365005, -513.2465096607775, -904.974353750571]
1990-01_2020-02;2020-03_2021-02;379.7647061629996;PR;glp;ARIMA;{'p': 22, 'd': 1, 'q': 18};12;12;3879.7282400756408;0.03487633602660164;72.72727272727273;3.2338577630816823;45876.410610833715;1.0016785166768178;75582.5165430076;77315.56889248555;80743.3586398437;84571.56931317103;85907.92893356169;85075.95094087897;81219.4033663089;80976.75601237339;75511.98693848008;74303.97153174508;72189.6493015847;69925.88084465492;[7863.507006992397, 2997.7716875144542, -1594.4818298437021, 3177.561116828976, 6577.964186438301, 2755.5128291210276, 117.05134369109874, -165.52231237338856, 2188.911611519914, 6302.546588254918, 1322.6967084153002, -18.26309465491795]
1990-01_2019-02;2019-03_2020-02;240.72023912000077;PR;glp;ARIMA;{'p': 22, 'd': 0, 'q': 6};12;12;4691.011384846958;0.04896011028713962;18.181818181818183;3.07555528972543;166295.8004668389;0.8529671729316147;75490.47658361314;75000.92895994456;77570.92358289246;86418.86878979766;84030.85343971913;85519.25860271233;78795.31904503389;76627.54340160961;78394.890033276;69004.50382746276;69393.99828877582;69676.65299293597;[-1813.0164436131454, 2977.739520055431, 6167.7847471075365, -5822.155019797661, 6880.097650280877, 2198.7087872876727, 145.05052496610733, 5281.876888390383, -1351.0059732759983, 9005.463562537247, 3428.266201224178, 2282.1278070640255]
1990-01_2018-02;2018-03_2019-02;298.70891409300384;PR;glp;ARIMA;{'p': 20, 'd': 1, 'q': 9};12;12;5092.46368753657;0.04471490834252601;63.63636363636363;-0.1627320678438881;80284.8126461162;0.922241021059198;76221.24169569535;73271.212872434;82646.25663657836;83242.43327207872;82041.58672392293;88773.03208591728;77986.4799265041;79734.14408840881;79135.35658537185;72126.85840565788;72905.32066221528;72026.26201996519;[797.64960430465, 4170.125897566002, -11289.718596578357, 11290.322157921284, 1096.9639960770728, -62.04295591727714, 372.9548534959031, 2392.7218515911954, -1182.6047753718449, -1986.4036956578784, -4026.0905922152742, -3101.25295996519]
1990-01_2017-02;2017-03_2018-02;254.8353193369694;PR;glp;ARIMA;{'p': 12, 'd': 1, 'q': 12};12;12;3369.458550930821;0.03257523342311797;72.72727272727273;1.2599003849627213;39839.32213268785;1.2066903871769994;76326.432489876;74834.12987667586;81417.80681044511;82398.91653851181;86372.34021421765;86226.63514040907;78971.60129097733;79240.67348261579;73909.51187943593;73197.88911533848;71314.58931353575;70347.79398227815;[5412.578540123999, -4852.579156675856, 563.7257995548862, 4831.9762714881945, -3934.91449421765, 2896.507509590927, -301.10042097732367, -346.206292615796, 5740.300300564064, 1477.1868246615195, 675.3291664642456, -238.06028227815113]
1990-01_2016-02;2016-03_2017-02;254.53415193001274;PR;glp;ARIMA;{'p': 22, 'd': 0, 'q': 19};12;12;3828.1546067960603;0.040844319473093714;72.72727272727273;3.045359148519288;45276.5394053965;0.9822711109196097;75570.37702093483;73570.13962587407;81259.93385716715;81721.03141651307;81889.87301280341;82390.27324183022;78092.1254353858;75994.6846021629;75976.90435557425;72660.98539004369;67425.09319939821;71527.34692097991;[2446.934569065168, -1042.5399858740711, 1718.5154228328465, 6701.548293486936, 2637.858867196599, 6715.788348169779, 3821.274924614205, 2625.145107837103, 604.101074425751, 5119.697579956308, 1713.7999206017848, -4225.138590979914]
1990-01_2015-02;2015-03_2016-02;199.71755359403323;PR;glp;ARIMA;{'p': 14, 'd': 0, 'q': 1};12;12;3432.434830550955;0.03224710786580775;90.9090909090909;0.9144540677164753;13559.763426070544;0.9124766833639971;72060.73413854382;74394.22206177941;79584.09453532302;80554.33500658792;85047.17347029691;81970.05913032715;80392.76142883125;78670.25334657205;73103.25721257711;73317.69481958443;68983.6212765373;69426.95349488079;[9904.822021456173, -2395.3035817794153, -2664.750335323013, 2834.793613412083, 2089.969649703082, -703.9957203271479, -1955.1635988312482, -1644.4634865720436, 1195.9221374228946, 2504.7327204155736, -1586.5524365372985, 887.5845451192145]
1990-01_2014-02;2014-03_2015-02;261.13003111601574;PR;glp;ARIMA;{'p': 10, 'd': 1, 'q': 6};12;12;2017.279316276982;0.021940309263778258;63.63636363636363;0.03860579807535826;31783.42203144087;1.0671107871057763;74571.51642891487;78008.79593041263;80577.36560461669;84171.52060890241;84848.58890701208;81714.04501422019;80409.44569130792;77761.35777014284;72832.03645058231;72819.22249255195;68772.13111526388;68877.26784126578;[-2043.2609989148623, -2264.0568004126253, 1099.782945383311, -3312.5151789024094, 3245.5868129879236, 836.5872357798071, -1233.1359113079234, 2701.591509857157, -155.50928058230784, 2424.5365674480418, 218.25475473611732, -1160.4798012657848]
