train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;237.42567394699927;GO;glp;ARIMA;{'p': 17, 'd': 1, 'q': 5};12;12;1490.6366503041672;0.024185615078151812;81.81818181818181;2.3010642645571333;11751.521434197562;0.8522063696596767;48724.30688653244;45872.77681174161;48372.1432623224;47222.34987116234;47226.574778887734;49553.17986442833;45307.83766246082;47007.35517259942;47553.76154814088;47303.34008741926;48619.34723592661;45985.20421635661;[3154.6242734675616, 98.66159825838986, 1387.2154376775943, 1826.0033888376638, 2350.7603611122686, 1714.062885571664, 465.66052753917756, 431.06330740058183, -499.4553881408792, 488.04759258074046, 732.9081940733886, 1245.9479536433937]
1990-01_2022-02;2022-03_2023-02;297.6556480250001;GO;glp;ARIMA;{'p': 22, 'd': 1, 'q': 21};12;12;1582.5435252910104;0.03082952414096769;72.72727272727273;0.4510590586845463;18710.438938632895;0.8801081426348366;49146.74581687844;45467.60609390347;47687.20210520089;47328.98072839587;47473.39392551279;49230.27747210259;45054.4707407236;46627.498860314525;48648.39102808369;48704.10182961017;46632.17888380273;47463.393968559605;[1538.0983831215563, -2307.7600839034712, 1274.6910147991075, 1390.363471604127, -31.930155512789497, 1324.7587578974053, 1683.293749276403, -1270.0568303145265, -1124.227988083694, 1048.9525203898302, 1739.4769161972727, -2685.4012185596075]
1990-01_2021-02;2021-03_2022-02;282.1814779819997;GO;glp;ARIMA;{'p': 19, 'd': 1, 'q': 16};12;12;1777.2335895162903;0.03195266723157492;54.54545454545455;-1.318014014978459;35005.433027218845;1.2351483271027262;51303.97509878261;48803.53085809149;47944.01386894703;47822.477908803325;48600.28691956614;49795.85105616505;47622.11518440228;47567.12531346815;48670.57427133795;50317.05313683754;46089.01649253461;46730.121432555505;[768.37635121739, -1815.9855680914916, -374.2276389470353, 1747.5673811966772, 2610.952210433861, 159.9859038349532, -2718.6477944022845, -2581.134373468143, -2604.108691337955, -1386.3592968375378, -306.1306225346125, -1061.7953425555024]
1990-01_2020-02;2020-03_2021-02;334.9912553510003;GO;glp;ARIMA;{'p': 18, 'd': 1, 'q': 22};12;12;2849.42783500626;0.04865240859341619;81.81818181818181;4.971792634736035;22493.838535722298;1.143813937751544;48238.636653308175;47030.73773627401;45593.20305365348;45547.8123195171;47247.962232944315;47437.84684893438;46301.46841126285;47651.51723809693;45044.838667802775;48287.282611626855;45041.23394702379;44944.31130157978;[5063.450306691826, 1863.8836437259888, 1591.5849863465191, 4139.981160482901, 5417.487047055685, 2631.158581065618, 1731.0623887371476, 1576.8776919030715, 1003.0327121972223, 1411.8876783731466, 1488.2678629762086, 1294.5908684202223]
1990-01_2019-02;2019-03_2020-02;270.3629975399999;GO;glp;ARIMA;{'p': 8, 'd': 1, 'q': 6};12;12;2614.4742346451453;0.04871803528429299;63.63636363636363;4.437431902702082;41223.213638269466;1.0287965542353812;46621.133501183234;45591.163978334494;45246.329423281895;43166.138885442866;45688.71446444343;46418.37168867042;43230.56324338492;44638.734150462464;44696.43209199469;46398.778433654436;43971.506739182994;43284.447281916226;[-1423.8998011832373, 722.5968916655038, 2243.690506718107, 1129.393724557136, 4305.597125556567, 2700.633741329577, 1155.5798766150838, 4481.477809537537, 1263.7943580053106, 2270.7867863455613, 2879.0784008170085, 3297.4313380837775]
1990-01_2018-02;2018-03_2019-02;207.61704240599647;GO;glp;ARIMA;{'p': 22, 'd': 0, 'q': 2};12;12;3001.9993913781773;0.04221620240909485;72.72727272727273;-1.5649289216175426;35507.29921454798;0.6535473474445599;47596.05087946593;44469.763924029845;46574.40844841273;45815.641405603164;46196.087904995795;47923.16183971975;43916.48816146821;45072.327789721174;46060.076365275454;45079.92120232427;46507.29608049394;44383.48062082406;[-1224.1559494659305, 885.9045559701553, -9210.903018412733, -3912.0508306031625, 247.58781500420446, 568.5537402802438, 470.9756085317931, 1066.6015602788248, 845.0377647245477, 1740.7780776757281, -309.3739804939396, 362.80017917593796]
1990-01_2017-02;2017-03_2018-02;234.36242814699654;GO;glp;ARIMA;{'p': 11, 'd': 0, 'q': 10};12;12;2703.0783307829;0.047271523638888945;45.45454545454545;4.4023189452696645;63900.11453082423;1.2175834821904845;45346.33107814023;42795.84357406281;45329.43611397531;43827.94150296123;44103.49877661886;46049.02644745351;42575.05559759457;43621.772675342756;44827.60728749335;44749.87502518343;43993.919008335106;44209.04093735453;[5273.6852218597705, -297.17690406281326, 2272.5711360246933, 3787.8569770387694, 3253.251223381143, 2872.1107925464894, 2793.6324724054284, 242.4776546572466, 373.46930250664445, 1845.8715348165715, 3016.553821664893, -961.727527354531]
1990-01_2016-02;2016-03_2017-02;267.45448965899413;GO;glp;ARIMA;{'p': 24, 'd': 1, 'q': 15};12;12;1073.1586808282395;0.02032197506273714;72.72727272727273;0.32754759422734364;12683.08361721828;0.6874383217817452;46239.41127908781;42418.16075193257;45243.98318081435;44785.8436352698;45063.06630565881;45654.58006296575;43377.762884718126;43206.359429857504;43504.59713339541;45480.673922942864;42455.51067879827;45143.70477053188;[-389.4638190878104, -46.177051932572795, -781.1226708143513, 642.832084730202, -1096.2637656588122, 1501.4597970342438, -61.29005471812707, -612.7054398575056, 1225.372066604592, 1077.6267970571353, 1891.7538112017282, -1601.8569405318776]
1990-01_2015-02;2015-03_2016-02;283.55674907995854;GO;glp;ARIMA;{'p': 12, 'd': 0, 'q': 24};12;12;1664.7096062335881;0.029731486176542615;54.54545454545455;1.459648886553726;32787.48977344341;1.1499152875792884;45394.83469722559;43132.289392891194;43958.07395362819;45114.51639535502;43498.84552527147;44959.178966616135;43864.116518788105;43690.46191517815;43796.7451371231;45799.994692841865;43480.54446899734;43107.513770524674;[2042.6073327744089, 1688.406257108807, 1059.9024963718111, 922.6339646449778, 3702.9062847285313, 1874.8934933838682, -815.464348788104, -79.99814517814957, -2231.5766571230997, 101.37849715813354, -1009.546278997339, 591.5840594753245]
1990-01_2014-02;2014-03_2015-02;223.72702285897685;GO;glp;ARIMA;{'p': 19, 'd': 0, 'q': 7};12;12;1529.3054183050751;0.02935093392276039;81.81818181818181;1.423335283749323;12059.82517978584;1.0094323235879434;43907.977904824635;45044.10615735699;43773.16918149681;42696.117097064045;44962.30407047234;44061.11554625497;43112.491804950485;45894.68855074383;42754.57786694614;44801.442105762726;43828.989380887615;41368.956781987654;[-582.9742848246315, -589.5681173569901, 1300.0572685031948, 915.3829029359549, 2548.297379527663, 2592.58554374503, 1098.241895049512, -379.20848074382957, -814.0760569461418, 2382.4582542372736, -1771.6614808876184, 898.2823480123479]
