train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;241.84096171199963;PE;glp;ARIMA;{'p': 24, 'd': 1, 'q': 4};12;12;1623.5595253337613;0.02982988819113583;90.9090909090909;2.8598986291621427;6412.196641558667;0.9633021913075565;46735.87797434801;41782.73974744166;45236.13652925166;47326.48898499491;47241.031687662115;48950.43837785704;46078.34094616547;44046.12109698878;42573.86787820155;45792.03447407013;42037.84006973301;41219.618277105896;[-375.5283343480114, 25.403372558343108, 916.598980748342, 1347.6541350050902, 1845.740052337882, 1245.5072721429606, 704.1264438345315, 2266.8336130112148, 2490.827771798453, 1375.271685929867, 3022.7867402669945, 1004.064692894106]
1990-01_2022-02;2022-03_2023-02;247.4953647780003;PE;glp;ARIMA;{'p': 16, 'd': 0, 'q': 7};12;12;1898.4214016180401;0.035861615529405644;100.0;1.9364387866112098;29.479703245475193;1.1148466880315093;44766.144356209574;42530.22064347462;43383.73375483775;43991.62772576365;46864.03251547842;47713.88924469931;44669.09680294652;44598.36514841355;44372.535405341965;45398.66217912155;41634.1606360435;41611.11666296725;[2184.0368037904263, -703.1228134746198, 1692.7698651622559, 2398.147634236353, 307.4638645215746, 2298.411475300687, 2176.0952270534763, 166.7870215864532, -1311.6169253419648, 3293.805210878447, 520.410013956498, -2527.11485296725]
1990-01_2021-02;2021-03_2022-02;260.61936541999967;PE;glp;ARIMA;{'p': 16, 'd': 1, 'q': 5};12;12;2506.9992363548877;0.052202091955291456;90.9090909090909;-4.412858219924349;9925.624244531422;1.0666628676485417;46887.63098339374;46052.79156249968;47189.920717177076;47268.15706720642;50754.68400481191;50630.41393292335;48242.55156374146;47828.59031170535;46616.28121888034;48145.58158714689;43954.628469303854;44164.50551811632;[1209.8744466062562, -1638.1049724996847, -2324.0511471770733, 718.790392793584, -1177.7256748119107, -2573.587842923349, -2769.156633741455, -3855.7461117053535, -3676.8319388803357, -2353.866007146891, -2373.226299303853, -3180.896818116322]
1990-01_2020-02;2020-03_2021-02;375.3510099979994;PE;glp;ARIMA;{'p': 24, 'd': 1, 'q': 15};12;12;1873.402501155469;0.03217349503458402;90.9090909090909;2.489603039467307;7400.835824093005;1.114091668032781;47415.55377984745;43715.18226466347;43800.85167336879;45341.66520675437;49426.38069458768;50794.686290668586;47081.17781925294;48154.64215322682;45203.158382683;46826.57888474468;45529.866697078476;42246.92251656751;[615.9643401525536, 1420.5007053365334, 2246.0197066312103, 3309.4326232456297, 2766.3004654123215, -987.6065806685874, 1689.9254407470653, 1214.714726773178, -481.72179268300533, 3192.2254652553165, -496.7797370784756, -305.1978765675085]
1990-01_2019-02;2019-03_2020-02;193.88583305099928;PE;glp;ARIMA;{'p': 10, 'd': 0, 'q': 4};12;12;2334.796845184001;0.04218082923084421;63.63636363636363;1.8642267145975049;36806.824865560695;0.9612927145881146;44875.96488744513;47450.97927847812;45780.58638512364;44147.59984256614;47419.92578341301;47963.91834410873;45812.277801949385;44939.41035045979;46459.04622735691;46814.47054823979;45072.13352985108;44529.46070109919;[91.05504255487176, -1500.77637847812, 2592.563974876357, 1120.3131974338612, 3533.1919665869864, 1492.7700658912727, 2239.6823380506175, 4695.185659540213, -730.6186873569095, 1445.5511917602053, -1693.8835298510821, -2812.967951099192]
1990-01_2018-02;2018-03_2019-02;250.68493099699845;PE;glp;ARIMA;{'p': 21, 'd': 1, 'q': 14};12;12;2700.6291744069263;0.04164551857785387;72.72727272727273;-2.398123190584934;31942.103331499224;0.6590733021603019;47123.13664482479;44974.19444188763;48104.431257336306;46812.67900118971;50486.36471931324;52985.05301897563;48331.240277779914;47828.68580454578;46822.03491188751;48683.45750952504;43501.08721528321;43343.15648463443;[-1.3232348247911432, 2232.2457781123667, -7648.302637336303, -2558.229726189704, -2433.5947893132397, -2330.3718589756318, -515.2964377799144, -380.89594454578037, -246.50049188750563, -1660.1984495250435, 1587.4635047167903, 629.3561953655662]
1990-01_2017-02;2017-03_2018-02;253.45063973398646;PE;glp;ARIMA;{'p': 24, 'd': 1, 'q': 12};12;12;2299.857024742746;0.03979130952207457;100.0;3.8703284010309167;39.626864146312116;0.9656931028432092;46218.5220587094;42720.84585561921;45852.25553794929;46435.959412189;48191.98107998864;50149.78684374755;49223.892935141186;46105.99085993027;44426.28329082532;48433.79654367545;43893.94198704661;42831.580276776396;[4010.2923612906015, 132.95305438078503, 2823.4256220507086, 2507.9120578110014, 2849.6819600113595, 3178.5842462524524, 1315.7946648588113, 2305.5045900697296, 2527.210469174679, 275.0518563245496, 1004.6775829533944, -606.6762867763973]
1990-01_2016-02;2016-03_2017-02;313.83843831100967;PE;glp;ARIMA;{'p': 24, 'd': 0, 'q': 1};12;12;1588.6441193724197;0.027777548714214662;72.72727272727273;0.7985407776777297;18780.429457003844;0.9449048171935747;45655.54117003922;44820.353219388286;45561.73480029525;44899.2445940795;49241.98407278854;48947.929658387635;47991.646143302205;46919.47153210567;45736.95898778837;48650.035855608585;44387.82624280858;43600.636873142015;[1373.5041199607804, 1331.2591006117145, 437.3503397047534, 2545.552505920503, -1382.4333527885392, 2654.7261416123656, -287.83092330220825, -202.53312210566946, 629.633402211628, 989.5130543914129, -583.7900128085821, -3025.997383142014]
1990-01_2015-02;2015-03_2016-02;277.16048521298217;PE;glp;ARIMA;{'p': 17, 'd': 1, 'q': 13};12;12;2105.6599118264185;0.039312461728076224;63.63636363636363;-2.433950495294835;33192.00823509321;0.8198935409475747;46131.49835085493;46895.53321456579;49218.704152057646;47365.7495229894;50175.924720424024;51949.809845471216;50312.543236548394;49250.41559455872;46243.55313499136;50000.82668327486;47026.11870300455;43496.34063095713;[2007.800559145071, -1533.0078545657889, -3569.5392920576487, 660.196127010604, 1421.3397695759777, -2273.3098454712162, -2275.0921465483916, -995.056894558722, -2292.0712549913587, -769.3466132748654, -3786.4810230045478, -330.98012095713057]
1990-01_2014-02;2014-03_2015-02;192.63590437400853;PE;glp;ARIMA;{'p': 10, 'd': 1, 'q': 7};12;12;1324.981837351563;0.023977608558653787;81.81818181818181;1.0082441434418277;10445.472185870405;0.6845221524879779;46149.8873875842;47566.57657029308;47521.63981292354;47155.342307863546;50986.78662473056;50655.175490572;49519.47074397762;49521.21994514743;47980.352833208024;49181.16379029446;46785.28347460365;44496.45547943859;[221.0564524158035, -659.940700293082, 2466.9326470764645, -974.6140478635425, 1219.09380526944, 1329.1904494280025, 1906.9604160223826, 954.8543348525709, -926.494133208027, 1540.0535997055413, 351.60782539634965, -1546.589539438588]
