train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;392.2842509840002;ES;glp;ARIMA;{'p': 24, 'd': 1, 'q': 24};12;12;1024.8579820267173;0.03646428956389783;54.54545454545455;-0.7964566295462417;20188.559875383035;0.752826684482618;22806.641661993566;20834.104600024977;23399.869115141784;23433.114207391696;23905.710728144022;25553.17045054586;22811.855001616597;22774.18684438421;23075.454869414763;22508.726060950587;20416.643311815238;21385.99273128311;[-1668.7485419935656, -91.61547002497537, 604.0403048582157, 980.6104326083041, -0.9824681440222776, -542.5998005458569, -532.7952216165977, -257.99662438421, -1231.4258794147645, -968.2115709505852, 2222.2298781847603, -668.9039612831111]
1990-01_2022-02;2022-03_2023-02;292.1674650120003;ES;glp;ARIMA;{'p': 19, 'd': 1, 'q': 15};12;12;1179.2282143100977;0.04430037951632868;81.81818181818181;1.5062519698370385;9306.983928708018;1.0028689257140768;22803.965907426304;21684.07849763921;22900.092598273382;23108.205177251766;23806.094352968863;24317.135977003585;22715.22987083545;22440.731029578168;22543.371192637125;22659.798440604744;20896.443301672327;21134.474922629746;[1626.746052573697, -1336.1654576392102, 1539.671891726619, 1383.1046027482334, -820.0635529688625, 422.0433729964134, 769.8643291645494, 62.1584604218333, 123.43858736287439, 1737.1580793952562, 450.11828832767424, -1813.5600626297455]
1990-01_2021-02;2021-03_2022-02;195.41461331999926;ES;glp;ARIMA;{'p': 15, 'd': 1, 'q': 5};12;12;718.4965968133938;0.024221359020243152;81.81818181818181;1.6436678352560556;5664.42008343112;0.9368740158739367;23242.95350515453;22033.228987003873;22404.55362316491;23179.310271701823;22983.599063272017;23182.49001731593;22863.357176341015;22121.565193084716;21825.12609968438;22855.437047560576;21142.633612199326;21393.165786106616;[318.1080848454694, 338.6079729961275, 328.33767683508995, 445.02124829817694, 1813.5947767279831, 1145.6404126840716, -113.96043634101443, 316.00908691528457, 446.3793303156199, 477.2839624394255, -419.5104221993279, -596.3560061066164]
1990-01_2020-02;2020-03_2021-02;236.85780094200072;ES;glp;ARIMA;{'p': 15, 'd': 0, 'q': 12};12;12;1567.7483461815611;0.060299971883162114;63.63636363636363;6.124912072816366;24727.518858628788;1.2824199477228067;21089.965633643413;21503.790726046245;21831.40586471844;21806.521019414733;23318.79828574524;22571.79183188542;21770.66919268168;22048.925863330445;20871.61227270991;21556.864011007525;20434.908669917855;19210.871374868148;[2716.6557463565878, 2234.7165239537535, 347.9111652815591, 1670.1402105852685, 1653.2959142547588, 864.1157781145776, 1554.29457731832, 1003.3784866695532, 721.7264972900884, 2270.5200489924755, 985.1801000821433, 812.414855131854]
1990-01_2019-02;2019-03_2020-02;229.9406601720002;ES;glp;ARIMA;{'p': 11, 'd': 0, 'q': 11};12;12;667.0530709559682;0.023314455877180434;72.72727272727273;0.1760438056207469;7884.530968679632;0.5381673813893705;21007.754780649328;20911.381315783547;22425.06743109593;22110.551004936246;23502.21693741031;23879.42337113306;22097.97831632575;23202.267899832645;21838.61789086128;21610.44389807405;21086.10927032466;20081.54396739193;[-1071.7982606493279, 639.8252042164531, 204.5648189040694, -1183.3263649362452, 575.9732825896899, -261.62083113305926, -144.0707063257505, 177.69406016735593, -150.93492086127662, 1343.7771119259523, 200.00666967533834, 135.05023260806774]
1990-01_2018-02;2018-03_2019-02;206.8067061349866;ES;glp;ARIMA;{'p': 11, 'd': 1, 'q': 18};12;12;1119.107775866772;0.041442139621587354;54.54545454545455;3.2130184660869117;22047.61993635899;1.1161278847248488;20878.01772976246;20549.05519456059;21839.43524714012;22304.107754059653;22411.392287001254;23336.635253803448;22616.113692238796;21816.173600052007;22096.323446744507;21474.27496627765;20626.496592844935;20865.627790040035;[596.6326302375383, 1202.4339354394106, 1060.9868528598781, 2486.7056559403463, 748.7254629987474, 870.2071361965536, 276.4116677612037, 1245.2176999479925, 473.84503325549304, 1012.1000337223486, -2.108912844934821, -1312.977430040035]
1990-01_2017-02;2017-03_2018-02;264.8388755390188;ES;glp;ARIMA;{'p': 18, 'd': 1, 'q': 22};12;12;1154.9369012868867;0.042300343321730105;81.81818181818181;4.015016600420444;9114.257496062653;1.1703312600257358;20312.57870626702;19608.346109011847;21793.645213091153;21190.616067591847;22571.043244766435;22680.056661309554;21310.70520799338;21676.003665520853;21233.659614156597;20829.833672208395;20630.74752787803;19927.853525961535;[2325.786953732979, 768.3441109881533, -390.5158680911518, 1238.952402408151, 517.169910233566, 1066.8011786904462, 2110.1507920066215, 562.3094544791456, 804.1031858434035, 1174.4030277916063, 327.06769212197105, 110.32763403846548]
1990-01_2016-02;2016-03_2017-02;239.88465878000716;ES;glp;ARIMA;{'p': 11, 'd': 1, 'q': 10};12;12;852.2884144469294;0.033054231700425714;72.72727272727273;2.079597841069372;10077.635685247005;0.9723555782387483;20858.20867831415;20115.520782808195;21475.953143280018;21595.3821576476;22123.72098340779;22563.987250511123;21616.855550227327;20808.87953380583;20185.5102369777;21179.559886653366;19114.08013207479;19766.384085944883;[-197.99128831414782, -308.62404280819464, 379.9218567199823, 948.3769023524001, 249.86415659220802, 1502.9094894888767, 19.713289772673306, 432.9211861941694, 1285.6346930222971, 988.0198233466363, 1114.6354479252113, -1076.1540159448814]
1990-01_2015-02;2015-03_2016-02;331.6075786590227;ES;glp;ARIMA;{'p': 19, 'd': 0, 'q': 19};12;12;658.8375747182832;0.027180944844648638;81.81818181818181;-0.3589670949186471;5194.969008369275;0.8256909697478731;20875.983509136986;20943.61133140323;21369.590282850168;21874.465664058618;23123.247575260757;22390.896352606916;21869.068194500484;21990.118859710914;20865.129266127595;22048.784764648015;20163.281591873572;19887.97044735864;[145.34620086301584, 166.68214859677028, 419.79377714983275, 448.84230594138353, 791.7270647392434, 878.1906073930841, 132.1944854995163, -759.4268297109156, -1081.2107861275945, -482.66519464801604, -1054.2018818735705, -525.9559573586375]
1990-01_2014-02;2014-03_2015-02;137.37234915199224;ES;glp;ARIMA;{'p': 8, 'd': 1, 'q': 11};12;12;706.4481165172467;0.02551453136837405;100.0;2.0607463916284883;7.80492085606355;1.1310294739728135;20503.705486661795;20932.405959317577;21175.636541896307;20941.698898663897;22495.90328521675;22210.28651439833;21517.85291349967;22106.651943228728;20384.950816343804;21213.080849702696;20463.90695135329;19367.129850065696;[-300.6167166617961, 122.04875068242472, 913.9703381036925, 195.49494133610278, 1018.7162847832478, 820.1645756016696, 409.3862165003302, 605.6125467712736, 396.9223736561944, 1578.7941502973044, -109.48485135328883, -321.0284000656975]
