train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;336.59905863899985;CE;glp;ARIMA;{'p': 18, 'd': 0, 'q': 23};12;12;2135.0262573059063;0.035331262269621355;100.0;3.4636199461487562;32.663521901220285;1.1712627256578738;43053.28982163068;41753.44064574494;43004.81130411657;44080.82440122671;42864.61465933312;44496.462779921494;42173.08311623527;42457.00933008243;41917.10847872928;42605.37470790322;42257.87516346734;38922.581290978735;[5745.423948369324, 541.7676842550645, 907.322755883426, 683.6393687732925, 552.3780906668762, 2636.879610078504, 907.3389837647337, 1581.4127699175733, -444.7171787292755, 1638.1271020967833, 1320.5813565326607, 2213.2520390212667]
1990-01_2022-02;2022-03_2023-02;274.1469257959998;CE;glp;ARIMA;{'p': 24, 'd': 1, 'q': 1};12;12;1483.8959800321627;0.027111069381498515;54.54545454545455;-0.7347072883317298;29224.58133479599;0.8295416589040301;43204.581570080016;42624.50572870363;44011.05713707016;44172.26562287565;44315.241761662735;44031.33327372217;43191.16378580198;44341.56398110868;42048.59304729565;43498.88456233575;41739.19663391884;40639.67274613128;[228.12856991998706, 263.49789129637065, -440.99010707015987, -704.0627228756566, -1860.0877716627365, 1968.6214362778264, -228.88479580198327, -2602.509631108682, -44.78507729565172, 890.8328276642496, 1599.2073560811623, -2845.667316131279]
1990-01_2021-02;2021-03_2022-02;297.55770791599934;CE;glp;ARIMA;{'p': 24, 'd': 1, 'q': 1};12;12;1100.850550519622;0.017947761142788964;100.0;-0.7298137618045464;8.55537954557731;0.47024773698039474;43595.31292308426;43003.54716150084;43632.77582684066;44339.63157113828;45449.551050336006;44787.076915049925;43550.95237194022;44127.47771271964;42238.018546747946;43321.916315796916;41143.64383309385;39814.28782186422;[153.80845691573631, -13.065281500843412, 313.9433731593381, 69.97349886172015, -406.4260503360056, -1567.6222050499273, -1684.812881940219, 308.7577972803556, -2525.6526067479426, 245.0546942030851, 1542.968486906153, -197.24796186422464]
1990-01_2020-02;2020-03_2021-02;316.64745082100126;CE;glp;ARIMA;{'p': 16, 'd': 1, 'q': 14};12;12;2372.6188443051005;0.04225993459698127;72.72727272727273;4.001918921631995;28063.209364519695;1.1096367526233795;41414.227970180735;41346.081266135814;42432.260965124085;42371.56240939249;43978.9672973905;44704.13400511815;42871.998919307945;43455.755319934855;41674.61245407465;42819.59465895173;41721.52139734361;39039.89744231645;[2063.701379819264, 2007.6741638641834, 2611.2788948759116, 5070.881430607507, 3342.139582609496, 647.3967948818536, 959.3452806920541, 2598.0544600651483, 195.53609592534485, 2582.899911048269, -37.31306734360987, -871.4119323164487]
1990-01_2019-02;2019-03_2020-02;201.68378669400045;CE;glp;ARIMA;{'p': 10, 'd': 1, 'q': 10};12;12;1002.551996673917;0.01958700503134799;90.9090909090909;-0.8871648692348845;3955.1051600692854;0.7422675715241727;41976.0724614141;42429.06841710699;43594.46889164779;42977.532390616005;44166.28577532573;45868.749269903245;43126.31191426762;44561.690896360626;42258.13210933664;42054.562287297544;41544.02292554385;39998.74670454546;[-1220.2119514141013, -313.03037710698845, 405.6579183522117, -2258.4563006160024, 876.4642246742733, -693.4938399032471, -579.8227842676206, -743.0097363606255, -420.8494993366403, 1406.4195927024557, -27.416045543854125, -957.0655445454613]
1990-01_2018-02;2018-03_2019-02;273.81488398401416;CE;glp;ARIMA;{'p': 8, 'd': 1, 'q': 22};12;12;1335.9604379066395;0.0244915665399129;54.54545454545455;0.16473979263282998;26309.551891509618;0.5902484000720731;42941.58268868209;41630.22200953908;44618.0068660314;43399.31478007742;44619.8685291925;46472.056227857334;42477.116502241995;44093.42421506305;42187.61699002455;43009.79587897411;41069.611899989606;39867.69536919805;[-1882.1243586820856, 1130.1149504609202, -709.4126660313996, 2761.2250799225803, 629.8687908075008, 652.2807321426662, -108.45164224199834, 150.76962493694737, 161.72539997544663, -2301.879208974111, 1237.8156400103908, -869.8348591980539]
1990-01_2017-02;2017-03_2018-02;361.52997826598585;CE;glp;ARIMA;{'p': 22, 'd': 1, 'q': 20};12;12;2207.8250752256777;0.03985224750855392;81.81818181818181;-0.8512471645347292;17420.527719313595;0.7646006511909097;43416.32633706015;43259.284046755696;44699.74841311278;43992.92352201698;46124.82015675603;48606.94032006274;44166.993781709636;45804.68443308911;42404.25145657933;45210.813844834796;44977.11758756422;40113.65674919007;[4437.281512939851, -2134.7496267556926, 1579.5849168872228, 1646.3427379830173, -726.6281267560335, 156.1036399372606, -485.59716170963657, -2424.278383089113, 332.17172342066624, -964.0083048347951, -4344.737157564225, -1568.4592891900684]
1990-01_2016-02;2016-03_2017-02;236.3279004500364;CE;glp;ARIMA;{'p': 22, 'd': 1, 'q': 16};12;12;5336.907422915277;0.099968414174;63.63636363636363;10.309012282098893;84267.0942602822;0.9901169447902112;40410.74963709049;39577.96113484757;41358.16713878536;40496.234815508724;41586.21257782918;42609.92835516344;40330.11436976353;40965.14379670765;40539.71762664777;41704.61102240692;40508.044284333155;39264.32350203553;[3521.831882909508, 5677.656615152431, 6525.081051214642, 8323.991634491278, 2789.3055421708195, 10143.366934836558, 5441.331280236474, 3310.665983292354, 2836.1392533522303, 4279.224117593083, 2679.399555666845, 717.6529479644742]
1990-01_2015-02;2015-03_2016-02;301.1296369060292;CE;glp;ARIMA;{'p': 23, 'd': 1, 'q': 18};12;12;1489.8517161970344;0.024017927309203796;63.63636363636363;1.6005346556295617;23474.95336280804;0.5694395046703604;39677.326229734004;40104.98413141068;40014.953970477254;40477.18413830154;42080.67431165468;40988.25683424764;41169.36605907474;41034.82212375277;39169.42991001879;41773.47479132959;40338.90497115319;37274.34950354278;[1303.7136302659928, 332.63905858931685, 19.589509522746084, 1593.3140516984568, 682.2206183453236, 1359.3935257523626, -791.2591790747392, 29.721356247231597, -688.8103400187902, 272.74440867041267, -540.7274311531946, 4301.739266457225]
1990-01_2014-02;2014-03_2015-02;340.9127533250139;CE;glp;ARIMA;{'p': 23, 'd': 1, 'q': 20};12;12;1337.7933003633484;0.021543008437047765;72.72727272727273;1.9755164227422086;15811.320010421989;0.5320910844813045;38557.386553405115;39909.53789966317;40065.35854417812;38530.3242795657;41763.473943217316;41081.13920735646;39893.20284310075;41353.22184282443;38810.02773032314;41008.62769506253;39363.003126501106;36558.34610921063;[-212.59126340511284, -50.3657996631664, 1328.6650058218802, 173.9873104342987, 1460.886566782683, -363.18449735645845, 1720.4457068992488, 86.6531571755695, 433.05559967685986, 1583.604184937467, 3420.998683498896, 28.824180789371894]
