train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;358.7428464750001;BA;glp;ARIMA;{'p': 20, 'd': 0, 'q': 23};12;12;2821.933079084555;0.031763248529735784;81.81818181818181;-0.7083553081258744;22256.02384868178;0.6375037313307096;72812.5698761368;68644.95621842667;72570.26627426408;75826.79363460628;78578.13207850698;81232.54116493085;73342.47679002248;72804.1816288588;71031.14149374537;73257.71958150316;69109.91184306618;66957.57785555691;[6897.9772238631995, -885.4073084266711, -3496.913014264079, 2395.9853553937282, -1421.03606850699, -2083.4813849308557, -1511.607220022488, -1027.203368858798, -2252.0817137453705, -3206.2069015031593, 1642.126196933823, -1214.882205556918]
1990-01_2022-02;2022-03_2023-02;307.46268093399885;BA;glp;ARIMA;{'p': 15, 'd': 0, 'q': 24};12;12;3913.2539891672145;0.04184393341273235;72.72727272727273;-2.834464385229028;46284.725944198086;0.7581382753953801;77509.8940083412;74561.02707561999;77393.9352189895;79900.3457541303;82758.4931903966;84358.67936389413;79373.74907910528;78529.70615459228;76311.65017729496;78956.47964845216;73598.84940265898;72198.23087873709;[1939.1694016588008, -5693.7263556199905, 3125.5865210104967, -1299.3185841303057, -636.8011603966006, -4416.244583894135, -3195.484589105283, -5922.976084592272, 179.5980127050425, -789.9416084521654, -722.6175226589694, -8351.426528737087]
1990-01_2021-02;2021-03_2022-02;304.1741123440006;BA;glp;ARIMA;{'p': 23, 'd': 1, 'q': 21};12;12;3283.5397873082034;0.03561127293104847;81.81818181818181;-2.9215348504784346;25902.08453474902;1.007922541069571;81267.7630365098;79822.93829544216;80454.52685006024;82867.84784489701;88957.58507827837;89420.43000158438;83107.20615290035;84075.40631731109;78784.7050527031;81417.7894304105;77546.91395806032;73849.66037440933;[-2509.455066509807, -2451.5959054421546, -833.1898900602391, 2922.1467251029826, -1697.2318182783638, -2944.0187715843786, -4376.744192900354, -7503.736027311097, -2605.386212703088, -1378.778560410501, -3262.883158060329, -1222.0915344093228]
1990-01_2020-02;2020-03_2021-02;271.2983212179988;BA;glp;ARIMA;{'p': 17, 'd': 1, 'q': 15};12;12;5229.9682716686275;0.058944392837092276;90.9090909090909;5.946253011601164;20721.38085935866;0.9263935059391741;74496.4608678587;74148.53179297278;77358.52773586407;78392.40880955126;83110.02241873978;83911.41281881825;79016.9823113341;79001.85512511469;74907.87116493487;76699.14080258658;74385.42693637988;70980.71758611195;[5976.703992141309, 5476.259877027231, 2861.381684135922, 6443.752420448742, 6446.776491260214, 2437.384281181745, 4836.867328665903, 4848.619514885315, 4277.110715065137, 8743.109197413418, 4579.777773620124, 1641.581323888051]
1990-01_2019-02;2019-03_2020-02;239.50246585400055;BA;glp;ARIMA;{'p': 14, 'd': 1, 'q': 5};12;12;3509.9011803307944;0.0392914146592703;63.63636363636363;1.429420422626347;55326.94569216775;0.804730098287185;75266.066990572;73564.80750018435;73139.07519471738;79577.90143396088;81160.02800778544;81082.52573259399;76279.90406494863;77598.808215484;75489.31828364219;74116.3200381816;72019.19918531406;69286.01970076084;[-4996.340540571997, 250.30843981564976, 3392.026255282617, -5534.2365739608795, 3848.4719922145596, 3093.389127406015, 1456.5687650513719, 3943.8185945160076, -1088.9722736421973, 5591.194451818403, 2312.6450146859424, 906.8915292391612]
1990-01_2018-02;2018-03_2019-02;236.65562044500257;BA;glp;ARIMA;{'p': 16, 'd': 1, 'q': 17};12;12;3581.3751534415937;0.0333254141927485;72.72727272727273;0.8241735618898565;42346.0993807536;0.9039104482508644;73800.63310562026;71007.9399699249;76417.51693446227;75181.77004517896;81394.40874165167;84086.98703973362;74797.38430866908;76562.5290456881;73790.70609918247;73847.79720017678;70637.17372789931;68823.27991848438;[1738.2563843797398, 2601.7574900750915, -7034.473454462277, 8594.75894482105, -248.14244165166747, -2251.3801597336133, 71.18634133091837, -322.18846568810113, 1270.3681808175315, 1613.9509898232209, 2989.4385921006906, -1541.4357184843684]
1990-01_2017-02;2017-03_2018-02;274.3960277850274;BA;glp;ARIMA;{'p': 22, 'd': 1, 'q': 5};12;12;3107.5840709546214;0.03174774854277342;90.9090909090909;2.7763570090945087;12275.785258900814;0.8322205075049184;71177.31504343601;69425.6728285267;73596.37166523332;75548.6565134107;79377.10244473131;81531.82093800048;76589.53440893783;73699.48601563676;69789.34156392766;73497.84594992483;70215.07336270712;67341.86833843047;[7815.094296563984, -1602.116668526709, 2355.5776147666766, 864.225576589306, 1415.7779852686945, 2490.2753419995133, 2326.0351510621695, 2603.221824363238, 4229.624216072334, 369.0961500751728, 2714.31069729288, -400.3737684304797]
1990-01_2016-02;2016-03_2017-02;303.9017296200036;BA;glp;ARIMA;{'p': 24, 'd': 1, 'q': 5};12;12;2363.509801504356;0.025121220576472817;81.81818181818181;1.1521589899014555;18633.72149406885;0.7914229788294946;71814.38677965183;70275.54348580229;74341.72880429137;73572.59828563104;77544.75200281986;77338.64114989451;73259.55283926426;72733.38327431143;70536.76012299053;73768.8520973589;69128.87661511736;68356.29132230625;[446.75634034816176, 172.78622419771273, -1702.9190242913755, -100.99502563104033, 875.4943771801336, 4315.188560105496, 3523.6573007357365, 625.5823056885711, 1782.6420470094745, 2944.3127626411006, 1488.8154148826434, -4199.564872306248]
1990-01_2015-02;2015-03_2016-02;239.80361729802098;BA;glp;ARIMA;{'p': 8, 'd': 1, 'q': 6};12;12;2927.974166235189;0.035145151987952074;63.63636363636363;-1.5006274261034447;46148.74871163773;0.8745603421159877;73544.84832818498;72838.16070490393;75276.66259717112;74245.62485392115;77525.92132983259;78969.85415753286;76953.86155060654;77961.64700758005;73015.85224148739;75707.72637670979;72311.39902825409;69930.28537906031;[3.8165318150277017, -1585.0737449039298, -1852.02672717112, 2763.3407260788517, 4789.232660167414, 1303.9556224671396, -2236.7909006065456, -3922.690487580039, -4147.34137148739, -2449.7770967097895, -4274.288518254092, -1672.9284990603046]
1990-01_2014-02;2014-03_2015-02;249.530923230981;BA;glp;ARIMA;{'p': 10, 'd': 1, 'q': 11};12;12;3272.72999037388;0.03531121551955985;72.72727272727273;3.461559634015442;38699.55741830891;0.8303564576176822;70690.69321293688;70819.59650406778;73442.6161056132;72798.01557694189;78093.89561519837;79121.07556231447;74993.15395838949;77379.20913626088;71643.09219735644;72922.54021740303;71466.4069380652;67304.3519826643;[4539.531427063121, 3262.4614659322106, 4933.2806343868, 2135.6166730581026, 3997.3290248016274, 844.239657685539, 2765.2029216105147, 372.7600637391297, 555.1088926435623, 5994.247822596968, 2715.7724119347986, -537.3755326643004]
