train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;278.3381260669994;MS;glp;ARIMA;{'p': 13, 'd': 0, 'q': 15};12;12;490.9045531903534;0.02427707327134496;72.72727272727273;0.3675018164239249;5802.75377835863;0.6943008644863801;14747.612480947355;14183.491657440693;15250.142370993162;15438.737644249302;15666.666530590564;16019.997281537371;14653.981767323496;14601.841417131673;14833.873540278651;14443.334400295158;13751.01242871405;14089.306754788191;[1118.5940390526448, -209.09491744069237, -85.57534099316217, 880.2351857506983, 72.75918940943484, 174.09510846262856, -111.28430732349625, -61.64576713167298, -626.047450278651, -373.7873002951583, 273.0455412859501, -395.90820478819114]
1990-01_2022-02;2022-03_2023-02;297.6471720749996;MS;glp;ARIMA;{'p': 12, 'd': 0, 'q': 22};12;12;560.8073063966668;0.02958107023537752;72.72727272727273;0.055760366790438116;6630.351440807914;0.6812918283542228;15304.392414966329;14887.947836083807;15268.780257719392;15444.479186729513;16012.933707025068;16075.663437943218;14848.562174558989;14499.914008221516;14534.650990750135;14784.486984776351;13493.639771581193;13681.516235541927;[104.96628503367174, -798.0275460838075, 593.0784422806082, 438.301613270487, -1207.5623270250671, 188.04852205678253, 746.2784054410113, -90.05530822151559, 597.6859692498656, -117.6047347763506, 33.92363841880797, -389.2571755419267]
1990-01_2021-02;2021-03_2022-02;324.22043891000067;MS;glp;ARIMA;{'p': 22, 'd': 0, 'q': 13};12;12;647.4206496059846;0.038222292101565546;90.9090909090909;-1.1985008292139485;2559.423612119488;1.2621766232428644;15441.933648303679;14732.71139268821;15497.643816520693;15561.483431059974;16348.696626419627;16175.958119018242;14880.58902016405;15439.522770580812;14716.50458805358;15009.660237589344;14391.865568964498;14421.486102621431;[390.7728716963211, 479.2541873117898, -191.2543265206932, 773.2611389400263, 629.3921435803713, -29.14833901824204, -294.9169201640507, -891.022770580812, -450.6730680535802, -504.2634975893434, -1288.678978964499, -785.480672621432]
1990-01_2020-02;2020-03_2021-02;193.08153016299912;MS;glp;ARIMA;{'p': 12, 'd': 0, 'q': 12};12;12;680.2413728618708;0.032793202167764886;90.9090909090909;3.199962124818302;2687.5443836533473;0.8837259584829417;14549.57596120106;14636.226398159717;15084.16089260057;15330.129043071373;16244.788697403248;15613.429386541917;14835.340277263424;15119.181594849213;14225.997046093518;14686.964397274636;13985.990660265947;13656.21636787949;[1731.563528798939, 401.30259184028364, 106.48222739943049, 547.6825469286268, 631.6877525967502, 422.6829334580834, -147.5522372634241, 231.54123515078754, 233.1551239064811, 999.5700227253637, 599.8698497340538, 125.18218212051033]
1990-01_2019-02;2019-03_2020-02;151.03349820599942;MS;glp;ARIMA;{'p': 9, 'd': 1, 'q': 6};12;12;1142.0514034861078;0.06313478053739284;36.36363636363637;0.4183172174281508;31502.591718867152;0.7544063622530445;14609.840927132316;14366.27190380938;14733.371139253777;16506.12178174171;15375.700658818905;16414.390745588524;15905.342218531629;14875.585615553997;14843.069381888525;13892.922205485498;13781.925008438215;13359.88587270776;[-162.98222713231553, 694.1157761906197, 884.0382807462229, -2189.2268517417087, 1637.4642011810956, -245.49038558852408, -1726.5251885316284, 677.2114844460029, -955.4643118885251, 1367.3912045145025, -7.8181284382153535, 777.8097772922392]
1990-01_2018-02;2018-03_2019-02;235.26378954999382;MS;glp;ARIMA;{'p': 22, 'd': 1, 'q': 6};12;12;1419.0991666747834;0.07091625729541494;81.81818181818181;4.374366721499292;11216.643951226191;1.0858532112942458;14300.252429409731;13246.023311894942;14201.394161137263;14561.924745899985;14383.793377414902;15374.336348580524;14005.207825441066;14420.50546973931;13948.998165871648;13424.515948983706;14117.942328610083;13331.037086277274;[159.04467059026865, 1062.2176281050579, -1890.1677111372628, 3696.953874100014, 417.23379258509704, 1068.9064014194773, 1017.9461645589345, 967.25721026069, 1194.9076341283526, 764.6144810162932, -686.0473986100824, -27.55882627727442]
1990-01_2017-02;2017-03_2018-02;302.25375096302014;MS;glp;ARIMA;{'p': 19, 'd': 0, 'q': 19};12;12;670.1424104259597;0.04139398566518863;63.63636363636363;-0.3557574354232946;10564.669892680087;1.0734781625671523;14465.91518013471;13679.061693347105;14941.610666742792;15029.360875343811;15387.963564218642;15749.579632469025;14813.126790507837;14225.286130110551;13882.194599719296;14332.663009985188;13143.022401098675;13674.439899075558;[951.2747498652898, -1300.7011833471042, -742.429506742792, 549.5090546561896, -148.47624421864202, 314.21719753097386, -647.2707905078369, -98.88763011055198, 569.3609402807033, -238.10751998518754, 793.2112989013258, -616.1283090755587]
1990-01_2016-02;2016-03_2017-02;275.24820419802563;MS;glp;ARIMA;{'p': 23, 'd': 0, 'q': 15};12;12;640.1157159999904;0.036964817915288085;54.54545454545455;1.3022631772302131;12609.984113218004;0.7604946738342372;14729.137185445048;14181.726143144162;15244.684051067601;14781.48626818555;15986.193292625489;15434.131213659804;14690.749830888639;14560.453258481179;13720.707298470918;14339.06258708021;13207.454925254027;13658.713442364895;[217.4461445549514, -569.2279531441618, 256.6257289323985, 1499.4521418144504, -414.481332625488, 577.4575563401959, 639.5834991113607, -499.4641284811787, 681.6785715290825, 330.5098729197889, 242.72985474597226, -659.4217723648944]
1990-01_2015-02;2015-03_2016-02;262.8290318879881;MS;glp;ARIMA;{'p': 24, 'd': 0, 'q': 14};12;12;505.03568398563993;0.028111853859442027;72.72727272727273;0.6764501024257125;5970.6669349764825;0.986174810805994;14035.115414402835;14655.424780268142;14852.541423727638;14823.516932537035;16041.44540324797;15201.269442128512;14764.859144942755;14578.88320370027;13938.372869015604;14471.773601523457;13403.202318812617;13490.457073133535;[718.4371255971655, -355.57333026814194, -75.12838372763872, 563.9921274629651, 1018.7647367520294, 130.1979478714875, -295.3790749427553, 111.4356362997296, -786.6554790156042, 397.50719847654364, -379.32912881261655, 138.51937686646488]
1990-01_2014-02;2014-03_2015-02;188.13885277096415;MS;glp;ARIMA;{'p': 2, 'd': 0, 'q': 19};12;12;1029.3372209552647;0.0569586233559082;36.36363636363637;4.812250697636187;28390.70814841929;1.1093237605870767;13566.403801732811;13812.311053764532;13682.603839883473;13726.912684253924;14488.626708805872;14062.419180197654;13879.988618462601;14242.183161850802;13760.598066676564;13741.264156186711;13747.034073616102;13800.505013485454;[364.1324282671885, 84.67082623546776, 1368.8834801165267, 939.0873157460755, 2259.5961211941267, 1100.3018298023453, 1093.6907315373992, 540.7425581491971, 422.5704133234358, 1179.8626538132885, -414.42719361610216, -521.0955934854537]
1990-01_2013-02;2013-03_2014-02;262.22938905400224;MS;glp;ARIMA;{'p': 24, 'd': 0, 'q': 12};12;12;719.0400440127354;0.04706756223002523;81.81818181818181;3.051755396293388;5675.997432183157;0.988897397677146;13697.178712901181;13271.06882408098;14119.425291221678;13940.258927892713;14221.298590244078;14532.188948737474;12936.813728178397;13563.24695711571;12901.34273063362;13052.465854738553;12646.666086096275;12497.79534505958;[-910.5355929011803, 701.0233559190201, 228.7518887783226, -503.67790789271385, 1269.5854697559225, 957.8472812625259, 581.0703318216038, 751.0523728842891, 193.15015936637974, 512.2870852614469, 686.4661639037258, 612.9220449404202]
