train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;244.31605318000038;RS;glp;ARIMA;{'p': 16, 'd': 1, 'q': 5};12;12;2200.633766890345;0.022993407023872637;72.72727272727273;-0.5505253685313611;26010.428555224807;0.6452044671561062;64578.88238600913;64632.34417160576;72868.23910835737;73853.10597972907;73515.76742271529;77598.98442911918;71123.23947330577;69741.9493433315;66264.25281860885;61833.91645273622;59657.87361787026;57535.98092294134;[4690.994423990873, -909.6883716057564, -2932.0760683573753, 332.84148027093033, -436.2402527152881, -1989.9771791191888, -4359.6072233057785, 483.2481166685029, -198.93940860884322, -613.1809427362241, 1654.3166021297366, -174.07693294133787]
1990-01_2022-02;2022-03_2023-02;278.82192409900017;RS;glp;ARIMA;{'p': 13, 'd': 0, 'q': 6};12;12;2802.790370737499;0.030910248264601065;72.72727272727273;0.7701397487558207;33137.25628123818;0.8247719450125919;66850.71952071172;65389.90294324038;70610.9638083635;73960.35681105166;77154.75380934251;75877.54578252991;69768.61980819212;68951.96082521696;63277.89029747537;62043.76535560407;57225.93752229539;58290.809337976025;[49.74967928828846, -1295.7562032403803, 3518.2517716364964, 2627.0471789483418, -5764.349819342504, 2312.231387470092, 842.318601807885, -199.66915521695046, 5063.095212524626, 1523.5136343959311, 59.77805770460691, -2454.2948479760234]
1990-01_2021-02;2021-03_2022-02;204.35754466100025;RS;glp;ARIMA;{'p': 7, 'd': 1, 'q': 1};12;12;4774.519260312913;0.059928055741143314;63.63636363636363;-0.075232302554006;75304.02180971127;1.3415028618805986;63885.96788140702;65793.04144830084;69664.61364619144;72346.63319285515;73752.83647811704;75030.49138715917;73013.14785756906;70118.01544435356;67277.5453283389;64438.02863126459;62975.557833094266;62712.564664590456;[6173.073788592985, 628.0237716991687, 3038.5330938085535, 6034.3541271448485, 7610.031271882966, 211.889042840834, -3606.0029275690613, -1402.7853743535525, -4545.06162833891, -1061.0829812645898, -7509.795153094266, -6188.376254590454]
1990-01_2020-02;2020-03_2021-02;277.6285211960003;RS;glp;ARIMA;{'p': 22, 'd': 0, 'q': 24};12;12;3164.994509085243;0.038580250479252134;72.72727272727273;2.0926473142038993;37430.13346857282;1.018875354911628;64589.64660369932;67656.89874650656;69832.71044646967;73972.48299667824;75085.72682283913;75219.15642236186;69701.2987222576;68922.79862802268;64252.58255334492;63091.21238467858;58843.57939790253;57723.60168352501;[3933.154116300677, -3611.7375165065605, -3083.34269646967, -724.5627066782472, 6383.496007160866, 387.8526376381342, 3117.5309877424006, 2644.201371977324, 212.18012665508286, 3966.9905153214204, 1952.5637220974677, 2110.7225964749887]
1990-01_2019-02;2019-03_2020-02;305.2253359360002;RS;glp;ARIMA;{'p': 11, 'd': 0, 'q': 21};12;12;3118.122109977638;0.03222404588356868;81.81818181818181;-0.11456298757544679;24592.60725457156;0.6189860472321405;65979.63202166012;66923.69970106179;71717.31423673822;76039.43101404785;78634.81236358943;78154.78142479909;68239.03542743692;67588.16600094178;65561.66465722435;60400.99944425776;57940.82773946837;57448.737253867774;[-1502.4997716601138, 680.5539189382107, -540.428366738226, -8516.499854047855, 2058.769156410577, -1430.8738147990953, 1638.9681925630866, 4399.973489058219, -1707.8965372243474, 3048.6762757422403, 738.3842205316323, 200.67760613222345]
1990-01_2018-02;2018-03_2019-02;316.3145034100162;RS;glp;ARIMA;{'p': 22, 'd': 0, 'q': 16};12;12;4154.209834638018;0.0417708448533069;72.72727272727273;-0.6008766868325318;49134.51243054926;0.8107368636898568;66639.18085127781;67401.6555310248;74526.7426809961;74631.47385878168;77460.27869211003;78463.36991433291;69460.49572815042;69748.70316903495;67127.31182979187;61911.828679393206;61946.285624858974;59253.64789650166;[472.3916087221878, -277.1718310247961, -8339.932900996107, 9606.482661218324, -1121.5939121100382, 3743.814865667082, -3362.6678281504137, 1469.5323409650446, -1956.7484197918675, -501.83048939320724, -3106.0265648589775, -1575.2022465016562]
1990-01_2017-02;2017-03_2018-02;304.1006074650213;RS;glp;ARIMA;{'p': 22, 'd': 1, 'q': 20};12;12;2473.899032117667;0.02811560994130324;63.63636363636363;-1.5954425767589078;38984.36840459248;0.7773403397909895;69595.83778789919;67155.99690965081;77171.70346328255;79361.37752460582;78069.58770567583;81496.05972692234;73411.96884716803;71654.64316203273;68514.21229121099;64089.28987346435;60007.392045093875;61124.87700413605;[3550.8348821008112, -1474.504159650809, -707.0404232825531, -1695.8136046058207, 410.7347543241631, -4209.259216922335, -4421.6086771680275, -1865.4629320327367, -304.91321121099463, 109.83090653564432, 900.479334906122, -3667.532804136048]
1990-01_2016-02;2016-03_2017-02;303.2102552920114;RS;glp;ARIMA;{'p': 18, 'd': 1, 'q': 24};12;12;3026.523518232768;0.03389965764320147;63.63636363636363;1.3049552471846115;47700.34646540083;0.719142478726836;68163.97061761317;70042.06691744705;74416.32864668375;76638.16993049969;78748.69068505408;78690.68172907236;73794.44734936097;71595.16693907858;67069.76893358836;66567.86719683906;59683.36039226862;61161.55694615908;[1914.3645223868225, -2029.1937274470547, 3801.4376533162576, 6459.781159500315, -1083.6852550540789, 3940.9613909276377, 443.4222206390259, -1400.194109078584, 2313.616936411636, 684.1599731609458, 706.5472177313786, -4557.761656159077]
1990-01_2015-02;2015-03_2016-02;203.69238783599576;RS;glp;ARIMA;{'p': 14, 'd': 1, 'q': 12};12;12;2532.690531984593;0.03217784080262059;72.72727272727273;0.05883518493686599;29945.319126775044;0.8578043349935146;68512.55502702031;70465.32452223937;75684.69428387044;78393.70797483785;80268.90807731048;77116.44664703713;74804.63458642596;71648.29435869122;65341.148677228535;65148.649643818135;61284.878054917994;59961.28499360547;[2327.4775829796854, -600.9132922393765, -4990.427983870439, 780.418835162156, 1858.7042426895205, -2685.7310670371226, -2390.665386425957, 2854.3125213087915, 2535.1955227714716, 2693.0460061818594, -2629.392544917995, 747.5628363945289]
1990-01_2014-02;2014-03_2015-02;258.49636443401687;RS;glp;ARIMA;{'p': 23, 'd': 1, 'q': 8};12;12;2259.1792421049695;0.026069212011237474;81.81818181818181;1.0286397135826009;17812.13131074447;1.0390933740500314;66999.28519300596;70419.90156541688;76315.52123312872;77944.10723666016;79137.57328540202;78795.0101815986;72689.36525527887;71370.86597618317;66036.24279645972;64613.308348867096;62728.98245351907;61365.63567474385;[1732.2818369940505, 605.4299545831309, 1187.0059368712828, -1118.7304266601568, 3853.9393945979828, -266.82721159860375, 2812.7452547211287, 2732.0470638168335, -619.346056459719, 2446.831141132905, -247.86470351907337, -4299.666474743848]
