DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;RJ;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;31074.153871061088;0.1336538823265351;54.54545454545455;-7.380461909043976;1.0534923368093847;241260.13846080675;224035.2043936007;197666.16286610314;174820.52278621457;180212.6115632762;186164.67012935964;200429.5603492387;216933.25401116777;220456.58199818232;254161.21180031195;237392.30330775466;248223.48400615755
svr;RJ;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;27839.445890787283;0.12171297562317229;63.63636363636363;-7.833855154273621;0.970138493158023;231302.1673705207;192098.9607496488;188240.762208182;189896.37165266546;177049.46947039565;214010.55448623296;217900.11464814792;229045.83657806905;232370.79242128873;248857.20895165618;248809.9927537667;223074.43883057346
ridge;RJ;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;27884.213918614874;0.12180824377692843;63.63636363636363;-7.879793574844933;0.9709619084907851;231297.328123737;191299.3103942483;188161.43977696437;189772.12884608793;177682.86811471076;215362.36193280327;217442.1458087872;229839.36110533407;231458.7975832943;249549.96333279513;248027.14567132056;223868.31998275738
linear;RJ;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;27882.788058749673;0.12179282748852428;63.63636363636363;-7.879533152985448;0.9708447674816547;231286.00879686838;191278.07529632095;188176.17305606994;189801.51337926963;177653.03494506417;215403.140556271;217428.56482540374;229838.21834489086;231454.44514310325;249543.43108314587;248049.70739343893;223842.59651261882
