DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;SC;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;22701.0032114124;0.07681868939364067;72.72727272727273;-7.083224035020718;1.5170169352339231;272632.439376105;269881.76036882045;261322.4022381311;257562.3914794449;256842.34937396905;268125.9470067448;275633.7878758111;276760.88929951395;279462.334333657;308474.96886568866;301452.400030785;291799.27002080187
svr;SC;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;23086.383544993307;0.08121992093887385;63.63636363636363;-6.910117079131911;1.6091659483088778;276102.2294388558;262686.02344874805;258274.26723452916;261095.17104625827;258930.55914026086;272836.305832403;279883.92129772884;279119.04435118585;282158.32765568036;296419.1388832262;305182.3912171138;281896.6453532256
ridge;SC;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;23134.94978300905;0.08122508745216743;63.63636363636363;-6.9204971507535245;1.6095830170237988;276174.28363190324;261783.31399246719;258729.24604682205;261783.62310969117;257544.10596459787;273861.67398957536;280511.8670874911;278973.0829304463;281910.3011324947;296092.99550386897;304615.6404699276;282925.7092224774
linear;SC;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;23134.829221183223;0.08122293191527365;63.63636363636363;-6.9204066090987855;1.6095617246617622;276170.240264972;261773.9821563242;258734.6444443168;261798.2119362539;257528.79004036944;273874.97861099354;280511.65607865073;278968.7757876977;281907.8995671681;296087.8309913618;304642.5818312359;282903.4442674358
