DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;CE;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;9363.7576124028;0.06255584401218516;81.81818181818181;-5.155751575911257;0.9399065829116179;129984.30970621142;121565.27841013465;131080.1980345736;124530.6977327315;134623.8674898708;134942.5926922676;138469.9076248502;144581.85923923843;136164.37335397245;145138.77096882803;135221.8154869445;131875.3253368235
svr;CE;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;8937.589677368602;0.05748426581860309;54.54545454545455;-4.626191260334338;0.8708378601283139;130037.76681766349;117264.81844931531;132009.84304380495;128453.06175862618;130407.28943673015;134557.59559584304;141459.2299088352;140652.71838816375;139859.21439307422;134883.97347456834;141592.69336015228;128902.06395351727
ridge;CE;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;9020.887224843436;0.05668626481255628;54.54545454545455;-4.643057406223565;0.8573031681709491;130175.1206042141;116638.240329913;132649.09596062463;129085.61430824838;129628.09829312314;134082.4596464638;141644.136307771;140898.56005722887;140166.0895635447;135042.22347511273;140857.9577017374;129470.61144793214
linear;CE;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;9021.741640275322;0.05668933908178636;54.54545454545455;-4.643020658575754;0.8573873399585209;130174.77329404964;116632.10533587009;132657.44568279845;129088.61424232539;129616.33699716776;134086.25093166414;141654.2403471839;140889.6462748851;140170.98829772003;135029.43517028604;140877.9250988848;129459.8840300874
