DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;DF;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;11509.511061407335;0.1032585390781328;72.72727272727273;-6.866336412181213;0.982028290663251;98165.32043321722;86112.05315839194;88582.63321242752;89138.95629021758;84384.36919032238;88968.16999771875;87665.4823983302;92856.29741714464;93691.82921513647;100175.21933291279;93652.38353819528;94985.64375537098
svr;DF;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;11843.237562772563;0.1195969234384029;72.72727272727273;-7.710901753944597;1.1562227610668254;93924.61652460307;81279.44511578741;91201.07625178386;91704.14828868056;80774.35988028436;92423.60701522665;97024.89824166516;98193.148977556;96321.94748250433;99080.7787237568;92317.43036161904;92813.3922801893
ridge;DF;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;11824.81881793781;0.11824983868760768;90.9090909090909;-7.722786286829082;1.1411098658060164;93852.47154771273;80827.28176161357;91568.0987276946;91318.07949210996;81664.47097286995;92086.0927657192;97420.784558615;98158.43938920068;96239.37788735366;98680.54123404542;92833.30558248865;92532.05513741242
linear;DF;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;11825.04120876591;0.11827111889146003;90.9090909090909;-7.7225984251669555;1.1413353021716863;93851.84181827705;80819.93866393933;91573.85680067087;91323.02673649546;81653.9940180722;92095.29500713051;97429.46601440974;98150.44398369887;96239.10761575635;98676.1145501765;92840.9883162636;92524.99467896682
