DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;399.13961093634896;AP;etanolhidratado;SARIMA_MEDIAN;"{'normal': ""{'p': 2, 'd': 1, 'q': 2, 's': 12}"", 'deseasonal': ""{'p': 2, 'd': 1, 'q': 2, 's': 12}"", 'log': ""{'p': 2, 'd': 1, 'q': 2, 's': 12}"", 'deseasonal-log': ""{'p': 2, 'd': 1, 'q': 2, 's': 12}""}";12;12;26.920795745442383;0.4051770304412414;66.66666666666667;46.380279497834636;22.73677569327095;13.483198400148673;21.45087422857101;16.194873947469397;30.77413860812311;32.505312896309704;33.13694671121361;28.820377811589182;24.269385420291577;26.692007946110397;22.725575424745887;19.040151322831626
