DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;6.64154200731762e+16;PR;queroseneiluminante;ARIMA;[(0, 'diff'), (1, 'normal'), (2, 'log-diff'), (3, 'deseasonal-log'), (4, 'normal'), (5, 'normal'), (6, 'normal'), (7, 'normal'), (8, 'normal'), (9, 'normal'), (10, 'deseasonal'), (11, 'deseasonal-log')];{'p': 8, 'd': 1, 'q': 5};12;12;4.16899296157337;2831506259294251.0;50.0;-9.952230301984805;4.9718811743543565;7.144626837698818;3.9744836871924267;-1.0061206124924826;7.5393399052097125;7.593880880670692;7.202794883996956;7.291119653316242;7.247072087579752;7.544648264252942;-0.23187063269051575;9.998048961161528
