DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;5478422830238622.0;RJ;queroseneiluminante;ARIMA;[(0, 'log-diff'), (1, 'diff'), (2, 'diff'), (3, 'deseasonal'), (4, 'diff'), (5, 'diff'), (6, 'log-diff'), (7, 'log-diff'), (8, 'log'), (9, 'log-diff'), (10, 'log-diff'), (11, 'log-diff')];{'p': 3, 'd': 1, 'q': 9};12;12;1.8839292014596047;184562590928170.38;33.333333333333336;181.55142037685525;-0.03001885196085219;-0.13914183991591184;-0.09161042302721852;-4.7301355306406805;-0.08910391822458988;-0.16020939276194768;0.09526159299752557;0.03958314696638432;0.1810679424392312;0.06494311624525295;-0.02686766072158875;-0.006853404006921693
