DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;1147.5844913571345;MG;queroseneiluminante;ARIMA;[(0, 'deseasonal-log'), (1, 'log'), (2, 'log-diff'), (3, 'diff'), (4, 'deseasonal-diff'), (5, 'deseasonal-diff'), (6, 'deseasonal-diff'), (7, 'deseasonal-log'), (8, 'log-diff'), (9, 'deseasonal-log'), (10, 'diff'), (11, 'diff')];{'p': 14, 'd': 0, 'q': 4};12;12;61.197718778559185;0.975341567158016;58.333333333333336;-36.459981660805155;136.80788554817383;120.84742380351696;58.50463168352984;31.165944903050228;103.51044641208526;108.92045705478905;63.18674986491773;148.38287604112972;42.606157617355265;75.32633863602564;-34.55625298804566;-44.13036751134519
