DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;12621.706782772695;BA;queroseneiluminante;ARIMA;[(0, 'deseasonal-diff'), (1, 'deseasonal'), (2, 'diff'), (3, 'deseasonal-diff'), (4, 'deseasonal-diff'), (5, 'deseasonal-diff'), (6, 'deseasonal-diff'), (7, 'deseasonal-diff'), (8, 'deseasonal-diff'), (9, 'deseasonal-diff'), (10, 'deseasonal-diff'), (11, 'deseasonal-diff')];{'p': 10, 'd': 0, 'q': 9};12;12;383.4374106835369;0.852411745405855;25.0;-79.01416640694326;525.3464912481176;340.44869055580796;549.616130679938;709.6817921920433;728.47299088781;774.2290530210777;788.3762018812881;886.3895186979928;898.4573402110335;921.1682327674085;943.1229379947215;957.0046067727015
