DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;95951.33349536883;MT;gasolinac;SARIMA_ARMA_ARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;4426.078560649256;0.06393651368680381;50.0;-1.973189068570944;0.7126120724969746;56568.20900294353;56029.53719180882;57231.02818910681;54849.914317930925;56306.65780649279;56981.318356140306;57003.774914634516;54981.14615468435;56714.57133318431;60016.059453418464;55945.344121646536;56241.216323368244
median;92474.14829824955;MT;gasolinac;SARIMA_ARMA_ARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;4266.045703329751;0.05968715428956015;50.0;-1.6706049448377498;0.6633080839341507;56000.27971664519;56078.606859092615;57874.614264559554;54538.44146069172;56585.46757984475;56783.40813775717;56649.81545878884;54629.61115212753;56558.7422350621;59382.13084592374;55694.55869034671;56078.69956804168
