DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;38841.02608812942;AL;gasolinac;SARIMA_ARMA_ARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;2150.8940161617375;0.03599602246371556;58.333333333333336;1.904840727861504;0.4389902595767824;39370.91321416758;38135.57495671735;39118.08740575889;37781.055856545994;40642.00531209071;42693.25993385118;43039.39752286375;42846.98223177203;41762.928233979364;45961.4818725792;43013.01816146468;40163.89708803652
median;32719.821234780655;AL;gasolinac;SARIMA_ARMA_ARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;2264.2513771127706;0.03836397708794657;66.66666666666667;3.8140966887277217;0.47329463798685095;38828.78216888983;38010.47228121641;38745.17859853568;37680.265758679074;39507.44974240624;40779.96743539084;41143.78406075625;41991.953154751245;41141.67168795657;46170.52815639333;42958.32011050141;37945.06784362585
