DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;36719.79249893117;PE;gasolinac;SARIMA_ARMA_ARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;5078.950784656786;0.029740967124857007;83.33333333333333;-0.17626683210897068;0.3602512354047975;118977.27987552872;112587.38592465552;117993.24040181852;117772.01061437844;120798.38422162576;127366.02048750775;124869.6939186542;128306.85622557183;121678.78894070495;133756.73893766932;123729.32377428553;112894.08032700424
median;61371.88010601759;PE;gasolinac;SARIMA_ARMA_ARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;5661.196105404619;0.03559204794624194;75.0;0.04302904511434866;0.4322104343454805;119176.21235751428;109949.54317301628;117497.31150354778;118866.30322694517;120452.07081552324;127289.76994909772;126065.6319569941;130681.69905443296;120315.78533145544;130471.01731003962;124239.64404602496;112527.1311439392
