DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;42870.03418332401;RS;etanolhidratado;xgb_noresid;{'learning_rate': 0.2, 'n_estimators': 100, 'subsample': 0.7};12;12;3571.7711398383735;0.4423849736263819;72.72727272727273;51.18772761610223;1.022923439927088;2578.5442;2421.2627;2363.7585;2506.2766;2706.64;2631.519;2682.171;2830.929;2921.1982;3044.772;3197.0872;3352.5588
log;71887.85847163455;RS;etanolhidratado;xgb_noresid;{'learning_rate': 0.4, 'n_estimators': 150, 'subsample': 0.8};12;12;3616.8244319871887;0.4414702499023986;54.54545454545455;51.61624125851015;1.0314867551895868;2713.0234;2601.8337;2604.2603;2567.4583;2346.6636;2319.9214;2721.0134;2699.1956;2781.0994;3060.2993;3092.1973;3437.9727
deseasonal;92955.78846236173;RS;etanolhidratado;xgb_noresid;{'learning_rate': 0.4, 'n_estimators': 50, 'subsample': 0.8};12;12;3901.3445511150394;0.4731137833037762;45.45454545454545;52.89369184059268;1.0570150254335984;1091.032806854686;2003.7582325499811;1813.2473614171222;2412.0057166250103;3011.7978980312555;2598.8791722516967;3591.2880406776467;4845.250194791416;3525.743593671544;4255.427994090343;1417.0299401150157;1509.6496446274064
