DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;13337.576846724825;RO;etanolhidratado;xgb_noresid;{'learning_rate': 0.2, 'n_estimators': 100, 'subsample': 0.8};12;12;670.8476721455135;0.43101684872030094;54.54545454545455;46.69505314741611;0.9233368756612012;653.55023;607.39856;546.49316;590.85004;570.2617;500.4462;610.3285;693.6249;741.5197;876.9878;959.34766;748.9822
log;8022.967294017509;RO;etanolhidratado;xgb_noresid;{'learning_rate': 0.4, 'n_estimators': 200, 'subsample': 0.8};12;12;668.107272989077;0.441689238013761;72.72727272727273;47.08815789024147;0.9311100353554858;532.9653;543.0038;504.4772;576.6857;577.7129;598.52185;625.24805;685.6311;872.2846;934.1708;899.8546;689.5017
deseasonal;20806.289859777262;RO;etanolhidratado;xgb_noresid;{'subsample': 0.9, 'n_estimators': 150, 'learning_rate': 0.4};12;12;873.3595100838262;0.4443092365240828;45.45454545454545;52.389727645053355;1.0426213161128575;459.1671006481662;662.6462516913265;684.9405313989713;754.1936254730363;719.821885142968;809.9346159388707;837.0888081707842;783.0258394363157;490.97171081399176;537.8169169248674;-15.497675320303784;510.36411404624016
